排名,詞彙,出現次數
1,人,175
2,上,140
3,題,140
4,一,138
5,山,133
6,不,131
7,中,110
8,日,108
9,夜,105
10,長,98
11,雲,97
12,無,92
13,行,86
14,風,86
15,江,86
16,來,82
17,水,82
18,月,81
19,聲,80
20,州,78
21,花,77
22,是,76
23,秋,75
24,城,73
25,下,72
26,清,72
27,宮,71
28,南,70
29,天,67
30,心,66
31,生,62
32,年,62
33,深,61
34,去,60
35,歸,57
36,何,56
37,處,56
38,金,56
39,寺,56
40,自,55
41,門,55
42,時,55
43,樹,55
44,送,54
45,遠,53
46,春,52
47,盡,52
48,小,52
49,高,51
50,西,51
51,客,51
52,在,49
53,為,49
54,空,48
55,千,48
56,二,46
57,紅,46
58,子,46
59,道,46
60,歌,46
61,碧,46
62,前,46
63,華,46
64,頭,45
65,新,45
66,馬,44
67,陽,43
68,玉,43
69,相,42
70,萬,42
71,路,42
72,君,41
73,石,41
74,色,40
75,入,40
76,出,40
77,海,40
78,僧,40
79,地,39
80,流,38
81,白,38
82,王,38
83,煙,38
84,事,37
85,樓,37
86,重,37
87,見,37
88,看,37
89,思,37
90,知,37
91,郎,36
92,此,36
93,明,36
94,枝,35
95,未,35
96,舊,35
97,輕,34
98,草,34
99,和,34
100,里,33
101,十,33
102,寒,32
103,更,32
104,半,32
105,落,32
106,曲,31
107,愁,31
108,莫,31
109,東,31
110,開,31
111,樂,31
112,青,30
113,楊,30
114,身,30
115,古,30
116,聞,29
117,國,29
118,光,29
119,贈,29
120,斷,28
121,幾,28
122,飛,28
123,朝,28
124,李,28
125,四,27
126,家,27
127,衣,27
128,寄,27
129,邊,27
130,外,27
131,情,27
132,卻,27
133,雨,27
134,香,27
135,向,26
136,葉,26
137,鳥,26
138,意,26
139,柳,26
140,遊,26
141,平,26
142,林,26
143,影,26
144,竹,25
145,多,25
146,三,25
147,殘,25
148,猶,25
149,當,25
150,靈,25
151,五,25
152,連,24
153,今,24
154,可,24
155,老,24
156,回,23
157,關,23
158,舞,23
159,吹,23
160,語,23
161,雁,23
162,成,23
163,得,23
164,到,23
165,陰,23
166,間,23
167,裏,23
168,沙,23
169,溪,23
170,逢,23
171,百,22
172,遙,22
173,酒,22
174,黃,22
175,庭,22
176,故,22
177,恨,22
178,過,22
179,望,22
180,畫,22
181,孤,22
182,聽,22
183,閑,21
184,少,21
185,作,21
186,正,21
187,別,21
188,塞,21
189,吟,21
190,塵,21
191,河,20
192,虎,20
193,垂,20
194,大,20
195,首,20
196,誰,20
197,陵,20
198,說,20
199,露,20
200,晚,20
201,斜,20
202,堪,20
203,松,20
204,龍,19
205,非,19
206,宿,19
207,分,19
208,笑,19
209,暮,19
210,初,19
211,方,19
212,坐,19
213,夢,19
214,靜,19
215,滿,19
216,岸,19
217,皇,18
218,起,18
219,先,18
220,名,18
221,錦,18
222,將,18
223,池,18
224,泉,18
225,蜀,18
226,洞,18
227,已,18
228,兒,18
229,蘇,18
230,經,18
231,亭,18
232,杭,18
233,曾,17
234,獨,17
235,車,17
236,眼,17
237,尋,17
238,弦,17
239,還,17
240,勝,17
241,登,17
242,離,17
243,然,17
244,唯,17
245,真,17
246,稀,17
247,帶,16
248,窗,16
249,堂,16
250,世,16
251,兩,16
252,太,16
253,翠,16
254,雪,16
255,雙,16
256,觀,16
257,曉,16
258,書,16
259,壁,16
260,才,16
261,潤,16
262,北,15
263,漢,15
264,折,15
265,絲,15
266,徒,15
267,角,15
268,依,15
269,指,15
270,著,15
271,使,15
272,居,15
273,好,15
274,應,15
275,如,15
276,峰,15
277,從,15
278,憐,15
279,舟,15
280,波,15
281,橋,15
282,鐘,15
283,讀,15
284,動,15
285,照,15
286,仙,15
287,鼓,14
288,手,14
289,簾,14
290,悲,14
291,怨,14
292,霜,14
293,鄉,14
294,管,14
295,船,14
296,羅,14
297,之,14
298,物,14
299,兵,14
300,笛,14
301,臺,14
302,閣,14
303,星,14
304,惆,14
305,悵,14
306,發,14
307,偶,14
308,沉,14
309,聊,14
310,蕭,14
311,病,14
312,武,14
313,徑,14
314,懷,13
315,女,13
316,結,13
317,把,13
318,絕,13
319,問,13
320,安,13
321,虛,13
322,夫,13
323,氣,13
324,徐,13
325,滄,13
326,因,13
327,詩,13
328,鶴,13
329,對,13
330,禪,13
331,隱,13
332,杜,13
333,洛,12
334,蓮,12
335,節,12
336,冷,12
337,後,12
338,共,12
339,暗,12
340,信,12
341,難,12
342,鳴,12
343,綠,12
344,紫,12
345,同,12
346,宗,12
347,帝,12
348,腸,12
349,餘,12
350,疏,12
351,公,12
352,原,12
353,愛,12
354,微,12
355,台,12
356,顏,11
357,粉,11
358,橫,11
359,軍,11
360,箭,11
361,魚,11
362,珠,11
363,唱,11
364,忽,11
365,繞,11
366,啼,11
367,九,11
368,醉,11
369,盤,11
370,能,11
371,欲,11
372,齊,11
373,待,11
374,尚,11
375,眉,11
376,淚,11
377,楚,11
378,言,11
379,途,11
380,野,11
381,丹,11
382,複,11
383,話,11
384,陸,11
385,館,11
386,常,11
387,房,11
388,文,11
389,京,11
390,丘,11
391,殿,11
392,句,11
393,秦,10
394,直,10
395,與,10
396,拔,10
397,映,10
398,端,10
399,罷,10
400,移,10
401,喜,10
402,蒲,10
403,昭,10
404,鳳,10
405,院,10
406,師,10
407,奈,10
408,隨,10
409,荒,10
410,須,10
411,傷,10
412,元,10
413,輪,10
414,岩,10
415,遺,10
416,似,10
417,朱,10
418,田,10
419,次,10
420,史,10
421,夏,10
422,音,10
423,臨,10
424,燕,10
425,近,10
426,驛,10
427,游,10
428,憶,10
429,感,10
430,內,10
431,環,9
432,尊,9
433,最,9
434,牆,9
435,底,9
436,摘,9
437,涼,9
438,許,9
439,漫,9
440,勤,9
441,機,9
442,收,9
443,湖,9
444,舉,9
445,戎,9
446,羨,9
447,侯,9
448,爭,9
449,搖,9
450,恩,9
451,根,9
452,早,9
453,火,9
454,含,9
455,留,9
456,凝,9
457,散,9
458,寂,9
459,燈,9
460,引,9
461,片,9
462,漠,9
463,棲,9
464,終,9
465,酬,9
466,昔,9
467,歲,9
468,久,9
469,征,9
470,尺,9
471,蛾,9
472,又,9
473,檻,9
474,通,9
475,園,9
476,緣,9
477,興,9
478,詞,9
479,廊,9
480,夕,9
481,招,9
482,昌,9
483,有,9
484,柘,9
485,戲,9
486,雄,8
487,亦,8
488,妾,8
489,腰,8
490,胡,8
491,傍,8
492,闊,8
493,桐,8
494,調,8
495,貴,8
496,錢,8
497,死,8
498,勞,8
499,隴,8
500,鈴,8
501,聖,8
502,芳,8
503,禦,8
504,我,8
505,覺,8
506,猿,8
507,嶺,8
508,渡,8
509,苔,8
510,耳,8
511,淺,8
512,魂,8
513,霧,8
514,雕,8
515,豈,8
516,卷,8
517,氏,8
518,賢,8
519,浦,8
520,歎,8
521,遷,8
522,帆,8
523,歡,8
524,筆,8
525,拂,8
526,秀,8
527,跡,8
528,求,8
529,士,8
530,娘,8
531,蒼,8
532,簷,8
533,詠,8
534,疑,8
535,桃,8
536,井,8
537,細,8
538,換,8
539,周,8
540,休,8
541,昨,8
542,淮,8
543,衫,8
544,遍,8
545,簡,8
546,勢,7
547,拋,7
548,浮,7
549,刀,7
550,哭,7
551,骨,7
552,滴,7
553,強,7
554,赤,7
555,座,7
556,主,7
557,咽,7
558,妨,7
559,堤,7
560,便,7
561,封,7
562,牛,7
563,足,7
564,鞭,7
565,論,7
566,解,7
567,會,7
568,川,7
569,玄,7
570,霞,7
571,妃,7
572,圖,7
573,峽,7
574,頂,7
575,濕,7
576,想,7
577,守,7
578,盧,7
579,翻,7
580,弓,7
581,亂,7
582,隔,7
583,薄,7
584,迥,7
585,值,7
586,口,7
587,韋,7
588,官,7
589,殷,7
590,浩,7
591,潮,7
592,衡,7
593,暫,7
594,劍,7
595,期,7
596,澀,7
597,洲,7
598,扁,7
599,閒,7
600,佛,7
601,謝,7
602,侵,7
603,群,7
604,袖,7
605,吳,7
606,蹤,7
607,孟,7
608,溝,7
609,酺,7
610,都,6
611,險,6
612,側,6
613,仲,6
614,攀,6
615,親,6
616,破,6
617,灰,6
618,願,6
619,腳,6
620,立,6
