排名,詞彙,出現次數
1,別離,3
2,猶是,2
3,昔歲,2
4,歲驚,2
5,驚楊,2
6,楊柳,2
7,柳高,2
8,高樓,2
9,樓悲,2
10,悲獨,2
11,獨守,2
12,守今,2
13,今年,2
14,年芳,2
15,芳樹,2
16,樹枝,2
17,枝孤,2
18,孤棲,2
19,棲怨,2
20,怨別,2
21,離珠,2
22,珠簾,2
23,簾晝,2
24,晝不,2
25,不卷,2
26,卷羅,2
27,羅幔,2
28,幔曉,2
29,曉長,2
30,長垂,2
31,垂苦,2
32,苦調,2
33,調琴,2
34,琴先,2
35,先覺,2
36,覺愁,2
37,愁容,2
38,容鏡,2
39,鏡獨,2
40,獨知,2
41,已能,2
42,能憔,2
43,憔悴,2
44,悴今,2
45,今如,2
46,如此,2
47,此更,2
48,更複,2
49,複含,2
50,含情,2
51,情一,2
52,一待,2
53,待君,2
54,秋風,2
55,何用,2
56,洛陽,2
57,金閣,1
58,閣惜,1
59,惜分,1
60,分香,1
61,香鉛,1
62,鉛華,1
63,華不,1
64,不重,1
65,重妝,1
66,妝空,1
67,空餘,1
68,餘歌,1
69,歌舞,1
70,舞地,1
71,地猶,1
72,是為,1
73,為君,1
74,君王,1
75,王哀,1
76,哀弦,1
77,弦調,1
78,調已,1
79,已絕,1
80,絕豔,1
81,豔曲,1
82,曲不,1
83,不須,1
84,須長,1
85,長共,1
86,共看,1
87,看西,1
88,西陵,1
89,陵暮,1
90,暮秋,1
91,秋煙,1
92,煙生,1
93,生白,1
94,白楊,1
95,楊昔,1
96,知已,1
97,君日,1
98,日暮,1
99,暮銅,1
100,銅雀,1
101,雀迥,1
102,迥秋,1
103,秋深,1
104,深玉,1
105,玉座,1
106,座清,1
107,清蕭,1
108,蕭森,1
109,森松,1
110,松柏,1
111,柏望,1
112,望委,1
113,委郁,1
114,郁綺,1
115,綺羅,1
116,羅情,1
117,情君,1
118,君恩,1
119,恩不,1
120,不再,1
121,再得,1
122,得妾,1
123,妾舞,1
124,舞為,1
125,為誰,1
126,誰輕,1
127,輕獨,1
128,獨坐,1
129,坐年,1
130,年將,1
131,將暮,1
132,暮常,1
133,常懷,1
134,懷志,1
135,志不,1
136,不通,1
137,通有,1
138,有時,1
139,時須,1
140,須問,1
141,問影,1
142,影無,1
143,無事,1
144,事卻,1
145,卻書,1
146,書空,1
147,空棄,1
148,棄置,1
149,置如,1
150,如天,1
151,天外,1
152,外平,1
153,平生,1
154,生似,1
155,似夢,1
156,夢中,1
157,中蓬,1
158,蓬心,1
159,心猶,1
160,是客,1
161,客華,1
162,華髮,1
163,髮欲,1
164,欲成,1
165,成翁,1
166,翁跡,1
167,跡滯,1
168,滯魂,1
169,魂逾,1
170,逾窘,1
171,窘情,1
172,情乖,1
173,乖路,1
174,路轉,1
175,轉窮,1
176,窮別,1
177,離同,1
178,同夜,1
179,夜月,1
180,月愁,1
181,愁思,1
182,思隔,1
183,隔秋,1
184,風老,1
185,老少,1
186,少悲,1
187,悲顏,1
188,顏駟,1
189,駟盈,1
190,盈虛,1
191,虛悟,1
192,悟翟,1
193,翟公,1
194,公時,1
195,時來,1
196,來不,1
197,不可,1
198,可問,1
199,問何,1
200,用求,1
201,求童,1
202,童蒙,1
203,蒙昔,1
204,知頻,1
205,頻年,1
206,年雁,1
207,雁度,1
208,度無,1
209,無消,1
210,消息,1
211,息罷,1
212,罷卻,1
213,卻鴛,1
214,鴛文,1
215,文何,1
216,用織,1
217,織夜,1
218,夜還,1
219,還羅,1
220,羅帳,1
221,帳空,1
222,空有,1
223,有情,1
224,情春,1
225,春著,1
226,著裙,1
227,裙腰,1
228,腰自,1
229,自無,1
230,無力,1
231,力青,1
232,青軒,1
233,軒桃,1
234,桃李,1
235,李落,1
236,落紛,1
237,紛紛,1
238,紛紫,1
239,紫庭,1
240,庭蘭,1
241,蘭蕙,1
242,蕙日,1
243,日氛,1
244,氛氳,1
245,氳已,1
246,君湛,1
247,湛湛,1
248,湛江,1
249,江水,1
250,水見,1
251,見底,1
252,底清,1
253,清荷,1
254,荷花,1
255,花蓮,1
256,蓮子,1
257,子傍,1
258,傍江,1
259,江生,1
260,生採,1
261,採蓮,1
262,蓮將,1
263,將欲,1
264,欲寄,1
265,寄同,1
266,同心,1
267,心秋,1
268,風落,1
269,落花,1
270,花空,1
271,空複,1
272,複情,1
273,情棹,1
274,棹歌,1
275,歌數,1
276,數曲,1
277,曲如,1
278,如有,1
279,有待,1
280,待正,1
281,正見,1
282,見明,1
283,明月,1
284,月度,1
285,度東,1
286,東海,1
287,海海,1
288,海上,1
289,上雲,1
290,雲盡,1
291,盡月,1
292,月蒼,1
293,蒼蒼,1
294,蒼萬,1
295,萬里,1
296,里分,1
297,分輝,1
298,輝滿,1
299,滿洛,1
300,陽洛,1
301,陽閨,1
302,閨閣,1
303,閣夜,1
304,夜何,1
305,何央,1
306,央蛾,1
307,蛾眉,1
308,眉嬋,1
309,嬋娟,1
310,娟斷,1
311,斷人,1
312,人腸,1
313,腸寂,1
314,寂寥,1
315,寥金,1
316,金屏,1
317,屏空,1
318,空自,1
319,自掩,1
320,掩青,1
321,青熒,1
322,熒銀,1
323,銀燭,1
324,燭不,1
325,不生,1
326,生光,1
327,光應,1
328,應憐,1
329,憐水,1
330,水宿,1
331,宿洞,1
332,洞庭,1
333,庭子,1
334,子今,1
335,今夕,1
336,夕迢,1
337,迢遙,1
338,遙天,1
339,天一,1
340,一方,1
341,方忽,1
342,忽見,1
343,見寒,1
344,寒梅,1
345,梅樹,1
346,樹開,1
347,開花,1
348,花漢,1
349,漢水,1
350,水濱,1
351,濱不,1
352,不知,1
353,知春,1
354,春色,1
355,色早,1
356,早疑,1
357,疑是,1
358,是弄,1
359,弄珠,1
360,珠人,1
