排名,詞彙,出現次數
1,相逢,3
2,人多,2
3,欲去,2
4,無事,2
5,管弦,2
6,酒家,2
7,有著,2
8,月上,2
9,如此,2
10,漸覺,2
11,相思,2
12,十年,2
13,瘴雲,2
14,酒醒,2
15,春盡,2
16,聲中,2
17,今日,2
18,幾度,2
19,離席,2
20,人間,2
21,春風,2
22,應未,2
23,林多,2
24,盡遊,2
25,遊人,2
26,日長,2
27,蕭關,2
28,風沙,2
29,落日,2
30,百年,2
31,亦未,2
32,秋天,2
33,無人,2
34,江波,2
35,馬省,1
36,省曾,1
37,曾行,1
38,行處,1
39,處連,1
40,連嘶,1
41,嘶渡,1
42,渡晚,1
43,晚河,1
44,河忽,1
45,忽驚,1
46,驚鄉,1
47,鄉樹,1
48,樹出,1
49,出漸,1
50,漸識,1
51,識路,1
52,路人,1
53,多細,1
54,細徑,1
55,徑穿,1
56,穿禾,1
57,禾黍,1
58,黍頹,1
59,頹垣,1
60,垣壓,1
61,壓薜,1
62,薜蘿,1
63,蘿乍,1
64,乍歸,1
65,歸猶,1
66,猶似,1
67,似客,1
68,客鄰,1
69,鄰叟,1
70,叟亦,1
71,亦相,1
72,相過,1
73,過松,1
74,松底,1
75,底詩,1
76,詩人,1
77,人宅,1
78,宅閑,1
79,閑門,1
80,門遠,1
81,遠岫,1
82,岫孤,1
83,孤數,1
84,數家,1
85,家分,1
86,分小,1
87,小徑,1
88,徑一,1
89,一水,1
90,水截,1
91,截平,1
92,平蕪,1
93,蕪竹,1
94,竹節,1
95,節偶,1
96,偶相,1
97,相對,1
98,對鳥,1
99,鳥名,1
100,名多,1
101,多自,1
102,自呼,1
103,呼愛,1
104,愛君,1
105,君真,1
106,真靜,1
107,靜者,1
108,者欲,1
109,去又,1
110,又踟,1
111,踟躕,1
112,躕此,1
113,此來,1
114,來風,1
115,風雨,1
116,雨後,1
117,後已,1
118,已覺,1
119,覺減,1
120,減年,1
121,年華,1
122,華若,1
123,若待,1
124,待皆,1
125,皆無,1
126,事應,1
127,應難,1
128,難更,1
129,更有,1
130,有花,1
131,花管,1
132,弦臨,1
133,臨夜,1
134,夜急,1
135,急榆,1
136,榆柳,1
137,柳向,1
138,向江,1
139,江斜,1
140,斜且,1
141,且莫,1
142,莫看,1
143,看歸,1
144,歸路,1
145,路同,1
146,同須,1
147,須醉,1
148,醉酒,1
149,家北,1
150,北風,1
151,風吹,1
152,吹雨,1
153,雨雪,1
154,雪舉,1
155,舉目,1
156,目已,1
157,已淒,1
158,淒淒,1
159,淒戰,1
160,戰鬼,1
161,鬼秋,1
162,秋頻,1
163,頻哭,1
164,哭征,1
165,征鴻,1
166,鴻夜,1
167,夜不,1
168,不棲,1
169,棲沙,1
170,沙平,1
171,平關,1
172,關路,1
173,路直,1
174,直磧,1
175,磧廣,1
176,廣郡,1
177,郡樓,1
178,樓低,1
179,低此,1
180,此去,1
181,去非,1
182,非東,1
183,東魯,1
184,魯人,1
185,多事,1
186,事鼓,1
187,鼓鼙,1
188,鼙此,1
189,此生,1
190,生迷,1
191,迷有,1
192,著因,1
193,因病,1
194,病得,1
195,得尋,1
196,尋師,1
197,師話,1
198,話盡,1
199,盡山,1
200,山中,1
201,中事,1
202,事歸,1
203,歸當,1
204,當月,1
205,上時,1
206,時高,1
207,高松,1
208,松連,1
209,連寺,1
210,寺影,1
211,影亞,1
212,亞竹,1
213,竹入,1
214,入窗,1
215,窗枝,1
216,枝閑,1
217,閑憶,1
218,憶草,1
219,草堂,1
220,堂路,1
221,路相,1
222,逢非,1
223,非素,1
224,素期,1
225,期才,1
226,才薄,1
227,薄命,1
228,命如,1
229,此自,1
230,自嗟,1
231,嗟兼,1
232,兼自,1
233,自疑,1
234,疑遭,1
235,遭逢,1
236,逢好,1
237,好文,1
238,文日,1
239,日黜,1
