排名,詞彙,出現次數
1,巫峽見巴,2
2,峽見巴東,2
3,見巴東迢,2
4,巴東迢迢,2
5,空雲藏神,2
6,雲藏神女,2
7,藏神女館,2
8,神女館雨,2
9,女館雨到,2
10,館雨到楚,2
11,雨到楚王,2
12,到楚王宮,2
13,楚王宮朝,2
14,王宮朝暮,2
15,宮朝暮泉,2
16,朝暮泉聲,2
17,暮泉聲落,2
18,泉聲落寒,2
19,聲落寒暄,2
20,落寒暄樹,2
21,寒暄樹色,2
22,暄樹色同,2
23,樹色同清,2
24,色同清猿,2
25,同清猿不,2
26,清猿不可,2
27,猿不可聽,2
28,不可聽偏,2
29,可聽偏在,2
30,聽偏在九,2
31,偏在九秋,2
32,在九秋中,2
33,吹角出塞,2
34,角出塞門,2
35,出塞門前,2
36,塞門前瞻,2
37,門前瞻即,2
38,前瞻即胡,2
39,瞻即胡地,2
40,即胡地三,2
41,胡地三軍,2
42,地三軍盡,2
43,三軍盡回,2
44,軍盡回首,2
45,盡回首皆,2
46,回首皆灑,2
47,首皆灑望,2
48,皆灑望鄉,2
49,灑望鄉淚,2
50,望鄉淚轉,2
51,鄉淚轉念,2
52,淚轉念關,2
53,轉念關山,2
54,念關山長,2
55,關山長行,2
56,山長行看,2
57,長行看風,2
58,行看風景,2
59,看風景異,2
60,風景異由,2
61,景異由來,2
62,異由來征,2
63,由來征戍,2
64,來征戍客,2
65,由來詠團,2
66,來詠團扇,2
67,詠團扇今,2
68,值秋風事,2
69,秋風事逐,2
70,風事逐時,2
71,事逐時皆,2
72,逐時皆往,2
73,時皆往恩,2
74,皆往恩無,2
75,往恩無日,2
76,恩無日再,2
77,無日再中,2
78,日再中早,2
79,再中早鴻,2
80,中早鴻聞,2
81,早鴻聞上,2
82,鴻聞上苑,2
83,聞上苑寒,2
84,上苑寒露,2
85,苑寒露下,2
86,寒露下深,2
87,露下深宮,2
88,下深宮顏,2
89,深宮顏色,2
90,宮顏色年,2
91,顏色年年,2
92,色年年謝,2
93,年年謝相,2
94,年謝相如,2
95,謝相如賦,2
96,相如賦豈,2
97,如賦豈工,2
98,終日白雲,2
99,見巴江客,2
100,長江九派,2
101,東迢迢半,1
102,迢迢半出,1
103,迢半出空,1
104,半出空雲,1
105,出空雲藏,1
106,九秋中吹,1
107,秋中吹角,1
108,中吹角出,1
109,征戍客各,1
110,戍客各負,1
111,客各負輕,1
112,各負輕生,1
113,負輕生義,1
114,輕生義由,1
115,生義由來,1
116,義由來詠,1
117,團扇今與,1
118,扇今與值,1
119,今與值秋,1
120,與值秋風,1
121,賦豈工堯,1
122,豈工堯心,1
123,工堯心知,1
124,堯心知稼,1
125,心知稼穡,1
126,知稼穡精,1
127,稼穡精意,1
128,穡精意繞,1
129,精意繞山,1
130,意繞山川,1
131,繞山川風,1
132,山川風雨,1
133,川風雨神,1
134,風雨神祇,1
135,雨神祇應,1
136,神祇應笙,1
137,祇應笙鏞,1
138,應笙鏞詔,1
139,笙鏞詔命,1
140,鏞詔命傳,1
141,詔命傳沐,1
142,命傳沐蘭,1
143,傳沐蘭祇,1
144,沐蘭祇掃,1
145,蘭祇掃地,1
146,祇掃地酌,1
147,掃地酌桂,1
148,地酌桂佇,1
149,酌桂佇靈,1
150,桂佇靈仙,1
