排名,詞彙,出現次數
1,神兮靈,3
2,這畔似,1
3,畔似那,1
4,似那畔,1
5,那畔那,1
6,畔那畔,1
7,那畔似,1
8,畔似這,1
9,似這畔,1
10,這畔我,1
11,畔我也,1
12,我也不,1
13,也不辭,1
14,不辭與,1
15,辭與你,1
16,與你判,1
17,你判笑,1
18,判笑殺,1
19,笑殺門,1
20,殺門前,1
21,門前著,1
22,前著靴,1
23,著靴漢,1
24,靴漢貓,1
25,漢貓兒,1
26,貓兒不,1
27,兒不識,1
28,不識主,1
29,識主傍,1
30,主傍家,1
31,傍家搦,1
32,家搦老,1
33,搦老鼠,1
34,老鼠兩,1
35,鼠兩家,1
36,兩家不,1
37,家不須,1
38,不須爭,1
39,須爭將,1
40,爭將來,1
41,將來與,1
42,來與裴,1
43,與裴諝,1
44,裴諝江,1
45,諝江水,1
46,江水上,1
47,水上源,1
48,上源急,1
49,源急如,1
50,急如箭,1
51,如箭潭,1
52,箭潭北,1
53,潭北轉,1
54,北轉急,1
55,轉急令,1
56,急令目,1
57,令目眩,1
58,目眩中,1
59,眩中間,1
60,中間十,1
61,間十裏,1
62,十裏澄,1
63,裏澄漫,1
64,澄漫漫,1
65,漫漫龍,1
66,漫龍蛇,1
67,龍蛇若,1
68,蛇若見,1
69,若見若,1
70,見若不,1
71,若不見,1
72,不見老,1
73,見老農,1
74,老農老,1
75,農老圃,1
76,老圃望,1
77,圃望天,1
78,望天語,1
79,天語儲,1
80,語儲潭,1
81,儲潭之,1
82,潭之神,1
83,之神可,1
84,神可致,1
85,可致雨,1
86,致雨質,1
87,雨質明,1
88,質明齋,1
89,明齋服,1
90,齋服躬,1
91,服躬往,1
92,躬往奠,1
93,往奠牢,1
94,奠牢醴,1
95,牢醴豐,1
96,醴豐潔,1
97,豐潔精,1
98,潔精誠,1
99,精誠舉,1
100,誠舉女,1
101,舉女巫,1
102,女巫紛,1
103,巫紛紛,1
104,紛紛堂,1
105,紛堂下,1
106,堂下儛,1
107,下儛色,1
108,儛色似,1
109,色似授,1
110,似授兮,1
111,授兮意,1
112,兮意似,1
113,意似與,1
114,似與雲,1
115,與雲在,1
116,雲在山,1
117,在山兮,1
118,山兮風,1
119,兮風在,1
120,風在林,1
121,在林風,1
122,林風雲,1
123,風雲忽,1
124,雲忽起,1
125,忽起潭,1
126,起潭更,1
127,潭更深,1
128,更深氣,1
129,深氣霾,1
130,氣霾祠,1
131,霾祠宇,1
132,祠宇連,1
133,宇連江,1
134,連江陰,1
135,江陰朝,1
136,陰朝日,1
137,朝日不,1
138,日不復,1
139,不復照,1
140,復照翠,1
141,照翠岑,1
142,翠岑回,1
143,岑回溪,1
144,回溪口,1
145,溪口兮,1
146,口兮棹,1
147,兮棹清,1
148,棹清流,1
149,清流好,1
150,流好風,1
151,好風帶,1
152,風帶雨,1
153,帶雨送,1
154,雨送到,1
155,送到州,1
156,到州吏,1
157,州吏人,1
158,吏人雨,1
159,人雨立,1
160,雨立喜,1
161,立喜再,1
162,喜再拜,1
163,再拜神,1
164,拜神兮,1
165,兮靈兮,1
166,靈兮如,1
167,兮如獻,1
168,如獻酬,1
169,獻酬城,1
170,酬城上,1
171,城上樓,1
172,上樓兮,1
173,樓兮危,1
174,兮危架,1
175,危架空,1
176,架空登,1
177,空登四,1
178,登四望,1
179,四望兮,1
180,望兮暗,1
181,兮暗濛,1
182,暗濛濛,1
183,濛濛不,1
184,濛不知,1
185,不知兮,1
186,知兮千,1
187,兮千萬,1
188,千萬里,1
189,萬里惠,1
190,里惠澤,1
191,惠澤願,1
192,澤願兮,1
193,願兮與,1
194,兮與之,1
195,與之同,1
196,之同我,1
197,同我有,1
198,我有言,1
199,有言兮,1
200,言兮報,1
201,兮報匪,1
202,報匪徐,1
203,匪徐車,1
204,徐車騎,1
205,車騎複,1
206,騎複往,1
207,複往禮,1
208,往禮如,1
209,禮如初,1
210,如初高,1
211,初高垣,1
212,高垣墉,1
213,垣墉兮,1
214,墉兮大,1
215,兮大其,1
216,大其門,1
217,其門灑,1
218,門灑掃,1
219,灑掃丹,1
220,掃丹雘,1
221,丹雘壯,1
222,雘壯神,1
223,壯神居,1
224,神居使,1
225,居使過,1
226,使過廟,1
227,過廟者,1
228,廟者之,1
229,者之加,1
230,之加敬,1
231,加敬酒,1
232,敬酒食,1
233,酒食貨,1
234,食貨財,1
235,貨財而,1
236,財而有,1
237,而有餘,1
238,有餘神,1
239,餘神兮,1
240,兮靈神,1
241,靈神兮,1
242,兮靈匪,1
243,靈匪享,1
244,匪享慢,1
245,享慢享,1
246,慢享克,1
247,享克誠,1
