排名,詞彙,出現次數
1,贈溫,5
2,溫駙,5
3,駙馬,5
4,阮公,2
5,公體,2
6,同蔡,2
7,蔡孚,2
8,孚五,2
9,蔡起,2
10,起居,2
11,居山,2
12,送友,2
13,友人,2
14,人尉,2
15,體秦,1
16,秦王,1
17,王按,1
18,按劍,1
19,劍怒,1
20,怒發,1
21,發卒,1
22,卒戍,1
23,戍龍,1
24,龍沙,1
25,沙雄,1
26,雄圖,1
27,圖尚,1
28,尚未,1
29,未畢,1
30,畢海,1
31,海內,1
32,內已,1
33,已紛,1
34,紛拏,1
35,拏阮,1
36,體黃,1
37,黃塵,1
38,塵暗,1
39,暗天,1
40,天起,1
41,起白,1
42,白日,1
43,日斂,1
44,斂精,1
45,精華,1
46,華唯,1
47,唯見,1
48,見長,1
49,長城,1
50,城外,1
51,外僵,1
52,僵屍,1
53,屍如,1
54,如亂,1
55,亂麻,1
56,麻同,1
57,五章,1
58,章奏,1
59,奏中,1
60,中京,1
61,京罷,1
62,罷雲,1
63,雲泉,1
64,泉別,1
65,別業,1
66,業歸,1
67,歸拂,1
68,拂琴,1
69,琴鋪,1
70,鋪野,1
71,野席,1
72,席牽,1
73,牽柳,1
74,柳掛,1
75,掛朝,1
76,朝衣,1
77,衣同,1
78,五翡,1
79,翡翠,1
80,翠巢,1
81,巢書,1
82,書幌,1
83,幌鴛,1
84,鴛鴦,1
85,鴦立,1
86,立釣,1
87,釣磯,1
88,磯幽,1
89,幽棲,1
90,棲可,1
91,可憐,1
92,憐處,1
93,處春,1
94,春事,1
95,事滿,1
96,滿林,1
97,林扉,1
98,扉蔡,1
99,山文,1
100,文史,1
101,史歸,1
102,歸休,1
103,休日,1
104,日棲,1
105,棲閑,1
106,閑臥,1
107,臥草,1
108,草亭,1
109,亭薔,1
110,薔薇,1
111,薇一,1
112,一架,1
113,架紫,1
114,紫石,1
115,石竹,1
116,竹數,1
117,數重,1
118,重青,1
119,青蔡,1
120,山垂,1
121,垂露,1
122,露和,1
123,和仙,1
124,仙藥,1
125,藥燒,1
126,燒香,1
127,香誦,1
128,誦道,1
129,道經,1
130,經莫,1
131,莫將,1
132,將山,1
133,山水,1
134,水弄,1
135,弄持,1
136,持與,1
137,與世,1
138,世人,1
139,人聽,1
140,聽送,1
141,尉故,1
142,故友,1
143,友漢,1
144,漢中,1
145,中尉,1
146,尉請,1
147,請為,1
148,為西,1
149,西蜀,1
150,蜀吟,1
151,吟人,1
152,人家,1
153,家多,1
154,多種,1
155,種橘,1
156,橘風,1
157,風土,1
158,土愛,1
159,愛彈,1
160,彈琴,1
161,琴送,1
162,尉水,1
163,水向,1
164,向昆,1
165,昆明,1
166,明闊,1
167,闊山,1
168,山連,1
169,連大,1
170,大夏,1
171,夏深,1
172,深理,1
173,理閑,1
174,閑無,1
175,無別,1
176,別事,1
177,事時,1
178,時寄,1
179,寄一,1
180,一登,1
181,登臨,1
182,臨贈,1
183,馬疇,1
184,疇昔,1
185,昔承,1
186,承餘,1
187,餘論,1
188,論文,1
189,文章,1
190,章幸,1
191,幸濫,1
192,濫推,1
193,推夜,1
194,夜陪,1
195,陪銀,1
196,銀漢,1
197,漢賞,1
198,賞朝,1
199,朝奉,1
200,奉桂,1
201,桂山,1
202,山詞,1
203,詞贈,1
204,馬梁,1
205,梁邸,1
206,邸調,1
207,調歌,1
208,歌日,1
209,日秦,1
210,秦樓,1
211,樓按,1
212,按舞,1
213,舞時,1
214,時登,1
215,登高,1
216,高頻,1
217,頻作,1
218,作賦,1
219,賦體,1
220,體物,1
221,物屢,1
222,屢為,1
223,為詩,1
224,詩贈,1
225,馬連,1
226,連騎,1
227,騎長,1
228,長楸,1
229,楸下,1
230,下浮,1
231,浮觴,1
232,觴曲,1
233,曲水,1
234,水湄,1
235,湄北,1
236,北堂,1
237,堂留,1
238,留上,1
239,上客,1
240,客南,1
241,南陌,1
242,陌送,1
243,送佳,1
244,佳期,1
245,期贈,1
246,馬憶,1
247,憶昨,1
248,昨陪,1
249,陪臨,1
250,臨泛,1
251,泛於,1
252,於今,1
253,今阻,1
254,阻宴,1
255,宴私,1
256,私再,1
257,再看,1
258,看冬,1
259,冬雪,1
260,雪滿,1
261,滿三,1
262,三見,1
263,見夏,1
264,夏花,1
265,花滋,1
266,滋贈,1
267,馬都,1
268,都尉,1
269,尉朝,1
270,朝青,1
271,青閣,1
272,閣淮,1
273,淮王,1
274,王侍,1
275,侍紫,1
276,紫墀,1
277,墀甯,1
278,甯知,1
279,知倦,1
280,倦游,1
281,游者,1
282,者華,1
283,華髮,1
284,髮老,1
285,老京,1
286,京師,1
