排名,詞彙,出現次數
1,般若唯,1
2,若唯絕,1
3,唯絕鑿,1
4,絕鑿涅,1
5,鑿涅盤,1
6,涅盤固,1
7,盤固無,1
8,固無名,1
9,無名先,1
10,名先賢,1
11,先賢未,1
12,賢未始,1
13,未始覺,1
14,始覺之,1
15,覺之子,1
16,之子唱,1
17,子唱希,1
18,唱希聲,1
19,希聲秦,1
20,聲秦王,1
21,秦王嗟,1
22,王嗟理,1
23,嗟理詣,1
24,理詣童,1
25,詣童壽,1
26,童壽揖,1
27,壽揖詞,1
28,揖詞清,1
29,詞清徽,1
30,清徽音,1
31,徽音聞,1
32,音聞廬,1
33,聞廬嶽,1
34,廬嶽精,1
35,嶽精難,1
36,精難動,1
37,難動中,1
38,動中京,1
39,中京適,1
40,京適驗,1
41,適驗方,1
42,驗方袍,1
43,方袍裏,1
44,袍裏奇,1
45,裏奇才,1
46,奇才複,1
47,才複挺,1
48,複挺生,1
49,挺生木,1
50,生木落,1
51,木落樹,1
52,落樹蕭,1
53,樹蕭槮,1
54,蕭槮水,1
55,槮水清,1
56,水清流,1
57,清流寂,1
58,流寂屬,1
59,寂屬此,1
60,屬此悲,1
61,此悲哉,1
62,悲哉氣,1
63,哉氣複,1
64,氣複茲,1
65,複茲羈,1
66,茲羈旅,1
67,羈旅戚,1
68,旅戚奚,1
69,戚奚用,1
70,奚用寫,1
71,用寫煩,1
72,寫煩憂,1
73,煩憂山,1
74,憂山泉,1
75,山泉恣,1
76,泉恣遊,1
77,恣遊歷,1
78,遊歷萬,1
79,歷萬丈,1
80,萬丈窺,1
81,丈窺深,1
82,窺深澗,1
83,深澗千,1
84,澗千尋,1
85,千尋仰,1
86,尋仰絕,1
87,仰絕壁,1
88,絕壁傍,1
89,壁傍嶺,1
90,傍嶺竹,1
91,嶺竹參,1
92,竹參差,1
93,參差緣,1
94,差緣崖,1
95,緣崖藤,1
96,崖藤冪,1
97,藤冪行,1
98,冪行行,1
99,行行極,1
100,行極幽,1
101,極幽邃,1
102,幽邃去,1
103,邃去去,1
104,去去逾,1
105,去逾空,1
106,逾空寂,1
107,空寂果,1
108,寂果值,1
109,果值息,1
110,值息心,1
111,息心侶,1
112,心侶喬,1
113,侶喬枝,1
114,喬枝方,1
115,枝方掛,1
116,方掛錫,1
117,掛錫圍,1
118,錫圍繞,1
119,圍繞悉,1
120,繞悉栴,1
121,悉栴檀,1
122,栴檀純,1
123,檀純良,1
124,純良豈,1
125,良豈沙,1
126,豈沙礫,1
127,沙礫妙,1
128,礫妙法,1
129,妙法誠,1
130,法誠無,1
131,誠無比,1
132,無比深,1
133,比深經,1
134,深經解,1
135,經解怨,1
136,解怨敵,1
137,怨敵心,1
138,敵心歡,1
139,心歡即,1
140,歡即頂,1
141,即頂禮,1
142,頂禮道,1
143,禮道存,1
144,道存仍,1
145,存仍目,1
146,仍目擊,1
147,目擊慧,1
148,擊慧刀,1
149,慧刀幸,1
150,刀幸已,1
151,幸已逢,1
152,已逢疑,1
153,逢疑網,1
154,疑網於,1
155,網於焉,1
156,於焉析,1
157,焉析豈,1
158,析豈直,1
159,豈直卻,1
160,直卻煩,1
161,卻煩惱,1
162,煩惱方,1
163,惱方期,1
164,方期拯,1
165,期拯沈,1
166,拯沈溺,1
167,沈溺如,1
168,溺如蒙,1
169,如蒙一,1
170,蒙一被,1
171,一被服,1
172,被服方,1
173,服方堪,1
174,方堪稱,1
175,堪稱福,1
176,稱福田,1
177,福田詠,1
178,田詠賜,1
179,詠賜玄,1
180,賜玄奘,1
181,玄奘衲,1
182,奘衲袈,1
183,衲袈裟,1
184,袈裟三,1
185,裟三藏,1
186,三藏法,1
187,藏法師,1
188,法師傳,1
