排名,詞彙,出現次數
1,此地無駐馬夜,2
2,地無駐馬夜中,2
3,無駐馬夜中猶,2
4,駐馬夜中猶走,2
5,馬夜中猶走輪,2
6,夜中猶走輪所,2
7,中猶走輪所以,2
8,猶走輪所以路,2
9,草少於衣上塵,2
10,男兒徇大義立,2
11,兒徇大義立節,2
12,徇大義立節不,2
13,大義立節不沽,2
14,義立節不沽名,2
15,立節不沽名腰,2
16,節不沽名腰間,2
17,不沽名腰間懸,2
18,沽名腰間懸陸,2
19,名腰間懸陸離,2
20,腰間懸陸離大,2
21,間懸陸離大歌,2
22,懸陸離大歌胡,2
23,陸離大歌胡無,2
24,離大歌胡無行,2
25,大歌胡無行不,2
26,歌胡無行不讀,2
27,胡無行不讀戰,2
28,無行不讀戰國,2
29,行不讀戰國書,2
30,不讀戰國書不,2
31,讀戰國書不覽,2
32,戰國書不覽黃,2
33,國書不覽黃石,2
34,書不覽黃石經,2
35,不覽黃石經醉,2
36,覽黃石經醉臥,2
37,黃石經醉臥咸,2
38,石經醉臥咸陽,2
39,經醉臥咸陽樓,2
40,醉臥咸陽樓夢,2
41,臥咸陽樓夢入,2
42,咸陽樓夢入受,2
43,陽樓夢入受降,2
44,樓夢入受降城,2
45,夢入受降城更,2
46,入受降城更願,2
47,受降城更願生,2
48,降城更願生羽,2
49,城更願生羽翼,2
50,更願生羽翼飛,2
51,願生羽翼飛身,2
52,生羽翼飛身入,2
53,羽翼飛身入青,2
54,翼飛身入青冥,2
55,飛身入青冥請,2
56,身入青冥請攜,2
57,入青冥請攜天,2
58,青冥請攜天子,2
59,冥請攜天子劍,2
60,請攜天子劍斫,2
61,攜天子劍斫下,2
62,天子劍斫下旄,2
63,子劍斫下旄頭,2
64,劍斫下旄頭星,2
65,斫下旄頭星自,2
66,下旄頭星自然,2
67,旄頭星自然胡,2
68,頭星自然胡無,2
69,星自然胡無人,2
70,自然胡無人雖,2
71,然胡無人雖有,2
72,胡無人雖有無,2
73,無人雖有無戰,2
74,人雖有無戰爭,2
75,雖有無戰爭悠,2
76,有無戰爭悠哉,2
77,無戰爭悠哉典,2
78,戰爭悠哉典屬,2
79,爭悠哉典屬國,2
80,悠哉典屬國驅,2
81,哉典屬國驅羊,2
82,典屬國驅羊老,2
83,屬國驅羊老一,2
84,國驅羊老一生,2
85,生在綺羅下豈,2
86,在綺羅下豈識,2
87,綺羅下豈識漁,2
88,羅下豈識漁陽,2
89,下豈識漁陽道,2
90,豈識漁陽道良,2
91,識漁陽道良人,2
92,漁陽道良人自,2
93,陽道良人自戍,2
94,道良人自戍來,2
95,良人自戍來夜,2
96,人自戍來夜夜,2
97,自戍來夜夜夢,2
98,戍來夜夜夢中,2
99,來夜夜夢中到,2
100,夜夜夢中到漁,2
101,夜夢中到漁陽,2
102,夢中到漁陽萬,2
103,中到漁陽萬里,2
104,到漁陽萬里遠,2
105,漁陽萬里遠近,2
106,陽萬里遠近於,2
107,萬里遠近於中,2
108,里遠近於中門,2
109,遠近於中門限,2
110,近於中門限中,2
111,於中門限中門,2
112,中門限中門逾,2
113,門限中門逾有,2
114,限中門逾有時,2
115,中門逾有時漁,2
116,門逾有時漁陽,2
117,逾有時漁陽常,2
118,有時漁陽常在,2
119,時漁陽常在眼,2
120,良人昨日去明,2
121,別時各有淚零,2
122,時各有淚零落,2
123,各有淚零落青,2
124,有淚零落青樓,2
125,淚零落青樓前,2
126,君淚濡羅巾妾,2
127,淚濡羅巾妾淚,2
128,濡羅巾妾淚滴,2
129,羅巾妾淚滴路,2
130,巾妾淚滴路塵,2
131,妾淚滴路塵羅,2
132,淚滴路塵羅巾,2
133,滴路塵羅巾今,2
134,路塵羅巾今在,2
135,塵羅巾今在手,2
136,羅巾今在手日,2
137,巾今在手日得,2
138,今在手日得隨,2
139,在手日得隨妾,2
140,手日得隨妾身,2
141,日得隨妾身路,2
142,得隨妾身路塵,2
143,隨妾身路塵如,2
144,妾身路塵如因,2
145,眾鳥各歸枝烏,2
146,鳥各歸枝烏烏,2
147,各歸枝烏烏爾,2
148,歸枝烏烏爾不,2
149,枝烏烏爾不棲,2
150,烏烏爾不棲還,2
151,烏爾不棲還應,2
152,爾不棲還應知,2
153,不棲還應知妾,2
154,棲還應知妾恨,2
155,還應知妾恨故,2
156,應知妾恨故向,2
157,知妾恨故向綠,2
158,妾恨故向綠窗,2
159,恨故向綠窗啼,2
160,一雀入官倉所,2
161,雀入官倉所食,2
162,入官倉所食能,2
163,官倉所食能損,2
164,倉所食能損幾,2
165,所食能損幾所,2
166,食能損幾所慮,2
167,能損幾所慮往,2
168,頻官倉乃害爾,2
169,官倉乃害爾魚,2
170,倉乃害爾魚網,2
171,乃害爾魚網不,2
172,害爾魚網不在,2
173,爾魚網不在天,2
174,魚網不在天鳥,2
175,網不在天鳥網,2
176,不在天鳥網不,2
177,在天鳥網不在,2
178,天鳥網不在水,2
179,鳥網不在水飲,2
180,網不在水飲啄,2
181,不在水飲啄要,2
182,在水飲啄要自,2
183,水飲啄要自然,2
184,飲啄要自然何,2
185,啄要自然何必,2
186,要自然何必空,2
187,自然何必空城,2
188,然何必空城裏,2
189,莫言行路難夷,2
190,言行路難夷狄,2
191,行路難夷狄如,2
192,路難夷狄如中,2
193,難夷狄如中國,2
194,夷狄如中國謂,2
195,狄如中國謂言,2
196,如中國謂言骨,2
