排名,詞彙,出現次數
1,不,657
2,無,327
3,有,292
4,我,272
5,日,220
6,何,215
7,相,209
8,人,208
9,自,198
10,天,190
11,一,190
12,來,188
13,可,183
14,子,181
15,時,180
16,為,178
17,生,172
18,其,166
19,如,160
20,得,151
21,之,149
22,風,146
23,知,144
24,行,139
25,與,136
26,所,135
27,能,135
28,水,134
29,山,132
30,以,130
31,歸,128
32,朝,126
33,事,125
34,君,124
35,誰,123
36,中,123
37,愈,123
38,雲,121
39,此,121
40,去,120
41,韓,120
42,未,118
43,上,117
44,已,115
45,下,114
46,見,112
47,高,110
48,出,109
49,今,108
50,長,108
51,當,107
52,言,103
53,月,102
54,百,102
55,明,99
56,大,92
57,孟,92
58,年,90
59,門,89
60,清,89
61,豈,89
62,還,87
63,若,87
64,欲,86
65,空,86
66,春,86
67,前,86
68,郊,85
69,飛,83
70,公,82
71,地,82
72,然,81
73,鳴,81
74,氣,81
75,從,80
76,南,80
77,寒,79
78,難,79
79,官,79
80,落,79
81,多,79
82,青,79
83,在,78
84,將,78
85,書,78
86,者,77
87,作,77
88,兮,76
89,開,75
90,新,74
91,或,74
92,入,73
93,食,73
94,坐,73
95,驚,73
96,馬,73
97,聲,72
98,夜,72
99,身,72
100,非,72
101,死,71
102,文,71
103,雖,71
104,花,71
105,東,70
106,且,70
107,吾,70
108,聞,69
109,秋,69
110,兩,69
111,三,69
112,安,68
113,遠,68
114,家,67
115,心,67
116,酒,67
117,平,66
118,思,65
119,幽,65
120,道,65
121,白,65
122,間,65
123,頭,64
124,江,64
125,詩,64
126,汝,64
127,處,63
128,莫,63
129,萬,62
130,正,62
131,足,61
132,餘,60
133,兒,60
134,十,60
135,樹,60
136,光,59
137,四,58
138,語,58
139,鳥,57
140,窮,57
141,方,56
142,獨,56
143,而,56
144,神,56
145,同,55
146,是,55
147,路,55
148,後,53
149,更,53
150,忽,53
151,複,53
152,初,53
153,龍,52
154,古,52
155,千,52
156,於,51
157,嗟,51
158,流,51
159,先,50
160,石,50
161,海,50
162,起,50
163,又,50
164,名,50
165,到,50
166,亦,50
167,別,49
168,魚,49
169,由,48
170,深,48
171,城,48
172,惟,48
173,金,48
174,須,48
175,翻,47
176,隨,47
177,老,47
178,西,47
179,李,47
180,看,47
181,使,46
182,雪,46
183,成,46
184,州,46
185,分,46
186,群,46
187,辭,46
188,猶,46
189,久,46
190,雨,45
191,往,45
192,波,45
193,黃,45
194,令,45
195,少,45
196,皆,44
197,滿,44
198,師,44
199,居,44
200,口,44
201,眾,43
202,感,43
203,池,43
204,連,43
205,物,42
206,悲,42
207,逢,42
208,歌,42
209,命,42
210,陽,42
211,華,42
212,至,42
213,紅,42
214,聽,41
215,意,41
216,色,41
217,手,41
218,孤,41
219,絕,41
220,始,41
221,苦,41
222,終,41
223,暮,40
224,逐,40
225,野,40
226,喜,40
227,觀,40
228,回,40
229,親,40
230,共,40
231,送,39
232,女,39
233,數,39
234,好,39
235,盡,39
236,幾,39
237,吹,39
238,過,38
239,九,38
240,太,38
241,徒,38
242,塵,38
243,問,38
244,封,38
245,情,38
246,敢,37
247,衣,37
248,識,37
249,離,37
250,浮,37
251,爭,37
252,照,37
253,留,37
254,用,37
255,士,37
256,客,37
257,發,37
258,眼,37
259,王,36
260,宿,36
261,樂,36
262,經,36
263,重,36
264,疑,36
265,乃,36
266,二,36
267,半,36
268,歲,36
269,玉,36
270,耳,35
271,賢,35
272,及,35
273,念,35
274,期,35
275,才,35
276,火,35
277,草,35
278,外,35
279,誠,35
280,臣,34
281,爾,34
282,鬥,34
283,恩,34
284,五,34
285,異,34
286,紛,34
287,夫,34
288,庭,34
289,失,34
290,乘,33
291,休,33
292,張,33
293,著,33
294,國,33
295,似,32
296,陰,32
297,霜,32
298,遊,32
299,比,32
300,北,32
301,軒,32
302,收,32
303,盤,32
304,侯,32
305,星,31
306,呼,31
307,求,31
308,微,31
309,車,31
310,各,31
311,尚,31
312,昔,31
313,竹,31
314,憐,30
315,晨,30
316,淚,30
317,但,30
318,暫,30
319,鼓,30
320,小,30
321,實,30
322,罪,29
323,聖,29
324,望,29
325,角,29
326,縱,29
327,首,29
328,林,29
329,怪,29
330,願,29
331,報,29
332,愁,29
333,故,29
334,懷,29
335,里,29
336,浪,28
337,勤,28
338,世,28
339,荒,28
340,憂,28
341,顧,28
342,和,28
343,橫,28
344,飄,28
345,固,28
346,飲,28
347,堂,28
348,謂,28
349,真,28
350,晚,28
351,論,28
352,雙,27
353,木,27
354,靈,27
355,動,27
356,雷,27
357,傳,27
358,謝,27
359,舉,27
360,吏,27
361,常,27
362,節,27
363,肯,27
364,交,27
365,指,27
366,軍,27
367,取,27
368,寄,27
369,目,26
370,應,26
371,雄,26
372,哀,26
373,裏,26
374,尋,26
375,近,26
376,羅,26
377,冠,26
378,遺,26
379,哉,26
380,宜,26
381,顏,26
382,字,26
383,幸,26
384,垂,26
385,只,26
386,母,25
387,守,25
388,既,25
389,奇,25
390,悠,25
391,京,25
392,茫,25
393,都,25
394,走,25
395,力,25
396,直,25
397,雜,25
398,赤,25
399,劍,25
400,仙,25
401,學,25
402,抱,25
403,曉,25
404,即,25
405,持,25
406,閑,25
407,骨,25
408,宮,25
409,沙,24
410,饑,24
411,顛,24
412,倒,24
413,奈,24
414,合,24
415,皇,24
416,立,24
417,昏,24
418,視,24
419,遂,24
420,舊,24
421,歡,24
422,寧,24
423,傷,23
424,追,23
425,舟,23
426,亂,23
427,本,23
428,騰,23
429,面,23
430,窺,23
431,棄,23
432,解,23
433,勢,23
434,狂,23
435,變,23
436,俗,23
437,薄,23
438,對,23
439,轉,23
440,章,23
441,桃,23
442,彼,22
443,于,22
444,覺,22
445,泥,22
446,歎,22
447,鬼,22
448,葉,22
449,勝,22
450,斷,22
451,竟,22
452,貴,22
453,馳,22
454,再,22
455,讀,22
456,牙,22
457,岸,22
458,六,22
459,尺,22
460,那,22
461,施,21
462,周,21
463,臨,21
464,紫,21
