排名,詞彙,出現次數
1,春,19
2,夜,17
3,秋,14
4,寄,14
5,月,13
6,花,12
7,新,11
8,中,11
9,山,10
10,日,10
11,風,10
12,長,10
13,嚴,10
14,隴,10
15,雲,9
16,不,9
17,樹,8
18,陽,8
19,家,8
20,為,8
21,右,8
22,巫,7
23,來,7
24,西,7
25,枝,7
26,空,7
27,雪,7
28,人,7
29,色,7
30,裏,7
31,楚,6
32,二,6
33,出,6
34,朝,6
35,落,6
36,一,6
37,城,6
38,君,6
39,王,6
40,深,6
41,漢,6
42,白,6
43,國,5
44,歸,5
45,向,5
46,歲,5
47,今,5
48,別,5
49,宮,5
50,相,5
51,斜,5
52,曲,5
53,黃,5
54,清,4
55,萬,4
56,合,4
57,碧,4
58,雨,4
59,路,4
60,梅,4
61,同,4
62,幾,4
63,此,4
64,莫,4
65,後,4
66,庭,4
67,夕,4
68,似,4
69,在,4
70,蛾,4
71,眉,4
72,動,4
73,玉,4
74,芙,4
75,蓉,4
76,光,4
77,發,4
78,蓮,4
79,葉,4
80,門,4
81,前,4
82,映,4
83,烏,4
84,棲,4
85,高,4
86,誰,4
87,思,4
88,何,4
89,折,4
90,楊,4
91,東,4
92,開,4
93,有,4
94,怨,4
95,秀,3
96,猿,3
97,啼,3
98,重,3
99,十,3
100,峽,3
101,下,3
102,江,3
103,繁,3
104,漸,3
105,如,3
106,恨,3
107,將,3
108,海,3
109,愁,3
110,信,3
111,扇,3
112,從,3
113,藏,3
114,識,3
115,臨,3
116,行,3
117,雙,3
118,錦,3
119,塘,3
120,神,3
121,女,3
122,作,3
123,銅,3
124,妝,3
125,衣,3
126,生,3
127,時,3
128,征,3
129,望,3
130,晚,3
131,上,3
132,飛,3
133,南,3
134,舟,3
135,千,3
136,聲,3
137,華,3
138,年,3
139,入,3
140,更,3
141,紗,3
142,洛,3
143,半,3
144,見,3
145,滿,3
146,峰,2
147,齊,2
148,暮,2
149,臺,2
150,直,2
151,畏,2
152,迷,2
153,芳,2
154,四,2
155,面,2
156,吹,2
157,小,2
158,婦,2
159,窮,2
160,遼,2
161,比,2
162,殿,2
163,霜,2
164,螢,2
165,昭,2
166,露,2
167,紅,2
168,蘭,2
169,凋,2
170,傷,2
171,惟,2
172,當,2
173,歡,2
174,篋,2
175,曼,2
176,臉,2
177,傾,2
178,鳴,2
179,環,2
180,佩,2
181,銀,2
182,堂,2
183,障,2
184,掩,2
185,燈,2
186,畫,2
187,舸,2
188,艚,2
189,纜,2
190,暗,2
191,橫,2
192,感,2
193,郎,2
194,渡,2
195,瀟,2
196,湘,2
197,度,2
198,雀,2
199,妓,2
200,舞,2
201,氣,2
202,淚,2
203,痕,2
204,幹,2
205,袖,2
206,夢,2
207,盡,2
208,淮,2
209,水,2
210,近,2
211,鴻,2
212,明,2
213,去,2
214,泛,2
215,蟲,2
216,颼,2
217,複,2
218,鄉,2
219,北,2
220,外,2
221,處,2
222,流,2
223,初,2
224,柳,2
225,條,2
226,腰,2
227,班,2
228,婕,2
229,妤,2
230,鄰,2
231,成,2
232,知,2
233,八,2
234,判,2
235,塞,2
236,能,2
237,親,2
238,心,2
239,羌,2
240,傳,2
241,皇,2
242,河,2
243,青,2
244,書,2
245,兩,2
246,薄,2
247,遙,2
248,草,2
249,含,2
250,綠,2
251,地,2
252,擬,2
253,娼,2
254,樓,2
255,節,2
256,離,2
257,鶯,2
258,冪,2
259,採,2
260,潮,2
261,回,2
262,偏,2
263,石,2
264,送,2
265,斗,2
266,窗,2
267,代,2
268,萋,2
269,苞,1
270,裛,1
271,死,1
272,難,1
273,群,1
274,宵,1
275,大,1
276,昨,1
277,孤,1
278,散,1
279,漫,1
280,巴,1
281,徘,1
282,徊,1
283,戀,1
284,先,1
285,立,1
286,廟,1
287,氛,1
288,氳,1
289,少,1
290,遺,1
291,令,1
292,奉,1
293,嚬,1
294,強,1
295,移,1
296,陵,1
297,恩,1
298,香,1
299,座,1
300,台,1
301,沾,1
302,井,1
303,旅,1
304,途,1
305,每,1
306,賒,1
307,嘯,1
308,極,1
309,浦,1
310,岸,1
311,言,1
312,桂,1
313,林,1
314,響,1
315,荻,1
316,影,1
317,皆,1
318,因,1
319,各,1
320,堪,1
321,浮,1
322,伊,1
323,川,1
324,官,1
325,亦,1
326,搖,1
327,武,1
328,昌,1
329,好,1
330,應,1
331,最,1
332,鸝,1
333,攀,1
334,意,1
335,纖,1
336,幽,1
337,浥,1
338,濕,1
339,陌,1
340,早,1
341,曙,1
342,燕,1
343,盧,1
344,眠,1
345,罷,1
346,梳,1
347,髻,1
348,車,1
349,昔,1
350,浣,1
351,越,1
352,溪,1
353,砧,1
354,瀚,1
355,沙,1
356,場,1
357,天,1
358,陰,1
359,全,1
360,仲,1
361,叔,1
362,策,1
