排名,詞彙,出現次數
1,奉和翁文,12
2,和王舍人,7
3,長安書事,6
4,喜侯舍人,6
5,木芙蓉三,6
6,喜翁文堯,5
7,和吳學士,5
8,游東林寺,4
9,關中言懷,4
10,題友人山,4
11,寄羅浮山,4
12,經安州感,4
13,禦試二首,4
14,翁文堯員,4
15,奉酬翁文,4
16,寄獻梓橦,4
17,壬癸歲書,4
18,投翰長趙,4
19,鄜畤李相,4
20,馬嵬二首,4
21,河南府試,3
22,省試奉詔,3
23,題宣一僧,3
24,省試一一,3
25,明月照高,3
26,廣州試越,3
27,襄州試白,3
28,省試內出,3
29,出關言懷,3
30,成名後呈,3
31,投刑部裴,3
32,流年五十,2
33,寄徐正字,2
34,秋夕貧居,2
35,書懷寄友,2
36,寄鄭縣李,2
37,上李補闕,2
38,送李山人,2
39,書崔少府,2
40,敷水盧校,2
41,寄漢上友,2
42,寄家僧許,2
43,家僧許嶽,2
44,僧許嶽釣,2
45,許嶽釣浦,2
46,嶽釣浦雨,2
47,釣浦雨移,2
48,浦雨移洲,2
49,送陳明府,2
50,秋辭江南,2
51,入關旅次,2
52,貽李山人,2
53,寄邊上從,2
54,題東林寺,2
55,送陳樵下,2
56,寄陳磻隱,2
57,送友人邊,2
58,下第出京,2
59,贈懷光上,2
60,憶廬山舊,2
61,陳侍禦新,2
62,寄從兄璞,2
63,寄李校書,2
64,寄友人山,2
65,上刑部盧,2
66,送友人游,2
67,和友人酬,2
68,冬暮山舍,2
69,寄敷水盧,2
70,贈明州霍,2
71,題山居逸,2
72,題鄭山人,2
73,秋晚山居,2
74,題王侍禦,2
75,題道成上,2
76,貧居冬杪,2
77,晚春關中,2
78,送翁拾遺,2
79,寄湘中鄭,2
80,寄少常盧,2
81,傷翁外甥,2
82,東山之遊,2
83,商山贈隱,2
84,送二友游,2
85,下第東歸,2
86,寄懷南北,2
87,出京別崔,2
88,寄越從事,2
89,旅懷寄友,2
90,寄蔣先輩,2
91,二月二日,2
92,新野道中,2
