排名,詞彙,出現次數
1,賀鄧璠使,2
2,鄧璠使六,1
3,璠使六年,1
4,使六年惠,1
5,六年惠愛,1
6,年惠愛及,1
7,惠愛及黎,1
8,愛及黎甿,1
9,及黎甿大,1
10,黎甿大府,1
11,甿大府論,1
12,大府論功,1
13,府論功俟,1
14,論功俟陟,1
15,功俟陟明,1
16,俟陟明尺,1
17,陟明尺一,1
18,明尺一詔,1
19,尺一詔書,1
20,一詔書天,1
21,詔書天上,1
22,書天上降,1
23,天上降二,1
24,上降二千,1
25,降二千石,1
26,二千石祿,1
27,千石祿世,1
28,石祿世間,1
29,祿世間榮,1
30,世間榮新,1
31,間榮新添,1
32,榮新添畫,1
33,新添畫戟,1
34,添畫戟門,1
35,畫戟門增,1
36,戟門增峻,1
37,門增峻舊,1
38,增峻舊躡,1
39,峻舊躡青,1
40,舊躡青雲,1
41,躡青雲路,1
42,青雲路轉,1
43,雲路轉平,1
44,路轉平賀,1
45,轉平賀鄧,1
46,平賀鄧璠,1
47,鄧璠使更,1
48,璠使更待,1
49,使更待皇,1
50,更待皇恩,1
51,待皇恩醒,1
52,皇恩醒善,1
53,恩醒善政,1
54,醒善政碧,1
55,善政碧油,1
56,政碧油幢,1
57,碧油幢到,1
58,油幢到郡,1
59,幢到郡齋,1
60,到郡齋迎,1
