排名,詞彙,出現次數
1,宋,19
2,主,17
3,鳴,17
4,簿,16
5,山,7
6,奉,6
7,和,6
8,州,6
9,千,5
10,雲,5
11,人,5
12,餞,5
13,春,5
14,安,5
15,月,4
16,化,4
17,天,4
18,無,4
19,可,4
20,已,4
21,幽,4
22,新,4
23,一,4
24,香,3
25,與,3
26,不,3
27,識,3
28,國,3
29,悲,3
30,感,3
31,傷,3
32,晨,3
33,及,3
34,懷,3
35,為,3
36,生,3
37,入,3
38,歌,3
39,立,3
40,題,3
41,路,3
42,方,3
43,酒,3
44,上,3
45,台,3
46,玉,3
47,幸,3
48,夜,3
49,九,2
50,龍,2
51,中,2
52,鳳,2
53,輦,2
54,寶,2
55,金,2
56,秋,2
57,珠,2
58,川,2
59,故,2
60,琴,2
61,詩,2
62,存,2
63,趙,2
64,陳,2
65,惜,2
66,期,2
67,茲,2
68,理,2
69,複,2
70,前,2
71,成,2
72,泣,2
73,舊,2
74,時,2
75,侯,2
76,氣,2
77,獨,2
78,負,2
79,清,2
80,義,2
81,陰,2
82,自,2
83,哉,2
84,文,2
85,知,2
86,游,2
87,西,2
88,言,2
89,情,2
90,良,2
91,平,2
92,古,2
93,子,2
94,榮,2
95,名,2
96,暌,2
97,悠,2
98,事,2
99,世,2
100,此,2
101,曲,2
102,因,2
103,唐,2
104,高,2
105,臨,2
106,蘭,2
107,晚,2
108,柏,2
109,城,2
110,許,2
111,征,2
112,淒,2
113,駐,2
114,瑤,2
115,半,2
116,流,2
117,宴,2
118,樂,2
119,塔,1
120,起,1
121,迂,1
122,彩,1
123,旒,1
124,牽,1
125,畫,1
126,刹,1
127,雜,1
128,佩,1
129,冒,1
130,萸,1
131,葉,1
132,擎,1
133,座,1
134,英,1
135,漬,1
136,百,1
137,盂,1
138,飄,1
139,聖,1
140,藻,1
141,霄,1
142,極,1
143,捧,1
144,連,1
145,暮,1
146,罕,1
147,停,1
148,波,1
149,朝,1
150,留,1
151,色,1
152,心,1
153,尚,1
154,親,1
155,非,1
156,皋,1
157,初,1
158,夢,1
159,蜀,1
160,淪,1
161,滅,1
162,魂,1
163,交,1
164,未,1
165,申,1
166,冥,1
167,失,1
168,報,1
169,今,1
170,嗟,1
171,後,1
172,矣,1
173,將,1
174,何,1
175,虛,1
176,酬,1
177,昔,1
178,鴻,1
179,青,1
180,姿,1
181,群,1
182,有,1
183,含,1
184,妙,1
185,眾,1
186,象,1
187,懸,1
188,機,1
189,雄,1
190,談,1
191,盡,1
192,物,1
193,變,1
194,精,1
195,解,1
196,頤,1
197,在,1
198,既,1
199,善,1
200,躍,1
201,疑,1
202,踠,1
203,彼,1
204,里,1
205,足,1
206,尉,1
207,欺,1
208,富,1
209,卓,1
210,犖,1
211,兼,1
212,史,1
213,思,1
214,縟,1
215,巫,1
216,調,1
217,逸,1
218,岷,1
219,江,1
220,水,1
221,鏗,1
222,鏘,1
223,哀,1
224,忠,1
225,激,1
226,己,1
227,劍,1
228,登,1
229,薊,1
230,門,1
231,孤,1
232,燕,1
233,市,1
234,浩,1
235,去,1
236,京,1
237,歸,1
238,守,1
239,趾,1
240,居,1
241,探,1
242,元,1
243,見,1
244,祀,1
245,埋,1
246,沒,1
247,經,1
248,濟,1
249,圖,1
250,竟,1
251,坐,1
252,憶,1
253,遊,1
254,十,1
255,載,1
256,嵩,1
257,丘,1
258,書,1
259,滿,1
260,壁,1
261,采,1
262,藥,1
263,遍,1
264,岩,1
265,微,1
266,鼎,1
267,仙,1
268,笙,1
269,求,1
270,陸,1
271,宦,1
272,美,1
273,亡,1
274,阻,1
275,岐,1
276,予,1
277,海,1
278,改,1
279,傳,1
280,聞,1
281,當,1
282,皆,1
283,原,1
284,賦,1
285,空,1
286,餘,1
287,鄰,1
288,笛,1
289,聲,1
290,對,1
291,使,1
292,訪,1
293,北,1
294,邙,1
295,塋,1
296,墳,1
297,蔓,1
298,宿,1
299,草,1
300,闕,1
301,毀,1
302,殘,1
303,銘,1
304,君,1
305,寄,1
306,友,1
307,默,1
308,語,1
309,窮,1
310,凋,1
311,共,1
312,豐,1
313,樹,1
314,褰,1
315,帷,1
316,出,1
317,魯,1
318,陽,1
319,蕙,1
320,桐,1
321,猶,1
322,長,1
323,祖,1
324,逖,1
325,鎮,1
326,外,1
327,氏,1
328,鄉,1
329,從,1
330,來,1
331,二,1
332,石,1
333,命,1
334,唯,1
335,休,1
336,選,1
337,輿,1
338,仲,1
339,舉,1
340,襄,1
341,野,1
342,隔,1
343,朋,1
344,灞,1
345,亭,1
346,零,1
347,雨,1
348,軒,1
349,騖,1
350,風,1
351,別,1
352,驥,1
353,嘶,1
354,驪,1
355,罷,1
356,愁,1
357,望,1
358,正,1
359,闉,1
360,苑,1
361,遲,1
362,光,1
363,更,1
364,黃,1
365,檻,1
366,傍,1
367,玄,1
368,霸,1
369,津,1
370,梅,1
371,欲,1
372,待,1
373,落,1
374,先,1
375,過,1
376,預,1
377,稱,1
378,獻,1
379,壽,1
380,願,1
381,陪,1
382,畝,1
383,農,1
384,皇,1
385,女,1
386,瓊,1
387,漢,1
388,潯,1
389,星,1
390,橋,1
391,宇,1
392,構,1
393,林,1
394,飛,1
395,蘿,1
396,拂,1
397,銀,1
398,影,1
399,瀑,1
400,布,1
401,環,1
402,砌,1
403,菊,1
404,浦,1
405,隨,1
406,鸚,1
407,鵡,1
408,泛,1
409,簫,1
410,樓,1
411,韻,1
412,逐,1
413,凰,1
414,吟,1
415,池,1
416,蹕,1
417,恩,1
418,久,1
419,璧,1
420,興,1
421,轉,1
422,深,1
423,家,1
424,第,1
425,席,1
426,華,1
427,年,1
428,釭,1
429,綴,1
430,日,1
431,那,1
432,斝,1
433,霞,1
434,畏,1
435,底,1
