排名,詞彙,出現次數
1,奉和聖制,8
2,和聖制省,1
3,聖制省俗,1
4,制省俗恩,1
5,省俗恩將,1
6,俗恩將遍,1
7,恩將遍巡,1
8,將遍巡方,1
9,遍巡方路,1
10,巡方路稍,1
11,方路稍回,1
12,路稍回寒,1
13,稍回寒隨,1
14,回寒隨汾,1
15,寒隨汾穀,1
16,隨汾穀盡,1
17,汾穀盡春,1
18,穀盡春逐,1
19,盡春逐晉,1
20,春逐晉郊,1
21,逐晉郊來,1
22,晉郊來奉,1
23,郊來奉和,1
24,來奉和聖,1
25,和聖制雲,1
26,聖制雲騎,1
27,制雲騎傳,1
28,雲騎傳行,1
29,騎傳行漏,1
30,傳行漏煙,1
31,行漏煙旄,1
32,漏煙旄引,1
33,煙旄引從,1
34,旄引從台,1
35,引從台惠,1
36,從台惠風,1
37,台惠風初,1
38,惠風初應,1
39,風初應律,1
40,初應律和,1
41,應律和氣,1
42,律和氣正,1
43,和氣正調,1
44,氣正調梅,1
45,正調梅奉,1
46,調梅奉和,1
47,梅奉和聖,1
48,和聖制雅,1
49,聖制雅頌,1
50,制雅頌通,1
51,雅頌通宸,1
52,頌通宸詠,1
53,通宸詠天,1
54,宸詠天文,1
55,詠天文接,1
56,天文接曙,1
57,文接曙台,1
58,接曙台灞,1
59,曙台灞陵,1
60,台灞陵桃,1
61,灞陵桃李,1
62,陵桃李色,1
63,桃李色應,1
64,李色應待,1
65,色應待日,1
66,應待日華,1
67,待日華開,1
68,日華開奉,1
69,華開奉和,1
70,開奉和聖,1
71,和聖制賢,1
72,聖制賢相,1
73,制賢相德,1
74,賢相德符,1
75,相德符充,1
76,德符充朝,1
77,符充朝推,1
78,充朝推文,1
79,朝推文武,1
80,推文武雄,1
81,文武雄海,1
82,武雄海波,1
83,雄海波先,1
84,海波先若,1
85,波先若鏡,1
86,先若鏡關,1
87,若鏡關草,1
88,鏡關草豫,1
89,關草豫從,1
90,草豫從風,1
91,豫從風奉,1
92,從風奉和,1
93,風奉和聖,1
94,和聖制鉞,1
95,聖制鉞助,1
96,制鉞助將,1
97,鉞助將軍,1
98,助將軍勇,1
99,將軍勇威,1
100,軍勇威成,1
101,勇威成天,1
102,威成天子,1
103,成天子功,1
104,天子功瓊,1
105,子功瓊章,1
106,功瓊章九,1
107,瓊章九霄,1
108,章九霄發,1
109,九霄發錫,1
110,霄發錫宴,1
111,發錫宴五,1
112,錫宴五衢,1
113,宴五衢通,1
114,五衢通奉,1
115,衢通奉和,1
116,通奉和聖,1
117,和聖制玉,1
118,聖制玉輾,1
119,制玉輾龍,1
120,玉輾龍盤,1
121,輾龍盤帶,1
122,龍盤帶金,1
123,盤帶金裝,1
124,帶金裝鳳,1
125,金裝鳳勒,1
126,裝鳳勒驄,1
127,鳳勒驄虎,1
128,勒驄虎貔,1
129,驄虎貔紛,1
130,虎貔紛儗,1
131,貔紛儗儗,1
132,紛儗儗河,1
133,儗儗河洛,1
134,儗河洛振,1
135,河洛振熊,1
136,洛振熊熊,1
137,振熊熊奉,1
138,熊熊奉和,1
139,熊奉和聖,1
140,和聖制戈,1
141,聖制戈劍,1
142,制戈劍千,1
143,戈劍千霜,1
144,劍千霜白,1
145,千霜白旌,1
146,霜白旌旗,1
147,白旌旗萬,1
148,旌旗萬火,1
149,旗萬火紅,1
150,萬火紅示,1
151,火紅示刑,1
152,紅示刑夷,1
153,示刑夷夏,1
154,刑夷夏變,1
155,夷夏變流,1
156,夏變流惠,1
157,變流惠鬼,1
158,流惠鬼方,1
159,惠鬼方同,1
160,鬼方同奉,1
161,方同奉和,1
162,同奉和聖,1
163,和聖制寇,1
164,聖制寇息,1
165,制寇息軍,1
166,寇息軍容,1
167,息軍容偃,1
168,軍容偃塵,1
169,容偃塵銷,1
170,偃塵銷朔,1
171,塵銷朔野,1
172,銷朔野空,1
173,朔野空用,1
174,野空用師,1
175,空用師敷,1
176,用師敷禮,1
177,師敷禮樂,1
178,敷禮樂非,1
179,禮樂非是,1
180,樂非是為,1
181,非是為獯,1
182,是為獯戎,1
