排名,詞彙,出現次數
1,狂僧揮,1
2,僧揮翰,1
3,揮翰狂,1
4,翰狂且,1
5,狂且逸,1
6,且逸獨,1
7,逸獨任,1
8,獨任天,1
9,任天機,1
10,天機摧,1
11,機摧格,1
12,摧格律,1
13,格律龍,1
14,律龍虎,1
15,龍虎慚,1
16,虎慚因,1
17,慚因點,1
18,因點畫,1
19,點畫生,1
20,畫生雷,1
21,生雷霆,1
22,雷霆卻,1
23,霆卻避,1
24,卻避鋒,1
25,避鋒芒,1
26,鋒芒疾,1
27,芒疾魚,1
28,疾魚箋,1
29,魚箋絹,1
30,箋絹素,1
31,絹素豈,1
32,素豈不,1
33,豈不貴,1
34,不貴只,1
35,貴只嫌,1
36,只嫌局,1
37,嫌局促,1
38,局促兒,1
39,促兒童,1
40,兒童戲,1
41,童戲粉,1
42,戲粉壁,1
43,粉壁長,1
44,壁長廊,1
45,長廊數,1
46,廊數十,1
47,數十間,1
48,十間興,1
49,間興來,1
50,興來小,1
51,來小豁,1
52,小豁胸,1
53,豁胸襟,1
54,胸襟氣,1
55,襟氣長,1
56,氣長幼,1
57,長幼集,1
58,幼集賢,1
59,集賢豪,1
60,賢豪至,1
61,豪至枕,1
62,至枕糟,1
63,枕糟藉,1
64,糟藉麹,1
65,藉麹猶,1
66,麹猶半,1
67,猶半醉,1
68,半醉忽,1
69,醉忽然,1
70,忽然絕,1
71,然絕叫,1
72,絕叫三,1
73,叫三五,1
74,三五聲,1
75,五聲滿,1
76,聲滿壁,1
77,滿壁縱,1
78,壁縱橫,1
79,縱橫千,1
80,橫千萬,1
81,千萬字,1
82,萬字吳,1
83,字吳興,1
84,吳興張,1
85,興張老,1
86,張老爾,1
87,老爾莫,1
88,爾莫顛,1
89,莫顛葉,1
90,顛葉縣,1
91,葉縣公,1
92,縣公孫,1
93,公孫我,1
94,孫我何,1
95,我何謂,1
96,何謂如,1
97,謂如熊,1
98,如熊如,1
99,熊如羆,1
100,如羆不,1
101,羆不足,1
102,不足比,1
103,足比如,1
104,比如虺,1
105,如虺如,1
106,虺如蛇,1
107,如蛇不,1
108,蛇不足,1
109,不足擬,1
110,足擬涵,1
111,擬涵物,1
112,涵物為,1
113,物為動,1
114,為動鬼,1
115,動鬼神,1
116,鬼神泣,1
117,神泣狂,1
118,泣狂風,1
119,狂風入,1
120,風入林,1
121,入林花,1
122,林花亂,1
123,花亂起,1
124,亂起殊,1
125,起殊形,1
126,殊形怪,1
127,形怪狀,1
128,怪狀不,1
129,狀不易,1
130,不易說,1
131,易說就,1
132,說就中,1
133,就中驚,1
134,中驚燥,1
135,驚燥尤,1
136,燥尤枯,1
137,尤枯絕,1
138,枯絕邊,1
139,絕邊風,1
140,邊風殺,1
141,風殺氣,1
142,殺氣同,1
143,氣同慘,1
144,同慘烈,1
145,慘烈崩,1
146,烈崩槎,1
147,崩槎臥,1
148,槎臥木,1
149,臥木爭,1
150,木爭摧,1
151,爭摧折,1
152,摧折塞,1
153,折塞草,1
154,塞草遙,1
155,草遙飛,1
156,遙飛大,1
157,飛大漠,1
158,大漠霜,1
159,漠霜胡,1
160,霜胡天,1
161,胡天亂,1
162,天亂下,1
163,亂下陰,1
164,下陰山,1
165,陰山雪,1
166,山雪偏,1
167,雪偏看,1
168,偏看能,1
169,看能事,1
170,能事轉,1
171,事轉新,1
172,轉新奇,1
173,新奇郡,1
174,奇郡守,1
175,郡守王,1
176,守王公,1
177,王公同,1
178,公同賦,1
179,同賦詩,1
180,賦詩枯,1
181,詩枯藤,1
182,枯藤勁,1
183,藤勁鐵,1
184,勁鐵愧,1
185,鐵愧三,1
186,愧三舍,1
187,三舍驟,1
188,舍驟雨,1
189,驟雨寒,1
190,雨寒猿,1
191,寒猿驚,1
192,猿驚一,1
193,驚一時,1
194,一時此,1
195,時此生,1
196,此生絕,1
197,生絕藝,1
198,絕藝人,1
199,藝人莫,1
200,人莫測,1
201,莫測假,1
202,測假此,1
203,假此常,1
204,此常為,1
205,常為護,1
206,為護持,1
207,護持力,1
208,持力連,1
209,力連城,1
210,連城之,1
211,城之璧,1
212,之璧不,1
213,璧不可,1
214,不可量,1
215,可量五,1
216,量五百,1
217,五百年,1
218,百年知,1
219,年知草,1
220,知草聖,1
221,草聖當,1
