排名,詞彙,出現次數
1,秋風,20
2,萬里,19
3,何處,16
4,明月,16
5,故人,13
6,回首,13
7,悠悠,11
8,一醉,11
9,月明,10
10,不見,10
11,春風,10
12,流水,9
13,花落,9
14,白髮,9
15,故園,9
16,山中,9
17,別離,8
18,江上,8
19,十年,8
20,今日,7
21,不可,7
22,江湖,7
23,不知,7
24,落花,7
25,風吹,7
26,風塵,7
27,白雲,7
28,此地,7
29,此日,7
30,淹留,7
31,不敢,6
32,花開,6
33,不盡,6
34,無人,6
35,故鄉,6
36,天涯,6
37,歸去,6
38,千里,6
39,楊柳,6
40,蒼蒼,6
41,蕭蕭,6
42,邊草,6
43,關山,5
44,胡笳,5
45,人生,5
46,相留,5
47,少年,5
48,不及,5
49,花發,5
50,不得,5
51,水流,5
52,車馬,5
53,人間,5
54,此身,5
55,江南,5
56,落日,5
57,相逢,5
58,青山,5
59,何年,5
60,舊遊,5
61,涼風,5
62,未盡,5
63,清光,4
64,古城,4
65,半夜,4
66,唯有,4
67,空將,4
68,將舊,4
69,杏花,4
70,心知,4
71,年年,4
72,鄉里,4
73,南山,4
74,不為,4
75,孤城,4
76,百年,4
77,不復,4
78,何人,4
79,故山,4
80,山川,4
81,羈旅,4
82,惆悵,4
83,相憶,4
84,煙雨,4
85,誰家,4
86,別後,4
87,遠行,4
88,東風,4
89,年此,4
90,白日,4
91,相思,4
92,醉中,4
93,孤舟,4
94,知己,4
95,林下,4
96,芳草,4
97,未歸,4
98,扁舟,4
99,雲山,4
100,情人,4
101,幾度,4
102,夜靜,4
103,自知,4
104,桃源,4
105,風流,4
106,祖帳,4
107,流去,4
108,日暮,4
109,兒童,4
110,離別,4
111,梅花,4
112,知名,4
113,去不,4
114,古木,4
115,經過,4
116,寂寥,4
117,登樓,4
118,怨別,4
119,年不,4
120,何時,4
121,寧知,4
122,老此,4
123,風裏,4
124,湘水,4
125,草邊,4
126,山秋,3
127,人未,3
128,未還,3
129,遠近,3
130,繁霜,3
131,宮殿,3
132,秋空,3
133,鳳凰,3
134,花枝,3
135,黃昏,3
136,寂寞,3
137,中人,3
138,山雲,3
139,東流,3
140,山下,3
141,東山,3
142,誰與,3
143,與同,3
144,大江,3
145,影明,3
146,月下,3
147,相違,3
148,川上,3
149,日見,3
150,明日,3
151,幾日,3
152,日回,3
153,城郭,3
154,行路,3
155,路難,3
156,逢春,3
157,裴回,3
158,早晚,3
159,楚僧,3
160,此中,3
161,人無,3
162,滄浪,3
163,斷續,3
164,紛紛,3
165,送君,3
166,移家,3
167,桂水,3
168,定知,3
169,今朝,3
170,行客,3
171,沙磧,3
172,道路,3
173,向東,3
174,春來,3
175,歸來,3
176,十月,3
177,巫山,3
178,昨夜,3
179,不堪,3
180,鏡中,3
181,出門,3
182,向人,3
183,閉門,3
184,門前,3
185,仙郎,3
186,年別,3
187,愁絕,3
188,吳山,3
189,山遠,3
190,雨濕,3
191,天高,3
192,剡溪,3
193,旅館,3
194,相問,3
195,日又,3
196,兄弟,3
197,一人,3
198,境外,3
199,去住,3
200,雲深,3
201,夜長,3
202,溪水,3
203,首處,3
204,心事,3
205,逢人,3
206,歸路,3
207,人心,3
208,一回,3
209,高人,3
210,猶未,3
211,聽雨,3
212,何言,3
213,旌旆,3
214,別何,3
215,楚人,3
216,風傳,3
217,野水,3
218,楊花,3
219,愁思,3
220,暮山,3
221,鄰里,3
222,寄遠,3
223,由來,3
224,無事,3
225,空山,3
