排名,詞彙,出現次數
1,留詩,6
2,雲上,2
3,詩昔,1
4,昔在,1
5,在禹,1
6,禹餘,1
7,餘天,1
8,天還,1
9,還依,1
10,依太,1
11,太上,1
12,上家,1
13,家忝,1
14,忝以,1
15,以掌,1
16,掌仙,1
17,仙錄,1
18,錄去,1
19,去來,1
20,來乘,1
21,乘煙,1
22,煙霞,1
23,霞留,1
24,詩暫,1
25,暫下,1
26,下宛,1
27,宛利,1
28,利城,1
29,城渺,1
30,渺然,1
31,然思,1
32,思金,1
33,金華,1
34,華自,1
35,自此,1
36,此非,1
37,非久,1
38,久住,1
39,住雲,1
40,上登,1
41,登香,1
42,香車,1
43,車留,1
44,詩適,1
45,適向,1
46,向人,1
47,人間,1
48,間世,1
49,世時,1
50,時複,1
51,複濟,1
52,濟蒼,1
53,蒼生,1
54,生度,1
55,度人,1
56,人初,1
57,初行,1
58,行滿,1
59,滿輔,1
60,輔國,1
61,國亦,1
62,亦功,1
63,功成,1
64,成留,1
65,詩但,1
66,但念,1
67,念清,1
68,清微,1
69,微樂,1
70,樂誰,1
71,誰忻,1
72,忻下,1
73,下界,1
74,界榮,1
75,榮門,1
76,門人,1
77,人好,1
78,好住,1
79,住此,1
80,此翛,1
81,翛然,1
82,然雲,1
83,上征,1
84,征留,1
85,詩退,1
86,退仙,1
87,仙時,1
88,時此,1
89,此地,1
90,地去,1
91,去俗,1
92,俗久,1
93,久為,1
94,為榮,1
95,榮今,1
96,今日,1
97,日登,1
98,登雲,1
99,雲天,1
100,天歸,1
101,歸真,1
102,真遊,1
103,遊上,1
104,上清,1
105,清留,1
106,詩泥,1
107,泥丸,1
108,丸空,1
109,空示,1
110,示世,1
111,世騰,1
112,騰舉,1
113,舉不,1
114,不為,1
115,為名,1
116,名為,1
117,為報,1
118,報學,1
119,學仙,1
120,仙者,1
121,者知,1
122,知餘,1
123,餘朝,1
124,朝玉,1
125,玉京,1
