排名,詞彙,出現次數
1,未見君子,2
2,見君子我,2
3,君子我心,2
4,既見君子,2
5,蟬其鳴矣,1
6,其鳴矣於,1
7,鳴矣於彼,1
8,矣於彼疏,1
9,於彼疏桐,1
10,彼疏桐庇,1
11,疏桐庇影,1
12,桐庇影容,1
13,庇影容跡,1
14,影容跡何,1
15,容跡何所,1
16,跡何所不,1
17,何所不容,1
18,所不容嘒,1
19,不容嘒嘒,1
20,容嘒嘒其,1
21,嘒嘒其長,1
22,嘒其長永,1
23,其長永托,1
24,長永托於,1
25,永托於風,1
26,托於風未,1
27,於風未見,1
28,風未見君,1
29,子我心忡,1
30,我心忡忡,1
31,心忡忡既,1
32,忡忡既見,1
33,忡既見君,1
34,見君子樂,1
35,君子樂且,1
36,子樂且有,1
37,樂且有融,1
38,且有融彼,1
39,有融彼蟬,1
40,融彼蟬鳴,1
41,彼蟬鳴矣,1
42,蟬鳴矣于,1
43,鳴矣于林,1
44,矣于林之,1
45,于林之表,1
46,林之表含,1
47,之表含風,1
48,表含風飲,1
49,含風飲露,1
50,風飲露以,1
51,飲露以樂,1
52,露以樂吾,1
53,以樂吾道,1
54,樂吾道有,1
55,吾道有懷,1
56,道有懷載,1
57,有懷載遷,1
58,懷載遷伊,1
59,載遷伊誰,1
60,遷伊誰雲,1
61,伊誰雲保,1
62,誰雲保未,1
63,雲保未見,1
64,保未見君,1
65,子我心悄,1
66,我心悄悄,1
67,心悄悄既,1
68,悄悄既見,1
69,悄既見君,1
70,見君子披,1
71,君子披豁,1
72,子披豁予,1
73,披豁予抱,1
74,豁予抱蟬,1
75,予抱蟬鳴,1
76,抱蟬鳴蟬,1
77,蟬鳴蟬鳴,1
78,鳴蟬鳴幽,1
79,蟬鳴幽暢,1
80,鳴幽暢乎,1
81,幽暢乎而,1
82,暢乎而肅,1
83,乎而肅肅,1
84,而肅肅爾,1
85,肅肅爾庭,1
86,肅爾庭遠,1
87,爾庭遠近,1
88,庭遠近涼,1
89,遠近涼颸,1
90,近涼颸言,1
91,涼颸言赴,1
92,颸言赴高,1
93,言赴高柳,1
94,赴高柳叢,1
95,高柳叢篁,1
96,柳叢篁間,1
97,叢篁間之,1
98,篁間之思,1
99,間之思而,1
100,之思而不,1
101,思而不見,1
102,而不見如,1
103,不見如渴,1
104,見如渴如,1
105,如渴如饑,1
106,渴如饑亦,1
107,如饑亦既,1
108,饑亦既覯,1
109,亦既覯止,1
110,既覯止我,1
111,覯止我心,1
112,止我心則,1
113,我心則夷,1
114,心則夷蟬,1
115,則夷蟬鳴,1
116,夷蟬鳴伊,1
117,蟬鳴伊何,1
118,鳴伊何時,1
119,伊何時運,1
120,何時運未,1
121,時運未與,1
122,運未與匪,1
123,未與匪歎,1
124,與匪歎秋,1
125,匪歎秋徂,1
126,歎秋徂怨,1
127,秋徂怨斯,1
128,徂怨斯路,1
129,怨斯路阻,1
130,斯路阻願,1
131,路阻願言,1
132,阻願言莫,1
133,願言莫從,1
134,言莫從鬱,1
135,莫從鬱悒,1
136,從鬱悒誰,1
137,鬱悒誰語,1
138,悒誰語君,1
139,誰語君子,1
140,語君子至,1
141,君子至止,1
142,子至止慰,1
143,至止慰我,1
144,止慰我延,1
145,慰我延佇,1
146,我延佇何,1
147,延佇何斯,1
148,佇何斯違,1
149,何斯違斯,1
150,斯違斯倏,1
151,違斯倏爾,1
152,斯倏爾遐,1
153,倏爾遐舉,1
154,爾遐舉歲,1
155,遐舉歲之,1
156,舉歲之秋,1
157,歲之秋深,1
158,之秋深蟬,1
159,秋深蟬其,1
160,深蟬其夕,1
161,蟬其夕吟,1
162,其夕吟披,1
163,夕吟披衣,1
164,吟披衣軒,1
165,披衣軒除,1
166,衣軒除蕭,1
167,軒除蕭蕭,1
168,除蕭蕭風,1
169,蕭蕭風林,1
170,蕭風林我,1
171,風林我友,1
172,林我友來,1
173,我友來斯,1
174,友來斯言,1
175,來斯言告,1
176,斯言告離,1
177,言告離衿,1
178,告離衿何,1
179,離衿何以,1
180,衿何以敘,1
181,何以敘懷,1
182,以敘懷臨,1
183,敘懷臨水,1
184,懷臨水鳴,1
185,臨水鳴琴,1
186,水鳴琴何,1
187,鳴琴何以,1
188,琴何以贈,1
189,何以贈言,1
190,以贈言委,1
191,贈言委順,1
192,言委順浮,1
193,委順浮沉,1
