排名,詞彙,出現次數
1,不,125
2,無,104
3,何,98
4,人,92
5,有,90
6,雲,89
7,為,84
8,山,80
9,日,80
10,林,79
11,此,77
12,心,77
13,風,74
14,自,74
15,在,73
16,來,71
17,複,66
18,時,65
19,所,60
20,天,59
21,清,59
22,中,58
23,相,57
24,生,55
25,空,55
26,豈,54
27,行,54
28,情,53
29,歸,53
30,江,53
31,遠,52
32,思,51
33,上,51
34,非,47
35,與,46
36,已,46
37,華,46
38,一,45
39,知,45
40,如,45
41,亦,45
42,事,44
43,流,43
44,今,42
45,鳥,41
46,深,41
47,幽,41
48,我,40
49,去,40
50,南,40
51,朝,40
52,感,39
53,言,39
54,水,39
55,樹,39
56,是,38
57,月,37
58,然,37
59,歲,37
60,意,37
61,聞,36
62,多,36
63,從,36
64,君,35
65,可,35
66,懷,35
67,春,34
68,茲,34
69,望,34
70,高,34
71,芳,33
72,物,33
73,誰,33
74,氣,33
75,同,33
76,猶,33
77,明,32
78,成,32
79,雖,32
80,飛,32
81,萬,31
82,獨,31
83,處,31
84,悠,31
85,見,31
86,欲,31
87,還,30
88,道,30
89,下,30
90,入,30
91,陰,29
92,長,29
93,草,29
94,別,29
95,方,28
96,恩,28
97,秋,28
98,川,28
99,更,27
100,年,27
101,出,27
102,金,27
103,海,27
104,前,27
105,千,27
106,孤,27
107,安,26
108,光,26
109,重,26
110,路,26
111,仙,26
112,煙,26
113,神,25
114,北,25
115,因,25
116,紛,25
117,嘗,25
118,應,24
119,徒,24
120,將,24
121,地,24
122,吾,24
123,者,24
124,故,23
125,漢,23
126,初,23
127,臨,23
128,樂,23
129,東,23
130,能,22
131,城,22
132,微,22
133,得,22
134,國,22
135,且,22
136,向,22
137,夜,22
138,至,21
139,跡,21
140,歎,21
141,間,21
142,念,21
143,興,21
144,尚,21
145,陽,21
146,靈,20
147,誠,20
148,舊,20
149,昔,20
150,門,20
151,良,20
152,異,20
153,遊,20
154,泉,20
155,離,20
156,景,19
157,及,19
158,愁,19
159,忽,19
160,後,19
161,木,19
162,未,19
163,終,19
164,庭,19
165,先,19
166,乃,19
167,留,19
168,唯,19
169,青,19
170,世,19
171,夕,19
172,落,19
173,乘,19
174,白,19
175,征,18
176,聖,18
177,三,18
178,馬,18
179,歌,18
180,賢,18
181,謝,18
182,露,18
183,子,18
184,逢,18
185,花,18
186,聲,18
187,客,17
188,塵,17
189,既,17
190,容,17
191,爾,17
192,節,17
193,發,17
194,盡,17
195,玉,17
196,郡,17
197,色,17
198,德,16
199,期,16
200,王,16
201,群,16
202,賞,16
203,近,16
204,始,16
205,求,16
206,過,16
207,西,16
208,幸,16
209,餘,16
210,公,16
211,渚,16
212,寂,16
213,佳,16
214,浦,16
215,園,15
216,邊,15
217,龍,15
218,義,15
219,命,15
220,鄉,15
221,軒,15
222,若,15
223,回,15
224,作,15
225,名,15
226,坐,15
227,開,15
228,平,15
229,經,15
230,途,15
231,蘭,15
232,沉,15
233,寒,15
234,寄,14
235,和,14
236,澤,14
237,河,14
238,遇,14
239,兼,14
240,分,14
241,當,14
242,香,14
243,起,14
244,況,14
245,美,14
246,裏,14
247,願,14
248,顧,14
249,常,14
250,古,14
251,津,14
252,晚,14
253,傳,14
254,緣,14
255,榮,14
256,曲,14
257,罷,14
258,大,14
259,直,14
260,池,14
261,雪,14
262,持,13
263,枝,13
264,遲,13
265,久,13
266,老,13
267,斯,13
268,冥,13
269,文,13
270,往,13
271,化,13
272,主,13
273,共,13
274,竹,13
275,役,13
276,素,13
277,慚,13
278,書,13
279,但,13
280,數,13
281,遙,13
282,登,13
283,蕭,13
284,居,13
285,胡,13
286,問,13
287,窮,13
288,待,13
289,想,13
290,載,12
291,隨,12
292,惟,12
293,以,12
294,皇,12
295,歡,12
296,用,12
297,關,12
298,勞,12
299,玄,12
300,陳,12
301,衣,12
302,會,12
303,夢,12
304,逐,12
305,石,12
306,湖,12
307,結,12
308,尋,12
309,樓,12
310,形,12
311,武,12
312,魚,12
313,舟,12
314,新,11
315,鳴,11
316,詩,11
317,葉,11
318,變,11
319,皆,11
320,雄,11
321,合,11
322,薄,11
323,雨,11
324,音,11
325,論,11
326,息,11
327,使,11
328,絕,11
329,野,11
330,好,11
331,殊,11
332,本,11
333,目,11
334,霜,11
335,憂,11
336,越,11
337,憶,11
338,松,11
339,湘,11
340,適,11
341,悲,11
342,車,11
343,足,10
344,貴,10
345,憐,10
346,之,10
347,憑,10
348,黃,10
349,禮,10
350,難,10
351,信,10
352,尊,10
353,理,10
354,其,10
355,力,10
356,延,10
357,追,10
358,虛,10
359,猿,10
360,聽,10
361,險,10
362,際,10
363,忘,10
364,聊,10
365,宿,10
366,外,10
367,衰,10
368,岩,10
369,宛,10
370,翼,10
371,惜,10
372,浮,10
373,棲,10
374,負,10
375,傍,10
376,家,10
377,屬,10
378,圖,10
379,百,9
380,端,9
381,觀,9
382,攀,9
383,即,9
384,元,9
385,守,9
386,列,9
387,存,9
388,揚,9
389,駕,9
390,楚,9
391,身,9
392,由,9
393,宮,9
394,徑,9
395,兩,9
396,屢,9
397,緒,9
398,遺,9
399,溪,9
400,台,9
401,積,9
402,偶,9
403,只,9
404,功,9
405,達,9
406,勝,9
407,丘,9
408,愛,9
409,迎,9
410,吟,9
411,雙,9
412,莫,9
413,晨,9
414,馳,9
415,京,9
416,纖,8
417,那,8
418,亭,8
419,謂,8
420,宣,8
421,正,8
422,移,8
423,酒,8
424,焉,8
425,連,8
426,度,8
427,宜,8
428,土,8
429,荷,8
430,益,8
431,濟,8
432,委,8
433,甘,8
434,荒,8
435,惠,8
436,閑,8
437,滿,8
438,真,8
439,曠,8
440,極,8
441,疏,8
442,永,8
443,里,8
444,洲,8
445,滋,8
446,喧,8
447,徇,8
448,禽,8
449,潭,8
450,詭,8
451,休,8
452,修,8
453,闕,8
454,竟,8
455,而,8
456,羽,8
457,滅,8
458,暮,8
459,晝,8
460,志,8
461,棹,8
462,報,8
463,渺,8
464,贈,8
465,慶,7
466,策,7
467,祖,7
468,陪,7
469,運,7
470,盛,7
471,嶽,7
472,啟,7
473,繁,7
474,洛,7
475,動,7
476,矣,7
477,紫,7
478,夙,7
479,鶴,7
480,效,7
481,宗,7
482,穀,7
483,己,7
484,室,7
485,舉,7
486,轉,7
487,覺,7
488,疾,7
489,服,7
490,私,7
491,嘉,7
492,善,7
493,承,7
494,隔,7
495,士,7
496,彌,7
497,投,7
498,傷,7
499,閉,7
500,早,7
501,嶺,7
502,哉,7
503,才,7
504,宇,7
505,苦,7
506,似,7
507,俗,7
508,閒,7
509,靜,7
510,令,7
511,通,7
512,苟,7
513,匪,7
514,影,7
515,秀,7
516,辰,7
517,琴,7
518,寧,7
519,弱,7
520,鳳,7
521,波,7
522,解,7
523,靡,7
524,陌,7
525,對,7
526,劍,7
527,峰,7
528,激,7
529,拙,7
530,宦,7
531,迤,7
532,輝,7
533,岸,7
534,柳,6
535,馨,6
536,必,6
537,於,6
538,致,6
539,敷,6
540,稱,6
541,曆,6
542,都,6
543,巡,6
544,邑,6
545,實,6
546,降,6
547,政,6
548,照,6
549,象,6
550,奉,6
551,肅,6
552,任,6
553,首,6
554,符,6
555,庶,6
556,雷,6
557,洞,6
558,曾,6
559,女,6
560,哀,6
561,奔,6
562,遂,6
563,議,6
564,阿,6
565,輕,6
566,忝,6
567,十,6
568,牽,6
569,滯,6
570,桂,6
571,精,6
572,眇,6
573,九,6
574,夏,6
575,荊,6
576,邦,6
577,陵,6
578,閣,6
579,澹,6
580,眺,6
581,含,6
582,妍,6
583,原,6
584,累,6
585,藻,6
586,步,6
587,暇,6
588,羈,6
589,梁,6
590,退,6
591,恐,6
592,迷,6
593,襟,6
594,蘿,6
595,或,6
596,澗,6
597,覽,6
598,壑,6
599,吹,6
600,幾,6
601,翠,6
602,綠,6
603,寞,6
604,熏,6
605,繞,6
606,表,6
607,果,6
608,詠,6
609,絲,6
610,忠,6
611,崇,6
612,五,6
613,瑞,6
614,兮,6
615,逶,6
616,看,6
617,喜,6
618,碧,6
619,晴,6
620,氛,6
621,依,6
622,送,6
623,歷,6
624,折,5
625,太,5
626,周,5
627,福,5
628,昭,5
629,接,5
630,失,5
631,獲,5
632,申,5
633,改,5
634,履,5
635,帝,5
636,霸,5
637,儀,5
638,蒙,5
639,爭,5
640,緬,5
641,商,5
642,夷,5
643,飲,5
644,覆,5
645,勤,5
646,根,5
647,宴,5
648,餞,5
649,淹,5
650,托,5
651,鮮,5
652,府,5
653,鐘,5
654,芝,5
655,秦,5
656,籍,5
657,桑,5
658,小,5
659,隅,5
660,繼,5
661,拜,5
662,親,5
663,涼,5
664,宵,5
665,希,5
666,條,5
667,闊,5
668,壯,5
669,散,5
670,泛,5
671,郢,5
672,半,5
673,術,5
674,偏,5
675,霽,5
676,眾,5
677,伏,5
678,村,5
679,酬,5
680,沙,5
681,仍,5
682,魂,5
683,盈,5
684,簡,5
685,浩,5
686,愜,5
687,簪,5
688,卻,5
689,逸,5
690,踐,5
691,游,5
692,賤,5
693,躬,5
694,嗟,5
695,侯,5
696,倚,5
697,髮,5
698,蕙,5
699,他,5
700,固,5
701,田,5
702,鴻,5
703,指,5
704,昏,5
705,雁,5
706,灑,5
707,操,5
708,涯,5
709,迢,5
710,鳧,5
711,禦,5
712,切,5
713,換,5
714,稍,5
715,鷗,5
716,催,5
717,章,5
718,楊,4
719,鬢,4
720,曷,4
721,彼,4
722,芬,4
723,勿,4
724,怡,4
725,史,4
726,業,4
727,汾,4
728,戶,4
729,榆,4
730,仰,4
731,識,4
732,頌,4
733,洪,4
734,每,4
735,殷,4
736,朱,4
737,臣,4
738,垂,4
739,迨,4
740,齋,4
741,蓄,4
742,怨,4
743,函,4
744,宰,4
745,再,4
746,掌,4
747,便,4
748,秩,4
749,葵,4
750,傾,4
751,旨,4
752,霄,4
753,嬰,4
754,臺,4
755,悵,4
756,訪,4
757,吊,4
758,澄,4
759,橘,4
760,倘,4
761,病,4
762,層,4
763,檻,4
764,樊,4
765,滔,4
766,孰,4
767,籠,4
768,遐,4
769,屏,4
770,內,4
771,娟,4
772,源,4
773,欣,4
774,抱,4
775,造,4
776,晏,4
777,崖,4
778,植,4
779,說,4
780,畏,4
781,躋,4
782,衷,4
783,攜,4
784,吏,4
785,賴,4
786,止,4
787,李,4
788,森,4
789,卷,4
790,畫,4
791,蹇,4
792,嚴,4
793,少,4
794,孟,4
795,火,4
796,敢,4
797,侵,4
798,窺,4
799,頂,4
800,泥,4
801,毀,4
802,滄,4
803,韶,4
804,席,4
805,避,4
806,歇,4
807,岑,4
808,尺,4
809,佩,4
810,取,4
811,叢,4
812,愚,4
813,岐,4
814,枕,4
815,縣,4
816,隱,4
817,簷,4
818,呼,4
819,疵,4
820,伊,4
821,奈,4
822,食,4
823,皓,4
824,疇,4
825,鼓,4
826,帆,4
827,阡,4
828,默,4
829,遵,4
830,廬,4
831,懸,4
832,窈,4
833,窕,4
834,境,4
835,網,4
836,趣,4
837,獻,4
838,暉,4
839,昨,4
840,候,4
841,壁,4
842,隴,4
843,披,4
844,欽,4
845,采,4
846,愧,4
847,頭,4
848,參,4
849,利,4
850,鄰,4
851,堂,4
852,旅,4
853,密,4
854,俱,4
855,掩,4
856,冕,4
857,眷,4
858,星,4
859,彩,4
860,郊,4
861,苑,4
862,棠,4
863,堪,4
864,斷,4
865,賦,4
866,賈,4
867,淨,4
868,題,4
869,旋,4
870,機,4
871,學,4
872,友,4
