排名,詞彙,出現次數
1,征人去,1
2,人去年,1
3,去年戍,1
4,年戍邊,1
5,戍邊水,1
6,邊水夜,1
7,水夜得,1
8,夜得邊,1
9,得邊書,1
10,邊書字,1
11,書字盈,1
12,字盈紙,1
13,盈紙揮,1
14,紙揮刀,1
15,揮刀就,1
16,刀就燭,1
17,就燭裁,1
18,燭裁紅,1
19,裁紅綺,1
20,紅綺結,1
21,綺結作,1
22,結作同,1
23,作同心,1
24,同心答,1
25,心答千,1
26,答千里,1
27,千里君,1
28,里君寄,1
29,君寄邊,1
30,寄邊書,1
31,邊書書,1
32,書書莫,1
33,書莫絕,1
34,莫絕妾,1
35,絕妾答,1
36,妾答同,1
37,答同心,1
38,同心心,1
39,心心自,1
40,心自結,1
41,自結同,1
42,結同心,1
43,同心再,1
44,心再解,1
45,再解不,1
46,解不心,1
47,不心離,1
48,心離離,1
49,離離字,1
50,離字頻,1
51,字頻看,1
52,頻看字,1
53,看字愁,1
54,字愁滅,1
55,愁滅結,1
56,滅結成,1
57,結成一,1
58,成一衣,1
59,一衣和,1
60,衣和淚,1
61,和淚封,1
62,淚封封,1
63,封封書,1
64,封書只,1
65,書只在,1
66,只在懷,1
67,在懷袖,1
68,懷袖中,1
69,袖中莫,1
70,中莫如,1
71,莫如書,1
72,如書故,1
73,書故字,1
74,故字難,1
75,字難久,1
76,難久願,1
77,久願學,1
78,願學同,1
79,學同心,1
80,同心長,1
81,心長可,1
82,長可同,1
