排名,詞彙,出現次數
1,子,20
2,金,15
3,月,12
4,花,10
5,江,9
6,香,9
7,滿,9
8,醉,9
9,何,8
10,秋,8
11,臨,8
12,仙,8
13,紅,7
14,撥,7
15,棹,7
16,風,6
17,深,6
18,處,6
19,人,6
20,不,6
21,菩,6
22,薩,6
23,蠻,6
24,翠,6
25,地,6
26,一,6
27,夜,6
28,浮,6
29,腰,5
30,雲,5
31,玉,5
32,應,5
33,情,5
34,繡,5
35,難,5
36,時,5
37,年,5
38,清,5
39,平,5
40,圖,5
41,光,4
42,輕,4
43,同,4
44,公,4
45,夢,4
46,離,4
47,丁,4
48,煙,4
49,盡,4
50,春,4
51,歸,4
52,來,4
53,偎,4
54,上,4
55,冠,4
56,去,4
57,鳳,4
58,窗,4
59,枕,4
60,酒,4
61,恨,4
62,銀,4
63,慵,4
64,少,4
65,芳,4
66,樂,4
67,事,4
68,前,4
69,沉,4
70,長,3
71,更,3
72,思,3
73,雨,3
74,會,3
75,歌,3
76,閒,3
77,曲,3
78,和,3
79,方,3
80,正,3
81,鴛,3
82,伴,3
83,樓,3
84,結,3
85,心,3
86,日,3
87,墜,3
88,佳,3
89,衣,3
90,雙,3
91,丹,3
92,小,3
93,天,3
94,窺,3
95,黃,3
96,語,3
97,明,3
98,還,3
99,如,3
100,三,3
101,寒,3
102,狂,3
103,空,3
104,教,3
105,見,3
106,似,3
107,相,3
108,歡,3
109,華,3
110,媚,3
111,堪,3
112,宮,3
113,無,3
114,別,3
115,切,3
116,豔,3
117,城,2
118,碧,2
119,步,2
120,拂,2
121,膩,2
122,碎,2
123,凝,2
124,妝,2
125,寶,2
126,向,2
127,慣,2
128,錦,2
129,鞭,2
130,勒,2
131,帳,2
132,將,2
133,往,2
134,魂,2
135,掛,2
136,欲,2
137,傷,2
138,門,2
139,猶,2
140,未,2
141,檀,2
142,新,2
143,女,2
144,成,2
145,知,2
146,絲,2
147,葉,2
148,肢,2
149,暗,2
150,獨,2
151,坐,2
152,角,2
153,吹,2
154,昏,2
155,馬,2
156,嗚,2
157,曉,2
158,調,2
159,殘,2
160,水,2
161,斂,2
162,咫,2
163,尺,2
164,千,2
165,茵,2
166,閑,2
167,蕩,2
168,牽,2
169,杏,2
170,園,2
171,臉,2
172,羞,2
173,羅,2
174,朝,2
175,遣,2
176,屏,2
177,容,2
178,淡,2
179,笑,2
180,生,2
181,爭,2
182,意,2
183,得,2
184,王,2
185,孫,2
186,斷,2
187,腸,2
188,悄,2
189,炷,2
190,後,2
191,庭,2
192,迷,2
193,鎖,2
194,檻,2
195,此,2
196,立,2
197,覺,2
198,特,2
199,燭,2
200,半,2
201,條,2
202,點,2
203,露,2
204,珠,2
205,朵,2
206,繁,2
207,歇,2
208,目,2
209,看,2
210,雪,2
211,被,2
212,比,2
213,窠,2
214,勸,2
215,片,2
216,揭,2
217,裙,1
218,拖,1
219,飄,1
220,織,1
221,束,1
222,素,1
223,鬢,1
224,面,1
225,瓏,1
226,璁,1
227,柱,1
228,秦,1
229,箏,1
230,彈,1
231,晚,1
232,弦,1
233,促,1
234,雁,1
235,量,1
236,常,1
237,陪,1
238,勝,1
239,笙,1
240,逐,1
241,遊,1
242,裏,1
243,占,1
244,驊,1
245,騮,1
246,戴,1
247,潛,1
248,穿,1
249,脫,1
250,裘,1
251,喜,1
252,又,1
253,言,1
254,皇,1
255,州,1
256,每,1
257,憶,1
258,良,1
259,宵,1
260,表,1
261,味,1
262,在,1
263,頭,1
264,暮,1
265,籠,1
266,蘚,1
267,砌,1
268,戟,1
269,閉,1
270,尋,1
271,身,1
272,鞍,1
273,袂,1
274,巾,1
275,亂,1
276,綴,1
277,惱,1
278,痕,1
279,侶,1
280,有,1
281,期,1
282,霞,1
283,帔,1
284,薄,1
285,危,1
286,懶,1
287,乘,1
288,學,1
289,跨,1
290,龍,1
291,兒,1
292,叵,1
293,耐,1
294,緊,1
295,挫,1
296,隴,1
297,合,1
298,白,1
299,俯,1
300,陌,1
301,際,1
302,重,1
303,荒,1
304,唐,1
305,共,1
306,出,1
307,莫,1
308,與,1
309,伊,1
310,畫,1
311,喧,1
312,雷,1
313,鼓,1
314,鋪,1
315,蛾,1
316,眉,1
317,里,1
318,宿,1
319,全,1
320,消,1
321,懷,1
322,饒,1
323,襯,1
324,釭,1
325,燼,1
326,落,1
327,寢,1
328,顒,1
329,遍,1
330,爐,1
331,誰,1
332,緒,1
333,孤,1
334,絆,1
335,便,1
336,駿,1
337,回,1
338,嚴,1
339,嫩,1
340,了,1
341,關,1
342,含,1
343,舉,1
344,越,1
345,稱,1
346,娉,1
347,婷,1
348,終,1
349,閣,1
350,迢,1
351,遙,1
352,隔,1
353,層,1
354,休,1
355,縈,1
356,入,1
357,髻,1
358,滑,1
359,凰,1
360,釵,1
361,打,1
362,梨,1
363,倚,1
364,闌,1
365,幹,1
366,怯,1
367,待,1
368,幃,1
369,妙,1
370,妓,1
371,鉛,1
372,自,1
373,然,1
374,百,1
375,那,1
376,尊,1
377,傾,1
378,琥,1
379,珀,1
380,杯,1
381,能,1
382,唱,1
383,詞,1
384,賺,1
385,搦,1
386,嫋,1
387,流,1
388,帝,1
389,禁,1
390,掃,1
391,多,1
392,島,1
393,漏,1
394,樹,1
395,規,1
396,啼,1
397,愁,1
398,番,1
399,荷,1
400,芰,1
401,池,1
402,沼,1
403,送,1
404,馨,1
405,昔,1
406,于,1
407,蕭,1
408,娘,1
409,佇,1
410,惹,1
411,敘,1
412,衷,1
413,逞,1
414,限,1
415,態,1
416,菡,1
417,萏,1
418,虛,1
419,悠,1
420,颺,1
421,蘭,1
422,房,1
423,河,1
424,靜,1
425,院,1
426,中,1
427,西,1
428,幽,1
429,等,1
430,逡,1
431,巡,1
432,焰,1
433,短,1
434,依,1
435,稀,1
436,背,1
437,最,1
438,梧,1
439,桐,1
440,零,1
441,十,1
442,芙,1
443,蓉,1
444,細,1
445,力,1
446,贏,1
447,飛,1
448,說,1
449,寸,1
450,恰,1
451,瘦,1
452,胸,1
453,偏,1
454,拋,1
455,擲,1
456,睹,1
457,堆,1
458,徹,1
459,靨,1
460,縷,1
461,裝,1
462,翡,1
463,瓊,1
464,鸞,1
465,裳,1
466,窣,1
467,台,1
468,蠟,1
469,滴,1
470,淚,1
471,醁,1
472,簾,1
473,幕,1
474,外,1
475,顛,1
476,肯,1
477,睡,1
478,節,1
479,罥,1
480,晴,1
481,茱,1
482,萸,1
483,菊,1
484,蕊,1
485,撚,1
486,屑,1
487,征,1
488,竹,1
489,輟,1
490,極,1
491,聲,1
492,熏,1
493,帷,1
494,並,1
495,鴦,1
496,暖,1
497,寧,1
498,委,1
499,論,1
500,透,1
501,數,1
502,斜,1
503,富,1
504,貴,1
505,玳,1
506,瑁,1
507,筵,1
508,開,1
509,下,1
510,壓,1
511,舞,1
512,翅,1
513,纖,1
514,綺,1
515,偷,1
516,散,1
517,氣,1
518,判,1
519,韶,1
520,折,1
521,牡,1
522,張,1
523,許,1
524,史,1
525,貪,1
526,戀,1
527,娛,1
528,烏,1
529,惜,1
530,易,1
531,船,1
532,住,1
533,驄,1
534,轡,1
