排名,詞彙,出現次數
1,不作經年別離,2
2,作經年別離魂,2
3,經年別離魂亦,2
4,草枯馬蹄輕角,1
5,枯馬蹄輕角弓,1
6,馬蹄輕角弓勁,1
7,蹄輕角弓勁如,1
8,輕角弓勁如石,1
9,角弓勁如石驕,1
10,弓勁如石驕虜,1
11,勁如石驕虜初,1
12,如石驕虜初欲,1
13,石驕虜初欲來,1
14,驕虜初欲來風,1
15,虜初欲來風塵,1
16,初欲來風塵暗,1
17,欲來風塵暗南,1
18,來風塵暗南國,1
19,風塵暗南國走,1
20,塵暗南國走檄,1
21,暗南國走檄召,1
22,南國走檄召都,1
23,國走檄召都尉,1
24,走檄召都尉星,1
25,檄召都尉星火,1
26,召都尉星火剿,1
27,都尉星火剿羌,1
28,尉星火剿羌狄,1
29,星火剿羌狄吾,1
30,火剿羌狄吾身,1
31,剿羌狄吾身許,1
32,羌狄吾身許報,1
33,狄吾身許報主,1
34,吾身許報主何,1
35,身許報主何暇,1
36,許報主何暇避,1
37,報主何暇避鋒,1
38,主何暇避鋒鏑,1
39,何暇避鋒鏑白,1
40,暇避鋒鏑白露,1
41,避鋒鏑白露濕,1
42,鋒鏑白露濕鐵,1
43,鏑白露濕鐵衣,1
44,白露濕鐵衣半,1
45,露濕鐵衣半夜,1
46,濕鐵衣半夜待,1
47,鐵衣半夜待攻,1
48,衣半夜待攻擊,1
49,半夜待攻擊龍,1
50,夜待攻擊龍沙,1
51,待攻擊龍沙早,1
52,攻擊龍沙早立,1
53,擊龍沙早立功,1
54,龍沙早立功名,1
55,沙早立功名向,1
56,早立功名向燕,1
57,立功名向燕然,1
58,功名向燕然勒,1
59,名向燕然勒荊,1
60,向燕然勒荊門,1
61,燕然勒荊門一,1
62,然勒荊門一柱,1
63,勒荊門一柱觀,1
64,荊門一柱觀楚,1
65,門一柱觀楚國,1
66,一柱觀楚國三,1
67,柱觀楚國三休,1
68,觀楚國三休殿,1
69,楚國三休殿環,1
70,國三休殿環佩,1
71,三休殿環佩儼,1
72,休殿環佩儼神,1
73,殿環佩儼神仙,1
74,環佩儼神仙輝,1
75,佩儼神仙輝光,1
76,儼神仙輝光生,1
77,神仙輝光生顧,1
78,仙輝光生顧盼,1
79,輝光生顧盼春,1
80,光生顧盼春風,1
81,生顧盼春風細,1
82,顧盼春風細腰,1
83,盼春風細腰舞,1
84,春風細腰舞明,1
85,風細腰舞明月,1
86,細腰舞明月高,1
87,腰舞明月高堂,1
88,舞明月高堂宴,1
89,明月高堂宴夢,1
90,月高堂宴夢澤,1
91,高堂宴夢澤水,1
92,堂宴夢澤水連,1
93,宴夢澤水連雲,1
94,夢澤水連雲渚,1
95,澤水連雲渚宮,1
96,水連雲渚宮花,1
97,連雲渚宮花似,1
98,雲渚宮花似霰,1
99,渚宮花似霰俄,1
100,宮花似霰俄驚,1
101,花似霰俄驚白,1
102,似霰俄驚白日,1
103,霰俄驚白日晚,1
104,俄驚白日晚始,1
105,驚白日晚始悟,1
106,白日晚始悟炎,1
107,日晚始悟炎涼,1
108,晚始悟炎涼變,1
109,始悟炎涼變別,1
110,悟炎涼變別島,1
111,炎涼變別島異,1
112,涼變別島異波,1
113,變別島異波潮,1
114,別島異波潮離,1
115,島異波潮離鴻,1
116,異波潮離鴻分,1
117,波潮離鴻分海,1
