排名,詞彙,出現次數
1,今日,4
2,東風,4
3,白髮,3
4,到家,3
5,何處,3
6,二月,3
7,秋草,2
8,劍來,2
9,錦字,2
10,看花,2
11,風吹,2
12,渾無,2
13,江村,2
14,水清,2
15,別相,2
16,無事,2
17,西南,2
18,入雲,2
19,江流,2
20,風雨,2
21,今年,2
22,蒼蒼,2
23,飛書,2
24,路遠,2
25,兒童,2
26,荊州,2
27,處去,2
28,白羽,2
29,年來,2
30,當時,2
31,憔悴,2
32,題名,2
33,千年,2
34,爭飛,2
35,去不,2
36,不回,2
37,寒鴉,2
38,鴉飛,2
39,飛上,2
40,如今,2
41,烽煙,1
42,煙猶,1
43,猶未,1
44,未盡,1
45,盡年,1
46,年鬢,1
47,鬢暗,1
48,暗相,1
49,相催,1
50,催輕,1
51,輕敵,1
52,敵心,1
53,心空,1
54,空在,1
55,在彎,1
56,彎弓,1
57,弓手,1
58,手不,1
59,不開,1
60,開馬,1
61,馬依,1
62,依秋,1
63,草病,1
64,病柳,1
65,柳傍,1
66,傍故,1
67,故營,1
68,營摧,1
69,摧唯,1
70,唯有,1
71,有酬,1
72,酬恩,1
73,恩客,1
74,客時,1
75,時聽,1
76,聽說,1
77,說劍,1
78,來蕭,1
79,蕭郎,1
80,郎自,1
81,自小,1
82,小賢,1
83,賢愛,1
84,愛客,1
85,客不,1
86,不言,1
87,言錢,1
88,錢有,1
89,有酒,1
90,酒輕,1
91,輕寒,1
92,寒夜,1
93,夜無,1
94,無愁,1
95,愁倚,1
96,倚少,1
97,少年,1
98,年閑,1
99,閑尋,1
100,尋織,1
101,織錦,1
102,字醉,1
103,醉上,1
104,上看,1
105,花船,1
106,船好,1
107,好是,1
108,是關,1
109,關身,1
110,身事,1
111,事從,1
112,從人,1
113,人道,1
114,道性,1
115,性偏,1
116,偏白,1
117,髮放,1
118,放櫜,1
119,櫜鞬,1
120,鞬梁,1
121,梁王,1
122,王愛,1
123,愛舊,1
124,舊全,1
125,全竹,1
126,竹籬,1
127,籬江,1
128,江畔,1
129,畔宅,1
130,宅梅,1
131,梅雨,1
132,雨病,1
133,病中,1
134,中天,1
135,天時,1
136,時奉,1
137,奉登,1
138,登樓,1
139,樓宴,1
140,宴閑,1
141,閑修,1
142,修上,1
143,上水,1
144,水船,1
145,船邑,1
146,邑人,1
147,人興,1
148,興謗,1
149,謗易,1
150,易莫,1
151,莫遣,1
152,遣鶴,1
153,鶴支,1
154,支錢,1
155,錢回,1
156,回望,1
157,望湓,1
158,湓城,1
159,城遠,1
160,遠西,1
161,西風,1
162,吹荻,1
163,荻花,1
164,花暮,1
165,暮潮,1
166,潮江,1
167,江勢,1
168,勢闊,1
169,闊秋,1
170,秋雨,1
171,雨雁,1
172,雁行,1
173,行斜,1
174,斜多,1
175,多醉,1
176,醉渾,1
177,無夢,1
178,夢頻,1
179,頻愁,1
180,愁欲,1
181,欲到,1
182,家漸,1
183,漸驚,1
184,驚雲,1
185,雲樹,1
186,樹轉,1
187,轉數,1
188,數點,1
189,點是,1
190,是晨,1
191,晨鴉,1
192,鴉紅,1
193,紅葉,1
194,葉江,1
195,村夕,1
196,夕孤,1
197,孤煙,1
198,煙草,1
199,草舍,1
200,舍貧,1
201,貧水,1
202,清魚,1
203,魚識,1
204,識釣,1
205,釣林,1
206,林靜,1
207,靜犬,1
208,犬隨,1
209,隨人,1
210,人采,1
211,采掇,1
212,掇山,1
213,山無,1
214,無主,1
215,主扶,1
216,扶持,1
217,持藥,1
218,藥有,1
219,有神,1
220,神客,1
221,客來,1
222,來唯,1
223,唯勸,1
224,勸酒,1
225,酒蝴,1
226,蝴蝶,1
227,蝶是,1
228,是前,1
229,前身,1
230,身吳,1
231,吳蜀,1
232,蜀何,1
233,何年,1
234,年別,1
235,相逢,1
236,逢漢,1
237,漢水,1
238,水頭,1
239,頭望,1
240,望鄉,1
241,鄉心,1
242,心共,1
243,共醉,1
244,醉握,1
245,握手,1
246,手淚,1
247,淚先,1
248,先流,1
249,流宿,1
250,宿霧,1
251,霧千,1
252,千山,1
253,山曉,1
254,曉春,1
255,春霖,1
256,霖一,1
257,一夜,1
258,夜愁,1
259,愁離,1
260,離情,1
261,情方,1
262,方浩,1
263,浩蕩,1
264,蕩莫,1
265,莫說,1
266,說去,1
267,去刀,1
268,刀州,1
