排名,詞彙,出現次數
1,寢室悲長簟,1
2,室悲長簟妝,1
3,悲長簟妝樓,1
4,長簟妝樓泣,1
5,簟妝樓泣鏡,1
6,妝樓泣鏡臺,1
7,樓泣鏡臺獨,1
8,泣鏡臺獨悲,1
9,鏡臺獨悲桃,1
10,臺獨悲桃李,1
11,獨悲桃李節,1
12,悲桃李節不,1
13,桃李節不共,1
14,李節不共夜,1
15,節不共夜泉,1
16,不共夜泉開,1
17,共夜泉開魂,1
18,夜泉開魂兮,1
19,泉開魂兮若,1
20,開魂兮若有,1
21,魂兮若有感,1
22,兮若有感仿,1
23,若有感仿佛,1
24,有感仿佛夢,1
25,感仿佛夢中,1
26,仿佛夢中來,1
27,佛夢中來常,1
28,夢中來常時,1
29,中來常時華,1
30,來常時華堂,1
31,常時華堂靜,1
32,時華堂靜笑,1
33,華堂靜笑語,1
34,堂靜笑語度,1
35,靜笑語度更,1
36,笑語度更籌,1
37,語度更籌恍,1
38,度更籌恍惚,1
39,更籌恍惚人,1
40,籌恍惚人事,1
41,恍惚人事改,1
42,惚人事改冥,1
43,人事改冥寞,1
44,事改冥寞委,1
45,改冥寞委荒,1
46,冥寞委荒丘,1
47,寞委荒丘陽,1
48,委荒丘陽原,1
49,荒丘陽原歌,1
50,丘陽原歌薤,1
51,陽原歌薤露,1
52,原歌薤露陰,1
53,歌薤露陰壑,1
54,薤露陰壑惜,1
55,露陰壑惜藏,1
56,陰壑惜藏舟,1
57,壑惜藏舟清,1
58,惜藏舟清夜,1
59,藏舟清夜妝,1
60,舟清夜妝台,1
61,清夜妝台月,1
62,夜妝台月空,1
63,妝台月空想,1
64,台月空想畫,1
65,月空想畫眉,1
66,空想畫眉愁,1
67,想畫眉愁嶧,1
68,畫眉愁嶧陽,1
69,眉愁嶧陽桐,1
70,愁嶧陽桐半,1
71,嶧陽桐半死,1
72,陽桐半死延,1
73,桐半死延津,1
74,半死延津劍,1
75,死延津劍一,1
76,延津劍一沈,1
77,津劍一沈如,1
78,劍一沈如何,1
79,一沈如何宿,1
80,沈如何宿昔,1
81,如何宿昔內,1
82,何宿昔內空,1
83,宿昔內空負,1
84,昔內空負百,1
85,內空負百年,1
86,空負百年心,1
