排名,詞彙,出現次數
1,不,186
2,無,142
3,一,141
4,人,127
5,風,113
6,有,113
7,來,111
8,雲,92
9,何,88
10,山,81
11,月,81
12,日,78
13,花,78
14,春,78
15,落,77
16,長,76
17,雨,75
18,上,74
19,如,73
20,更,72
21,自,71
22,時,68
23,知,67
24,天,66
25,歸,65
26,去,65
27,應,64
28,中,63
29,得,61
30,是,60
31,為,60
32,秋,59
33,萬,58
34,處,57
35,水,57
36,煙,55
37,在,55
38,千,55
39,未,54
40,飛,53
41,年,53
42,回,52
43,事,50
44,已,49
45,客,47
46,看,46
47,此,46
48,高,45
49,流,45
50,清,45
51,夜,45
52,南,44
53,聲,44
54,莫,43
55,下,43
56,難,43
57,紅,43
58,盡,42
59,陽,42
60,江,42
61,玉,42
62,家,41
63,多,41
64,別,41
65,寒,41
66,生,41
67,可,40
68,心,39
69,青,39
70,草,39
71,見,37
72,入,37
73,明,36
74,行,36
75,碧,36
76,只,36
77,金,36
78,斷,36
79,愁,36
80,平,35
81,成,35
82,相,35
83,白,35
84,空,35
85,西,34
86,樹,34
87,獨,34
88,重,34
89,林,34
90,塵,34
91,兩,34
92,正,34
93,又,34
94,夢,33
95,殘,33
96,路,33
97,頭,33
98,須,32
99,今,32
100,東,32
101,雪,32
102,新,32
103,從,32
104,三,31
105,似,31
106,開,31
107,城,31
108,情,30
109,海,30
110,遠,30
111,還,30
112,故,29
113,舊,29
114,近,29
115,吟,28
116,露,28
117,裏,27
118,門,27
119,綠,27
120,當,27
121,驚,27
122,將,27
123,黃,27
124,堪,27
125,色,27
126,幾,26
127,朝,26
128,滿,26
129,波,26
130,到,26
131,曾,26
132,聞,26
133,馬,26
134,百,26
135,里,26
136,與,26
137,宮,25
138,欲,25
139,誰,25
140,五,25
141,然,25
142,隨,25
143,前,25
144,好,25
145,連,24
146,浪,24
147,半,24
148,影,24
149,深,24
150,猶,24
151,能,24
152,古,24
153,台,24
154,輕,24
155,過,24
156,石,23
157,香,23
158,十,23
159,曉,23
160,峰,23
161,溪,23
162,非,23
163,柳,23
164,北,23
165,枝,22
166,和,22
167,靜,22
168,邊,22
169,照,22
170,子,22
171,道,22
172,尋,22
173,閑,22
174,秦,21
175,分,21
176,爭,21
177,拂,21
178,楚,21
179,翠,21
180,斜,21
181,鳥,21
182,河,21
183,恨,21
184,思,21
185,關,21
186,帶,20
187,涼,20
188,身,20
189,外,20
190,出,20
191,地,20
192,紫,20
193,方,20
194,識,20
195,休,20
196,雙,20
197,細,20
198,腸,20
199,鄉,20
200,霏,20
201,定,19
202,同,19
203,我,19
204,兼,19
205,夕,19
206,霜,19
207,憶,19
208,迷,19
209,畫,19
210,樓,19
211,幹,19
212,若,19
213,臨,19
214,間,19
215,晚,19
216,依,19
217,九,19
218,教,19
219,荒,18
220,複,18
221,微,18
222,必,18
223,首,18
224,竹,18
225,者,18
226,光,18
227,華,18
228,啼,18
229,語,18
230,暗,18
231,仙,17
232,寄,17
233,歌,17
234,衣,17
235,雁,17
236,丹,17
237,魚,17
238,飄,17
239,離,17
240,亦,17
241,芳,17
242,作,17
243,便,16
244,二,16
245,禁,16
246,國,16
247,酒,16
248,急,16
249,暖,16
250,憐,16
251,葉,16
252,始,16
253,餘,16
254,動,16
255,字,16
256,危,16
257,轉,16
258,公,16
259,易,16
260,悵,16
261,初,16
262,孤,15
263,期,15
264,向,15
265,卻,15
266,小,15
267,庭,15
268,曲,15
269,陵,15
270,陰,15
271,君,15
272,疑,15
273,逢,15
274,池,15
275,閣,15
276,絲,15
277,書,15
278,因,15
279,憂,15
280,先,15
281,亭,15
282,暮,15
283,苑,15
284,滄,15
285,龍,15
286,豈,15
287,惆,15
288,後,15
289,寂,15
290,低,14
291,片,14
292,醉,14
293,鄰,14
294,掩,14
295,繁,14
296,沈,14
297,太,14
298,眠,14
299,松,14
300,結,14
301,苔,14
302,待,14
303,釣,14
304,安,14
305,昏,14
306,意,14
307,望,14
308,文,14
309,川,14
310,鳳,14
311,魂,14
312,枕,14
313,勝,14
314,蒼,14
315,吹,14
316,絕,14
317,雖,14
318,淒,14
319,死,14
320,終,14
321,之,14
322,往,14
323,淚,14
324,都,13
325,闌,13
326,泉,13
327,淺,13
328,謝,13
329,詩,13
330,密,13
331,合,13
332,園,13
333,氣,13
334,燈,13
335,點,13
336,倚,13
337,物,13
338,才,13
339,遙,13
340,含,13
341,野,13
342,津,13
343,隱,13
344,傷,13
345,筆,13
346,燕,13
347,目,13
348,猿,13
349,愛,13
350,沙,12
351,晴,12
352,且,12
353,移,12
354,武,12
355,沉,12
356,登,12
357,州,12
358,粉,12
359,鶯,12
360,臣,12
361,四,12
362,起,12
363,早,12
364,藏,12
365,橫,12
366,蘭,12
367,蕭,12
368,籠,12
369,際,12
370,居,12
371,鶴,12
372,問,12
373,忽,12
374,他,12
375,戰,12
376,棲,12
377,接,12
378,蟬,12
379,鎖,12
380,盤,12
381,珠,12
382,疊,11
383,彩,11
384,覺,11
385,根,11
386,久,11
387,歲,11
388,遊,11
389,面,11
390,神,11
391,學,11
392,散,11
393,於,11
394,端,11
395,唯,11
396,送,11
397,偶,11
398,把,11
399,妝,11
400,羽,11
401,所,11
402,鏡,11
403,化,11
404,漢,11
405,漠,11
406,梅,11
407,鸞,11
408,簷,11
409,亂,11
410,老,11
411,鬥,11
412,賦,11
413,苦,11
414,伴,11
415,錦,11
416,大,10
417,星,10
418,興,10
419,樂,10
420,拋,10
421,王,10
422,翻,10
423,底,10
424,名,10
425,雞,10
426,欹,10
427,冥,10
428,映,10
429,也,10
430,言,10
431,洞,10
432,悲,10
433,棹,10
434,解,10
435,聽,10
436,霧,10
437,迎,10
438,潺,10
439,裁,10
440,鼓,9
441,搖,9
442,岩,9
443,避,9
444,吾,9
445,積,9
446,引,9
447,侵,9
448,鐘,9
449,催,9
450,取,9
451,閒,9
452,徑,9
453,傍,9
454,禽,9
455,宜,9
456,尺,9
457,說,9
458,懷,9
459,臥,9
460,車,9
461,帆,9
462,發,9
463,逐,9
464,澤,9
465,少,9
466,勞,9
467,辭,9
468,奈,9
469,本,9
470,系,9
471,極,9
472,暉,9
473,穿,9
474,眼,9
475,梁,9
476,渡,9
477,功,9
478,住,9
479,叢,9
480,濃,9
481,杯,9
482,足,9
483,銷,9
484,通,9
485,蓬,9
486,薄,9
487,被,9
488,火,8
489,弦,8
490,殷,8
491,霞,8
492,墮,8
493,宿,8
494,精,8
495,報,8
496,皇,8
497,恩,8
498,病,8
499,骨,8
500,冷,8
501,郊,8
502,直,8
503,慣,8
504,七,8
505,畔,8
506,怨,8
507,數,8
508,蝶,8
509,真,8
510,笑,8
511,渭,8
512,萋,8
513,洲,8
514,隔,8
515,原,8
516,約,8
517,夏,8
518,灘,8
519,感,8
520,仍,8
521,遺,8
522,敢,8
523,忙,8
524,漏,8
525,壓,8
526,殿,8
527,僧,8
528,堤,8
529,弄,8
530,指,8
531,顏,8
532,湘,8
533,蓮,8
534,歎,8
535,舞,8
536,羅,8
537,女,8
538,貴,8
539,頻,8
540,坐,8
541,嫋,8
542,凝,8
543,晝,7
544,折,7
545,攀,7
546,條,7
547,窗,7
548,軒,7
549,綺,7
550,惜,7
551,留,7
552,圓,7
553,岸,7
554,枯,7
555,檻,7
556,竿,7
557,靈,7
558,烏,7
559,認,7
560,絮,7
561,詞,7
562,壁,7
563,土,7
564,沒,7
565,交,7
566,茫,7
567,師,7
568,尚,7
569,追,7
570,皆,7
571,戍,7
572,怕,7
573,羨,7
574,經,7
575,要,7
576,占,7
577,床,7
578,機,7
579,睡,7
580,牆,7
581,元,7
582,圖,7
583,八,7
584,幽,7
585,鳴,7
586,喧,7
587,常,7
588,景,7
589,饒,7
590,鴻,7
591,泛,7
592,船,7
593,消,7
594,至,7
595,征,7
596,灑,7
597,力,7
598,收,7
599,田,7
600,雷,7
601,垂,7
602,翼,7
603,滴,7
604,浦,7
605,慚,7
606,杏,7
607,著,7
608,木,7
609,珍,7
610,藥,7
611,並,7
612,限,7
613,史,7
614,士,6
615,候,6
616,桂,6
617,免,6
618,每,6
619,芝,6
620,棋,6
621,簟,6
622,村,6
623,用,6
624,共,6
625,襯,6
626,舟,6
627,宅,6
628,詔,6
