排名,詞彙,出現次數
1,年,3
2,不,2
3,多,2
4,春,2
5,但,1
6,有,1
7,離,1
8,宮,1
9,處,1
10,君,1
11,王,1
12,每,1
13,居,1
14,旗,1
15,門,1
16,芳,1
17,草,1
18,合,1
19,輦,1
20,路,1
21,小,1
22,槐,1
23,疏,1
24,殿,1
25,閉,1
26,山,1
27,煙,1
28,滿,1
29,窗,1
30,凝,1
31,野,1
32,靄,1
33,虛,1
34,豐,1
35,望,1
36,幸,1
37,色,1
38,待,1
39,鑾,1
40,輿,1
41,客,1
42,裏,1
43,愁,1
44,記,1
45,聞,1
46,鶯,1
47,始,1
48,歎,1
49,柳,1
50,條,1
51,新,1
52,下,1
53,第,1
54,東,1
55,歸,1
56,去,1
57,羞,1
58,見,1
59,長,1
60,安,1
61,舊,1
62,主,1
63,人,1
