排名,詞彙,出現次數
1,長門怨雨,1
2,門怨雨滴,1
3,怨雨滴梧,1
4,雨滴梧桐,1
5,滴梧桐秋,1
6,梧桐秋夜,1
7,桐秋夜長,1
8,秋夜長愁,1
9,夜長愁心,1
10,長愁心和,1
11,愁心和雨,1
12,心和雨到,1
13,和雨到昭,1
14,雨到昭陽,1
15,到昭陽長,1
16,昭陽長門,1
17,陽長門怨,1
18,長門怨淚,1
19,門怨淚痕,1
20,怨淚痕不,1
21,淚痕不學,1
22,痕不學君,1
23,不學君恩,1
24,學君恩斷,1
25,君恩斷拭,1
26,恩斷拭卻,1
27,斷拭卻千,1
28,拭卻千行,1
29,卻千行更,1
30,千行更萬,1
31,行更萬行,1
32,更萬行長,1
33,萬行長門,1
34,行長門怨,1
35,長門怨學,1
36,門怨學畫,1
37,怨學畫蛾,1
38,學畫蛾眉,1
39,畫蛾眉獨,1
40,蛾眉獨出,1
41,眉獨出群,1
42,獨出群當,1
43,出群當時,1
44,群當時人,1
45,當時人道,1
46,時人道便,1
47,人道便承,1
48,道便承恩,1
49,便承恩長,1
50,承恩長門,1
51,恩長門怨,1
52,長門怨經,1
53,門怨經年,1
54,怨經年不,1
55,經年不見,1
56,年不見君,1
57,不見君王,1
58,見君王面,1
59,君王面花,1
60,王面花落,1
61,面花落黃,1
62,花落黃昏,1
63,落黃昏空,1
64,黃昏空掩,1
65,昏空掩門,1
66,空掩門送,1
67,掩門送遠,1
68,門送遠聞,1
69,送遠聞道,1
70,遠聞道瞿,1
71,聞道瞿塘,1
72,道瞿塘灩,1
73,瞿塘灩澦,1
74,塘灩澦堆,1
75,灩澦堆青,1
76,澦堆青山,1
77,堆青山流,1
78,青山流水,1
79,山流水近,1
80,流水近陽,1
81,水近陽臺,1
82,近陽臺送,1
83,陽臺送遠,1
84,臺送遠知,1
85,送遠知君,1
86,遠知君此,1
87,知君此去,1
88,君此去無,1
89,此去無還,1
90,去無還日,1
91,無還日妾,1
92,還日妾亦,1
93,日妾亦隨,1
94,妾亦隨波,1
95,亦隨波不,1
96,隨波不復,1
97,波不復回,1
98,不復回句,1
99,復回句春,1
100,回句春風,1
101,句春風報,1
102,春風報梅,1
103,風報梅柳,1
104,報梅柳一,1
105,梅柳一夜,1
106,柳一夜發,1
107,一夜發南,1
108,夜發南枝,1
109,發南枝句,1
110,南枝句傍,1
111,枝句傍人,1
112,句傍人那,1
113,傍人那得,1
114,人那得知,1
115,那得知心,1
116,得知心事,1
117,知心事一,1
118,心事一面,1
119,事一面殘,1
120,一面殘妝,1
121,面殘妝空,1
122,殘妝空淚,1
123,妝空淚痕,1
