排名,詞彙,出現次數
1,山,39
2,中,27
3,不,18
4,題,16
5,人,16
6,日,16
7,來,14
8,道,13
9,雲,13
10,上,13
11,書,13
12,知,12
13,時,12
14,一,12
15,花,10
16,春,10
17,贈,10
18,事,10
19,今,10
20,將,10
21,石,9
22,共,9
23,是,9
24,相,9
25,年,9
26,閑,9
27,門,9
28,居,9
29,僧,9
30,白,8
31,行,8
32,家,8
33,鳥,8
34,自,8
35,秋,8
36,為,8
37,看,8
38,閒,8
39,長,8
40,間,8
41,多,8
42,溪,7
43,藥,7
44,張,7
45,朝,7
46,前,7
47,野,7
48,去,7
49,酒,7
50,無,7
51,王,7
52,士,6
53,松,6
54,鶴,6
55,數,6
56,湖,6
57,老,6
58,崔,6
59,已,6
60,荷,6
61,衣,6
62,奉,6
63,寄,6
64,霞,6
65,笑,6
66,大,6
67,子,5
68,青,5
69,臥,5
70,仙,5
71,郎,5
72,枉,5
73,驚,5
74,有,5
75,水,5
76,客,5
77,鏡,5
78,移,5
79,魚,5
80,何,5
81,問,5
82,三,5
83,隱,5
84,幾,5
85,帶,5
86,寂,5
87,送,5
88,耶,5
89,那,5
90,空,5
91,如,5
92,莫,4
93,妻,4
94,枝,4
95,甕,4
96,仍,4
97,師,4
98,流,4
99,過,4
100,風,4
101,落,4
102,裏,4
103,巢,4
104,出,4
105,宿,4
106,留,4
107,雞,4
108,會,4
109,新,4
110,身,4
111,病,4
112,詩,4
113,迎,4
114,忽,4
115,幽,4
116,外,4
117,草,4
118,複,4
119,苔,4
120,高,4
121,鹿,4
122,下,4
123,回,4
124,室,4
125,借,4
126,飛,4
127,見,4
128,興,4
129,被,4
130,禪,4
131,床,4
132,能,4
133,煙,4
134,薛,4
135,皇,4
136,得,4
137,懷,4
138,女,3
139,住,3
140,罷,3
141,虛,3
142,任,3
143,成,3
144,棲,3
145,常,3
146,晚,3
147,香,3
148,貧,3
149,色,3
150,光,3
151,終,3
152,喧,3
153,五,3
154,千,3
155,與,3
156,閉,3
157,邀,3
158,強,3
159,起,3
160,微,3
161,樹,3
162,群,3
163,從,3
164,須,3
165,楊,3
166,杖,3
167,釣,3
168,侯,3
169,未,3
170,我,3
171,兩,3
172,素,3
173,藜,3
174,洗,3
175,戲,3
176,亭,3
177,卻,3
178,此,3
179,桃,3
180,冠,3
181,啼,3
182,泉,3
183,簷,3
184,漁,3
185,池,3
186,小,3
187,徑,3
188,峰,3
189,屢,3
190,辟,3
191,月,3
192,非,3
193,重,3
194,著,3
195,公,3
196,鷗,3
197,欲,3
198,更,3
199,少,3
200,覽,3
201,買,3
202,猶,3
203,東,3
204,破,3
205,籬,3
206,向,3
207,久,3
208,茅,3
209,到,3
210,亦,3
211,半,3
212,頭,3
213,黃,3
214,明,3
215,州,3
216,即,3
217,畦,2
218,麗,2
219,代,2
220,拂,2
221,果,2
222,連,2
223,熟,2
224,滿,2
225,避,2
226,院,2
227,軒,2
228,教,2
229,餘,2
230,官,2
231,足,2
232,論,2
233,尋,2
234,君,2
235,樵,2
236,往,2
237,細,2
238,卮,2
239,唯,2
240,生,2
241,兒,2
242,早,2
243,遊,2
244,宜,2
245,四,2
246,烏,2
247,程,2
248,策,2
249,清,2
250,弄,2
251,當,2
252,遲,2
253,徐,2
254,侍,2
255,至,2
256,窺,2
257,硯,2
258,令,2
259,礙,2
260,柳,2
261,夢,2
262,圍,2
263,棋,2
264,低,2
265,萋,2
266,謠,2
267,獨,2
268,窗,2
269,曾,2
270,翻,2
271,猿,2
272,竿,2
273,掛,2
274,真,2
275,雙,2
276,恐,2
277,入,2
278,後,2
279,苗,2
280,醉,2
281,遠,2
282,輕,2
283,謝,2
284,個,2
285,蒼,2
286,衰,2
287,經,2
288,處,2
289,燈,2
290,舊,2
291,房,2
292,歲,2
293,計,2
294,麻,2
295,獻,2
296,僕,2
297,射,2
298,由,2
299,散,2
300,鮑,2
301,防,2
302,員,2
303,同,2
304,琴,2
305,浙,2
306,麋,2
307,隨,2
308,柴,2
309,紗,2
310,章,2
311,郭,2
312,深,2
313,漢,2
314,十,2
315,步,2
316,臨,2
317,息,2
318,才,2
319,倒,2
320,李,2
321,童,2
322,逢,2
323,樂,2
324,卷,2
325,復,2
326,嚴,2
327,在,2
328,狎,2
329,乘,2
330,寒,2
331,稽,2
332,史,2
333,陽,2
334,耿,2
335,片,2
336,笠,2
337,聲,2
338,夜,2
339,惠,2
340,定,2
341,答,2
342,開,2
343,郡,2
344,洪,2
345,應,2
346,期,2
347,煉,2
348,昨,2
349,諸,2
350,晝,2
351,呈,2
352,曉,2
353,黯,2
354,餌,1
355,休,1
356,丹,1
357,杏,1
358,結,1
359,髓,1
360,泥,1
361,掃,1
362,地,1
363,牛,1
364,栽,1
365,阮,1
366,恨,1
367,聖,1
368,候,1
369,醪,1
370,趣,1
371,言,1
372,茶,1
373,桂,1
374,實,1
375,返,1
376,吹,1
377,路,1
378,葑,1
379,田,1
380,漚,1
381,苧,1
382,網,1
383,枯,1
384,根,1
385,適,1
386,席,1
387,暖,1
388,爾,1
389,便,1
390,淹,1
391,黍,1
392,昔,1
393,簾,1
394,景,1
395,簟,1
396,覺,1
397,心,1
398,正,1
399,愁,1
400,政,1
401,絲,1
402,潘,1
403,貌,1
404,沈,1
405,漉,1
406,賓,1
407,急,1
408,署,1
409,字,1
410,梅,1
411,翁,1
412,學,1
413,拜,1
414,華,1
415,簪,1
416,牖,1
417,珍,1
418,味,1
419,羹,1
420,樽,1
421,蘭,1
422,攀,1
423,敘,1
424,越,1
425,營,1
426,似,1
427,源,1
428,迷,1
429,鶯,1
430,澆,1
431,影,1
432,舉,1
433,愛,1
434,暝,1
435,兼,1
436,雛,1
437,叢,1
438,篁,1
439,筍,1
440,袖,1
441,取,1
442,叟,1
443,把,1
444,綠,1
445,牽,1
446,荇,1
447,沒,1
448,踏,1
449,摧,1
450,所,1
451,好,1
452,柏,1
453,葉,1
454,幸,1
455,加,1
456,餐,1
457,照,1
458,碗,1
459,飲,1
460,怕,1
461,俄,1
462,整,1
463,舄,1
464,翔,1
465,壺,1
466,傳,1
467,肘,1
468,方,1
469,霓,1
470,裳,1
471,氣,1
472,潤,1
473,術,1
474,犬,1
475,舟,1
476,篋,1
477,甚,1
478,安,1
479,場,1
480,失,1
481,譚,1
482,柄,1
483,科,1
484,鬥,1
485,古,1
486,栴,1
487,檀,1
488,缽,1
489,淚,1
490,灑,1
491,約,1
492,胡,1
493,窮,1
494,海,1
495,梁,1
496,泛,1
497,槎,1
498,稚,1
499,覓,1
500,梨,1
501,栗,1
502,逸,1
503,吟,1
504,句,1
505,省,1
506,部,1
507,屬,1
508,敢,1
509,議,1
510,肥,1
511,發,1
512,歌,1
513,采,1
514,薇,1
515,逋,1
516,忘,1
517,遣,1
518,脫,1
519,匹,1
520,婦,1
521,盡,1
522,乞,1
523,賢,1
524,容,1
525,益,1
526,愚,1
527,谷,1
528,輝,1
529,儒,1
530,懶,1
531,漸,1
532,作,1
533,偏,1
534,荒,1
535,涼,1
536,獸,1
537,撩,1
538,亂,1
539,疾,1
540,佯,1
541,狂,1
542,或,1
543,鬢,1
544,依,1
545,覆,1
546,注,1
547,說,1
548,種,1
549,者,1
550,巾,1
551,藉,1
552,儀,1
553,饒,1
554,曲,1
555,倚,1
556,危,1
557,橋,1
558,淺,1
559,壁,1
560,動,1
561,搖,1
562,填,1
563,帙,1
564,條,1
565,載,1
566,木,1
567,屐,1
568,痕,1
569,堂,1
570,褐,1
571,劄,1
572,嵇,1
573,康,1
574,劣,1
575,隗,1
576,尊,1
577,亞,1
578,憐,1
579,潦,1
580,天,1
581,百,1
582,竟,1
583,每,1
584,瀑,1
585,最,1
586,殘,1
587,雪,1
588,座,1
589,右,1
590,蔭,1
591,寰,1
592,近,1
593,壑,1
594,舒,1
595,嶺,1
596,偶,1
597,呼,1
598,折,1
599,荊,1
600,釵,1
601,擬,1
602,陵,1
603,灘,1
604,勝,1
605,逐,1
606,裸,1
607,蓬,1
608,艇,1
609,綻,1
610,裘,1
611,於,1
612,業,1
613,堆,1
614,丘,1
615,傴,1
616,僂,1
617,睹,1
618,銀,1
619,鉤,1
620,跡,1
621,愧,1
622,管,1
623,儔,1
624,傲,1
625,建,1
626,封,1
627,潭,1
628,芸,1
629,閣,1
630,遺,1
631,校,1
632,稷,1
633,契,1
634,堯,1
635,寧,1
636,臣,1
637,困,1
638,負,1
639,胸,1
640,藍,1
641,縷,1
642,祖,1
643,傑,1
644,爭,1
645,咸,1
646,孫,1
647,蔽,1
648,豈,1
649,秦,1
650,世,1
651,繩,1
652,翠,1
653,歸,1
654,磬,1
655,曆,1
656,手,1
657,冷,1
658,衲,1
659,暮,1
660,雨,1
661,添,1
662,八,1
663,飯,1
664,燕,1
665,汙,1
666,袈,1
667,裟,1
668,登,1
669,力,1
670,也,1
671,邊,1
672,菊,1
673,誰,1
674,潯,1
675,弘,1
676,主,1
677,扃,1
678,株,1
679,囊,1
680,畔,1
