排名,詞彙,出現次數
1,婿貧如,2
2,貧如珠,2
3,如珠玉,2
4,珠玉婿,2
5,玉婿富,2
6,婿富如,2
7,富如埃,2
8,如埃塵,2
9,埃塵貧,2
10,塵貧時,2
11,貧時不,2
12,時不忘,2
13,不忘舊,2
14,忘舊富,2
15,多寵新,2
16,寵新妾,2
17,新妾本,2
18,妾本富,2
19,本富家,2
20,富家女,2
21,家女與,2
22,女與君,2
23,與君為,2
24,君為偶,2
25,為偶匹,2
26,偶匹惠,2
27,匹惠好,2
28,惠好一,2
29,好一何,2
30,一何深,2
31,何深中,2
32,深中門,2
33,中門不,2
34,門不曾,2
35,不曾出,2
36,曾出妾,2
37,出妾有,2
38,妾有繡,2
39,有繡衣,2
40,繡衣裳,2
41,衣裳葳,2
42,裳葳蕤,2
43,葳蕤金,2
44,蕤金縷,2
45,金縷光,2
46,縷光念,2
47,光念君,2
48,念君貧,2
49,君貧且,2
50,貧且賤,2
51,且賤易,2
52,賤易此,2
53,易此從,2
54,此從遠,2
55,從遠方,2
56,遠方遠,2
57,方遠方,2
58,遠方三,2
59,方三千,2
60,三千里,2
61,已日暮,2
62,日暮情,2
63,暮情更,2
64,情更來,2
65,更來空,2
66,來空望,2
67,空望去,2
68,望去時,2
69,去時水,2
70,時水孟,2
71,水孟夏,2
72,孟夏麥,2
73,夏麥始,2
74,麥始秀,2
75,始秀江,2
76,秀江上,2
77,江上多,2
78,上多南,2
79,多南風,2
80,南風商,2
81,風商賈,2
82,商賈歸,2
83,賈歸欲,2
84,歸欲盡,2
85,欲盡君,2
86,盡君今,2
87,君今尚,2
88,今尚巴,2
89,尚巴東,2
90,巴東巴,2
91,東巴東,2
92,巴東有,2
93,東有巫,2
94,有巫山,2
95,巫山窈,2
96,山窈窕,2
97,窈窕神,2
98,窕神女,2
99,神女顏,2
100,女顏常,2
101,顏常恐,2
102,果然不,2
103,然不知,2
104,不知還,2
105,舊富貴,1
106,富貴多,1
107,貴多寵,1
108,千里發,1
109,里發去,1
110,發去悔,1
111,去悔不,1
112,悔不已,1
113,不已日,1
114,常恐遊,1
115,恐遊此,1
116,遊此山,1
117,此山果,1
118,山果然,1
119,知還婿,1
120,還婿貧,1
121,舊富日,1
122,富日多,1
123,日多寵,1
124,千里思,1
125,里思君,1
126,思君心,1
127,君心未,1
128,心未已,1
129,未已日,1
130,常恐游,1
131,恐游此,1
132,游此方,1
133,此方果,1
134,方果然,1
135,知還玉,1
136,還玉盤,1
137,玉盤轉,1
138,盤轉明,1
139,轉明珠,1
140,明珠君,1
141,珠君心,1
142,君心無,1
143,心無定,1
144,無定準,1
145,定準昨,1
146,準昨見,1
147,昨見襄,1
148,見襄陽,1
149,襄陽客,1
150,陽客剩,1
151,客剩說,1
152,剩說襄,1
153,說襄陽,1
154,襄陽好,1
155,陽好無,1
156,好無盡,1
157,無盡襄,1
158,盡襄漢,1
159,襄漢水,1
160,漢水峴,1
161,水峴山,1
162,峴山垂,1
163,山垂漢,1
164,垂漢水,1
165,漢水東,1
166,水東流,1
167,東流風,1
168,流風北,1
169,風北吹,1
170,北吹只,1
171,吹只言,1
172,只言一,1
173,言一世,1
174,一世長,1
175,世長嬌,1
176,長嬌寵,1
177,嬌寵那,1
178,寵那悟,1
179,那悟今,1
