排名,詞彙,出現次數
1,句,4
2,早,2
3,行,2
4,人,2
5,天,2
6,月,2
7,愁,2
8,郇,2
9,伯,2
10,范,2
11,酂,2
12,云,2
13,鐘,1
14,靜,1
15,猶,1
16,寢,1
17,高,1
18,自,1
19,涼,1
20,一,1
21,星,1
22,深,1
23,戍,1
24,火,1
25,殘,1
26,半,1
27,橋,1
28,霜,1
29,客,1
30,老,1
31,塵,1
32,下,1
33,蟬,1
34,寒,1
35,怨,1
36,路,1
37,傍,1
38,青,1
39,山,1
40,依,1
41,舊,1
42,色,1
43,宛,1
44,是,1
45,馬,1
46,卿,1
47,鄉,1
48,生,1
49,分,1
50,外,1
51,與,1
52,為,1
53,友,1
54,得,1
55,雲,1
56,歲,1
57,盡,1
58,涯,1
59,雨,1
60,久,1
61,而,1
62,莫,1
63,屬,1
64,甚,1
65,賞,1
66,之,1
67,見,1
68,北,1
69,夢,1
70,瑣,1
71,言,1
