排名,詞彙,出現次數
1,積數歸成閏,1
2,數歸成閏羲,1
3,歸成閏羲和,1
4,成閏羲和職,1
5,閏羲和職舊,1
6,羲和職舊司,1
7,和職舊司分,1
8,職舊司分銖,1
9,舊司分銖標,1
10,司分銖標鬥,1
11,分銖標鬥建,1
12,銖標鬥建盈,1
13,標鬥建盈縮,1
14,鬥建盈縮正,1
15,建盈縮正人,1
16,盈縮正人時,1
17,縮正人時節,1
18,正人時節候,1
19,人時節候潛,1
20,時節候潛相,1
21,節候潛相應,1
22,候潛相應星,1
23,潛相應星辰,1
24,相應星辰自,1
25,應星辰自合,1
26,星辰自合期,1
27,辰自合期寸,1
28,自合期寸陰,1
29,合期寸陰寧,1
30,期寸陰寧越,1
31,寸陰寧越度,1
32,陰寧越度長,1
33,寧越度長曆,1
34,越度長曆信,1
35,度長曆信無,1
36,長曆信無欺,1
37,曆信無欺定,1
38,信無欺定向,1
39,無欺定向銅,1
40,欺定向銅壺,1
41,定向銅壺辨,1
42,向銅壺辨還,1
43,銅壺辨還從,1
44,壺辨還從玉,1
45,辨還從玉律,1
46,還從玉律推,1
47,從玉律推高,1
48,玉律推高明,1
49,律推高明終,1
50,推高明終不,1
51,高明終不謬,1
52,明終不謬委,1
53,終不謬委鑒,1
54,不謬委鑒本,1
55,謬委鑒本無,1
56,委鑒本無私,1
