排名,詞彙,出現次數
1,人,21
2,無,21
3,不,18
4,日,17
5,來,17
6,煙,17
7,風,17
8,一,16
9,香,15
10,如,15
11,時,15
12,花,14
13,雨,14
14,春,13
15,年,13
16,愁,12
17,山,12
18,雲,11
19,看,11
20,回,10
21,似,10
22,去,9
23,色,9
24,塵,9
25,空,9
26,何,9
27,紅,9
28,自,8
29,夢,8
30,草,8
31,枝,8
32,在,8
33,惜,8
34,歸,7
35,舊,7
36,明,7
37,倚,7
38,難,7
39,翠,7
40,前,7
41,斜,7
42,家,7
43,半,7
44,冷,7
45,碧,7
46,深,7
47,金,7
48,馬,6
49,獨,6
50,吟,6
51,清,6
52,老,6
53,意,6
54,月,6
55,未,6
56,伴,6
57,斷,6
58,頭,6
59,詩,6
60,楚,6
61,台,6
62,見,6
63,此,6
64,更,6
65,青,6
66,殘,6
67,憐,6
68,瘦,5
69,畫,5
70,腸,5
71,落,5
72,陽,5
73,聲,5
74,天,5
75,江,5
76,芳,5
77,晴,5
78,飛,5
79,有,5
80,高,5
81,向,5
82,多,5
83,吹,5
84,醉,5
85,露,5
86,少,5
87,水,5
88,盡,5
89,影,5
90,處,5
91,欲,4
92,開,4
93,行,4
94,可,4
95,將,4
96,夜,4
97,客,4
98,邊,4
99,樓,4
100,三,4
101,間,4
102,解,4
103,還,4
104,船,4
105,遠,4
106,悲,4
107,袖,4
108,玉,4
109,莫,4
110,好,4
111,暗,4
112,寒,4
113,下,4
114,今,4
115,把,4
116,取,4
117,仙,4
118,驚,4
119,曾,4
120,心,4
121,長,4
122,古,4
123,得,4
124,悵,4
125,緣,4
126,態,4
127,恨,4
128,又,3
129,笑,3
130,橋,3
131,歌,3
132,國,3
133,光,3
134,情,3
135,庭,3
136,上,3
137,幾,3
138,生,3
139,孤,3
140,城,3
141,南,3
142,尚,3
143,慚,3
144,危,3
145,渡,3
146,憶,3
147,短,3
148,惹,3
149,餘,3
150,初,3
151,為,3
152,題,3
153,溪,3
154,曉,3
155,秋,3
156,送,3
157,逐,3
158,手,3
159,霜,3
160,中,3
161,野,3
162,樹,3
163,橫,3
164,葉,3
165,寂,3
166,卻,3
167,勝,3
168,暉,3
169,女,3
170,滿,3
171,知,3
172,雪,3
173,晚,3
174,地,3
175,帶,3
176,輕,3
177,勢,3
178,世,3
179,霞,3
180,顏,3
181,惆,3
182,和,3
183,兩,3
184,誰,3
185,萬,3
186,故,3
187,欹,3
188,應,3
189,岸,3
190,百,2
191,梅,2
192,差,2
193,漸,2
194,舍,2
195,暖,2
196,信,2
197,過,2
198,裏,2
199,洞,2
200,浪,2
201,闌,2
202,幹,2
203,寫,2
204,暮,2
205,咽,2
206,柳,2
207,虛,2
208,舟,2
209,歎,2
210,縈,2
211,以,2
212,潺,2
213,綠,2
214,楊,2
215,立,2
216,口,2
217,身,2
218,徒,2
219,計,2
220,釣,2
221,含,2
222,壓,2
223,漁,2
224,偏,2
225,先,2
226,笛,2
227,倒,2
228,強,2
229,里,2
230,我,2
231,重,2
232,景,2
233,照,2
234,節,2
235,首,2
236,事,2
237,酒,2
238,君,2
239,絕,2
240,機,2
241,西,2
242,拂,2
243,閣,2
244,悄,2
245,薄,2
246,住,2
247,池,2
248,羞,2
249,耐,2
250,相,2
251,堪,2
252,漾,2
253,星,2
254,力,2
255,苔,2
256,言,2
257,盛,2
258,巢,2
259,龍,2
260,采,2
261,後,2
262,堆,2
263,低,2
264,認,2
265,羽,2
266,化,2
267,爭,2
268,淺,2
269,東,2
270,神,2
271,鬢,2
272,負,2
273,名,2
274,千,2
275,彩,2
276,系,2
277,瑟,2
278,簇,2
279,舞,2
280,石,2
281,僧,2
282,般,2
283,忍,2
284,委,2
285,苦,2
286,映,2
287,栽,2
288,慵,2
289,入,2
290,語,2
291,細,2
292,愛,2
293,遊,2
294,遲,2
295,腰,2
296,思,2
297,積,2
298,筆,2
299,限,2
300,塘,2
301,最,2
302,只,2
303,泥,2
304,教,2
305,爾,2
306,浮,2
307,悠,2
308,催,2
309,絲,2
310,鄉,2
311,枕,2
312,五,1
313,梨,1
314,參,1
315,真,1
316,哀,1
317,杏,1
318,酪,1
319,鄰,1
320,粥,1
321,榆,1
322,變,1
323,爐,1
324,灰,1
325,肯,1
326,九,1
327,零,1
328,異,1
329,陰,1
330,夕,1
331,坐,1
332,與,1
333,別,1
334,笳,1
335,嗚,1
336,調,1
337,鈿,1
338,環,1
339,帝,1
340,鳥,1
341,倦,1
342,羈,1
343,詹,1
344,父,1
345,睡,1
346,發,1
347,喚,1
348,迷,1
349,路,1
350,隨,1
351,道,1
352,梗,1
353,賣,1
354,直,1
355,錢,1
356,眠,1
357,怨,1
358,籬,1
359,訴,1
360,稱,1
361,雕,1
362,梁,1
363,帆,1
364,浦,1
365,茱,1
366,萸,1
367,菊,1
368,繞,1
369,腳,1
370,黃,1
371,弟,1
372,妹,1
373,待,1
374,健,1
375,早,1
376,鴻,1
377,圓,1
378,搔,1
379,白,1
380,成,1
381,歡,1
382,替,1
383,興,1
384,猶,1
385,酌,1
386,亂,1
387,巡,1
388,兼,1
389,至,1
390,作,1
391,遮,1
392,磴,1
393,鳴,1
394,鑾,1
395,殿,1
396,欄,1
397,障,1
398,掩,1
399,雞,1
400,蓄,1
401,禍,1
402,華,1
403,蜀,1
404,珠,1
405,簾,1
406,閉,1
407,朝,1
408,元,1
409,燕,1
410,門,1
411,鎖,1
412,渭,1
413,濱,1
414,濕,1
415,顛,1
416,蹶,1
417,醒,1
418,麹,1
419,糵,1
420,推,1
421,由,1
422,叵,1
423,雙,1
424,窮,1
425,眼,1
426,卉,1
427,銀,1
428,河,1
429,礙,1
430,織,1
431,叫,1
432,拆,1
433,新,1
434,主,1
435,恣,1
436,蹄,1
437,病,1
438,被,1
439,欺,1
440,是,1
441,因,1
442,數,1
443,並,1
444,摭,1
445,番,1
446,朵,1
447,觜,1
448,柱,1
449,礎,1
450,降,1
451,洗,1
452,林,1
453,巒,1
454,放,1
455,鶴,1
456,菱,1
457,乍,1
458,翻,1
459,荇,1
460,沒,1
461,舸,1
462,裁,1
463,兔,1
464,鉤,1
465,校,1
466,掌,1
467,盤,1
468,疑,1
469,虎,1
470,伏,1
471,形,1
472,展,1
473,拏,1
474,訝,1
475,昔,1
476,接,1
477,瑤,1
478,濃,1
479,疊,1
480,界,1
481,忙,1
482,穩,1
483,酣,1
484,涕,1
485,冠,1
486,整,1
487,篸,1
488,荷,1
489,須,1
490,宦,1
491,峰,1
492,藍,1
493,代,1
494,鎮,1
495,柏,1
496,祠,1
497,複,1
498,鞭,1
499,換,1
500,驂,1
501,鸞,1
502,違,1
503,利,1
504,繫,1
505,念,1
506,辜,1
507,六,1
508,銖,1
509,衣,1
510,移,1
511,禪,1
512,條,1
513,那,1
514,寥,1
515,埋,1
516,對,1
517,尊,1
518,鼎,1
519,茶,1
520,齊,1
521,物,1
522,拋,1
523,擲,1
524,等,1
525,凡,1
526,偷,1
527,巫,1
528,娥,1
529,覓,1
530,院,1
531,種,1
532,磯,1
533,勸,1
534,醪,1
535,杯,1
536,試,1
537,問,1
538,寺,1
539,憀,1
540,蘭,1
541,缸,1
542,連,1
543,錦,1
544,帳,1
545,夏,1
546,能,1
547,容,1
548,易,1
549,暫,1
550,維,1
551,程,1
552,流,1
553,失,1
554,期,1
555,約,1
556,慢,1
557,拖,1
558,骨,1
559,軟,1
560,張,1
561,郎,1
562,饑,1
563,園,1
564,緘,1
565,抵,1
566,霧,1
567,飯,1
568,片,1
569,墮,1
570,嬌,1
571,怯,1
572,減,1
573,涵,1
574,啼,1
575,臥,1
576,谷,1
577,嵬,1
578,殊,1
579,怕,1
580,蓮,1
581,染,1
582,方,1
583,昨,1
584,留,1
585,樣,1
586,嗟,1
587,巧,1
588,護,1
589,熏,1
590,籠,1
591,停,1
592,棹,1
593,沈,1
594,使,1
595,良,1
596,波,1
597,魂,1
598,憔,1
599,悴,1
600,粉,1
601,暝,1
602,涼,1
603,禁,1
604,于,1
605,吳,1
606,苑,1
607,弄,1
608,尋,1
609,當,1
610,汝,1
611,遍,1
612,依,1
613,嫋,1
614,定,1
615,掇,1
616,凋,1
617,牧,1
618,豎,1
619,樵,1
620,童,1
621,膩,1
622,驛,1
623,丹,1
624,鳳,1
625,總,1
626,阿,1
627,紫,1
628,蓋,1
629,奇,1
630,於,1
631,禽,1
632,閑,1
633,哢,1
634,株,1
635,岩,1
636,隈,1
637,枉,1
638,僻,1
639,王,1
640,孫,1
641,賈,1
642,傅,1
643,才,1
644,望,1
645,柔,1
646,任,1
647,禦,1
648,溝,1
649,四,1
650,北,1
651,往,1
652,牽,1
653,想,1
654,他,1
655,榮,1
656,衰,1
657,汀,1
658,洲,1
659,亦,1
660,殺,1
661,罥,1
662,尺,1
663,塞,1
664,午,1
665,曲,1
666,銜,1
667,轂,1
668,戍,1
669,牛,1
670,近,1
671,陂,1
672,武,1
673,安,1
674,點,1
675,誇,1
676,黛,1
677,妒,1
678,眉,1
679,必,1
680,結,1
681,愧,1
682,二,1
