排名,詞彙,出現次數
1,君,7
2,妾,4
3,年,4
4,相,4
5,江,3
6,辭,3
7,馬,3
8,不,3
9,中,3
10,時,3
11,無,3
12,本,2
13,是,2
14,人,2
15,逢,2
16,雄,2
17,日,2
18,華,2
19,桃,2
20,李,2
21,灼,2
22,楚,2
23,漢,2
24,起,2
25,歲,2
26,事,2
27,戰,2
28,紅,2
29,鳴,2
30,面,2
31,天,2
32,南,1
33,採,1
34,蓮,1
35,女,1
36,東,1
37,學,1
38,劍,1
39,遊,1
40,俠,1
41,英,1
42,值,1
43,春,1
44,豔,1
45,結,1
46,髮,1
47,簪,1
48,花,1
49,配,1
50,子,1
51,行,1
52,正,1
53,持,1
54,家,1
55,上,1
56,從,1
57,征,1
58,侍,1
59,帷,1
60,幕,1
61,損,1
62,顏,1
63,惜,1
64,羅,1
65,衣,1
66,沾,1
67,汗,1
68,粉,1
69,著,1
70,刀,1
71,環,1
72,期,1
73,許,1
74,定,1
75,關,1
76,鑾,1
77,佩,1
78,入,1
79,秦,1
80,宮,1
81,誰,1
82,誤,1
83,四,1
84,歌,1
85,果,1
86,知,1
87,五,1
88,星,1
89,道,1
90,有,1
91,興,1
92,滅,1
93,智,1
94,窮,1
95,計,1
96,屈,1
97,心,1
98,摧,1
99,折,1
100,澤,1
101,力,1
102,先,1
103,疲,1
104,帳,1
105,下,1
106,蛾,1
107,眉,1
108,王,1
109,神,1
110,彩,1
111,賤,1
112,此,1
113,容,1
114,貌,1
115,改,1
116,拔,1
117,山,1
118,意,1
119,氣,1
120,都,1
121,已,1
122,渡,1
123,目,1
124,今,1
125,何,1
126,在,1
127,終,1
128,隔,1
129,地,1
130,與,1
131,恨,1
132,似,1
133,流,1
134,波,1
135,息,1
136,使,1
137,來,1
138,識,1
139,豈,1
140,見,1
141,途,1
142,懷,1
143,苦,1
144,悲,1
