排名,詞彙,出現次數
1,鳳樓琪樹,1
2,樓琪樹惆,1
3,琪樹惆悵,1
4,樹惆悵劉,1
5,惆悵劉郎,1
6,悵劉郎一,1
7,劉郎一去,1
8,郎一去正,1
9,一去正春,1
10,去正春深,1
11,正春深洞,1
12,春深洞裏,1
13,深洞裏愁,1
14,洞裏愁空,1
15,裏愁空結,1
16,愁空結人,1
17,空結人間,1
18,結人間信,1
19,人間信莫,1
20,間信莫尋,1
21,信莫尋竹,1
22,莫尋竹疏,1
23,尋竹疏齋,1
24,竹疏齋殿,1
25,疏齋殿迥,1
26,齋殿迥松,1
27,殿迥松密,1
28,迥松密醮,1
29,松密醮壇,1
30,密醮壇陰,1
31,醮壇陰倚,1
32,壇陰倚雲,1
33,陰倚雲低,1
34,倚雲低首,1
35,雲低首望,1
36,低首望可,1
37,首望可知,1
38,望可知心,1
39,可知心步,1
40,知心步虛,1
41,心步虛壇,1
42,步虛壇上,1
43,虛壇上絳,1
44,壇上絳節,1
45,上絳節霓,1
46,絳節霓旌,1
47,節霓旌相,1
48,霓旌相向,1
49,旌相向引,1
50,相向引真,1
51,向引真仙,1
52,引真仙玉,1
53,真仙玉佩,1
54,仙玉佩搖,1
55,玉佩搖蟾,1
56,佩搖蟾影,1
57,搖蟾影金,1
58,蟾影金爐,1
59,影金爐嫋,1
60,金爐嫋麝,1
61,爐嫋麝煙,1
62,嫋麝煙露,1
63,麝煙露濃,1
64,煙露濃霜,1
65,露濃霜簡,1
66,濃霜簡濕,1
67,霜簡濕風,1
68,簡濕風緊,1
69,濕風緊羽,1
70,風緊羽衣,1
71,緊羽衣偏,1
72,羽衣偏欲,1
73,衣偏欲留,1
74,偏欲留難,1
75,欲留難得,1
76,留難得住,1
77,難得住卻,1
78,得住卻歸,1
79,住卻歸天,1
80,卻歸天翠,1
81,歸天翠屏,1
82,天翠屏欹,1
83,翠屏欹銀,1
84,屏欹銀燭,1
85,欹銀燭背,1
86,銀燭背漏,1
87,燭背漏殘,1
88,背漏殘清,1
89,漏殘清夜,1
90,殘清夜迢,1
91,清夜迢迢,1
92,夜迢迢雙,1
93,迢迢雙帶,1
94,迢雙帶繡,1
95,雙帶繡窠,1
96,帶繡窠盤,1
97,繡窠盤錦,1
98,窠盤錦薦,1
99,盤錦薦淚,1
100,錦薦淚侵,1
101,薦淚侵花,1
102,淚侵花暗,1
103,侵花暗香,1
104,花暗香銷,1
105,暗香銷珊,1
106,香銷珊瑚,1
107,銷珊瑚枕,1
108,珊瑚枕膩,1
109,瑚枕膩鴉,1
110,枕膩鴉鬟,1
111,膩鴉鬟亂,1
112,鴉鬟亂玉,1
113,鬟亂玉纖,1
114,亂玉纖慵,1
115,玉纖慵整,1
116,纖慵整雲,1
117,慵整雲散,1
118,整雲散苦,1
119,雲散苦是,1
120,散苦是適,1
121,苦是適來,1
122,是適來新,1
123,適來新夢,1
124,來新夢見,1
125,新夢見離,1
126,夢見離腸,1
127,見離腸爭,1
128,離腸爭不,1
129,腸爭不千,1
130,爭不千斷,1
131,不千斷卷,1
132,千斷卷荷,1
133,斷卷荷香,1
134,卷荷香澹,1
135,荷香澹浮,1
136,香澹浮煙,1
137,澹浮煙渚,1
138,浮煙渚綠,1
139,煙渚綠嫩,1
140,渚綠嫩擎,1
141,綠嫩擎新,1
142,嫩擎新雨,1
143,擎新雨瑣,1
144,新雨瑣窗,1
145,雨瑣窗疏,1
146,瑣窗疏透,1
147,窗疏透曉,1
148,疏透曉風,1
149,透曉風清,1
150,曉風清象,1
151,風清象床,1
152,清象床珍,1
153,象床珍簟,1
154,床珍簟冷,1
155,珍簟冷光,1
156,簟冷光輕,1
157,冷光輕水,1
158,光輕水文,1
159,輕水文平,1
160,水文平九,1
161,文平九疑,1
162,平九疑黛,1
163,九疑黛色,1
164,疑黛色屏,1
165,黛色屏斜,1
166,色屏斜掩,1
167,屏斜掩枕,1
168,斜掩枕上,1
169,掩枕上眉,1
170,枕上眉心,1
171,上眉心斂,1
172,眉心斂不,1
173,心斂不堪,1
174,斂不堪相,1
175,不堪相望,1
176,堪相望病,1
177,相望病將,1
178,望病將成,1
179,病將成鈿,1
180,將成鈿昏,1
181,成鈿昏檀,1
182,鈿昏檀粉,1
183,昏檀粉淚,1
184,檀粉淚縱,1
185,粉淚縱橫,1
186,淚縱橫不,1
187,縱橫不勝,1
188,橫不勝情,1
189,不勝情金,1
190,勝情金鎖,1
191,情金鎖重,1
192,金鎖重門,1
193,鎖重門荒,1
194,重門荒苑,1
195,門荒苑靜,1
196,荒苑靜綺,1
197,苑靜綺窗,1
198,靜綺窗愁,1
199,綺窗愁對,1
200,窗愁對秋,1
201,愁對秋空,1
202,對秋空翠,1
203,秋空翠華,1
204,空翠華一,1
205,翠華一去,1
206,華一去寂,1
207,一去寂無,1
208,去寂無蹤,1
209,寂無蹤玉,1
210,無蹤玉樓,1
211,蹤玉樓歌,1
212,玉樓歌吹,1
213,樓歌吹聲,1
214,歌吹聲斷,1
215,吹聲斷已,1
216,聲斷已隨,1
217,斷已隨風,1
218,已隨風煙,1
219,隨風煙月,1
220,風煙月不,1
221,煙月不知,1
222,月不知人,1
223,不知人事,1
224,知人事改,1
225,人事改夜,1
226,事改夜闌,1
227,改夜闌還,1
228,夜闌還照,1
229,闌還照深,1
230,還照深宮,1
231,照深宮藕,1
232,深宮藕花,1
233,宮藕花相,1
234,藕花相向,1
235,花相向野,1
236,相向野塘,1
237,向野塘中,1
238,野塘中暗,1
239,塘中暗傷,1
240,中暗傷亡,1
241,暗傷亡國,1
242,傷亡國清,1
243,亡國清露,1
244,國清露泣,1
245,清露泣香,1
246,露泣香紅,1
247,泣香紅無,1
248,香紅無賴,1
249,紅無賴曉,1
250,無賴曉鶯,1
251,賴曉鶯驚,1
252,曉鶯驚夢,1
253,鶯驚夢斷,1
254,驚夢斷起,1
255,夢斷起來,1
256,斷起來殘,1
257,起來殘酒,1
258,來殘酒初,1
259,殘酒初醒,1
260,酒初醒映,1
261,初醒映窗,1
262,醒映窗絲,1
263,映窗絲柳,1
264,窗絲柳嫋,1
265,絲柳嫋煙,1
266,柳嫋煙青,1
267,嫋煙青翠,1
268,煙青翠簾,1
269,青翠簾慵,1
270,翠簾慵卷,1
271,簾慵卷約,1
272,慵卷約砌,1
273,卷約砌杏,1
