排名,詞彙,出現次數
1,長,17
2,不,17
3,聲,13
4,城,12
5,人,11
6,無,11
7,秋,11
8,骨,9
9,中,9
10,夜,9
11,馬,8
12,盡,8
13,樓,8
14,望,8
15,水,7
16,流,7
17,上,7
18,門,7
19,千,7
20,風,7
21,時,7
22,飲,6
23,聞,6
24,是,6
25,空,6
26,色,6
27,吟,6
28,行,6
29,生,6
30,寒,6
31,蟬,6
32,安,6
33,晚,6
34,言,5
35,未,5
36,入,5
37,萬,5
38,一,5
39,雲,5
40,此,5
41,日,5
42,登,5
43,憶,5
44,同,5
45,葉,5
46,河,5
47,遊,4
48,下,4
49,為,4
50,豈,4
51,終,4
52,洗,4
53,有,4
54,直,4
55,多,4
56,樹,4
57,密,4
58,月,4
59,涼,4
60,草,4
61,白,4
62,處,4
63,雪,4
64,滿,4
65,思,4
66,華,4
67,點,4
68,雨,4
69,去,4
70,遲,4
71,平,4
72,來,4
73,地,4
74,與,4
75,山,4
76,何,4
77,道,4
78,年,4
79,知,4
80,二,4
81,首,4
82,花,4
83,春,4
84,梁,4
85,浸,3
86,泉,3
87,成,3
88,若,3
89,疑,3
90,大,3
91,重,3
92,燈,3
93,明,3
94,香,3
95,禦,3
96,欲,3
97,在,3
98,夕,3
99,腳,3
100,僧,3
101,共,3
102,舊,3
103,前,3
104,陵,3
105,落,3
106,官,3
107,公,3
108,古,3
109,得,3
110,回,3
111,初,3
112,紅,3
113,家,3
114,心,3
115,少,3
116,又,3
117,求,3
118,足,3
119,槐,3
120,悲,3
121,尋,3
122,愁,3
123,語,3
124,景,3
125,客,2
126,窟,2
127,嘶,2
128,腥,2
129,征,2
130,潺,2
131,湲,2
132,土,2
133,冤,2
134,比,2
135,四,2
136,海,2
137,還,2
138,魂,2
139,嗚,2
140,咽,2
141,內,2
142,歌,2
143,榮,2
144,話,2
145,近,2
146,龍,2
147,步,2
148,分,2
149,玉,2
150,情,2
151,贈,2
152,曾,2
153,可,2
154,斷,2
155,疏,2
156,頭,2
157,所,2
158,著,2
159,繁,2
160,殘,2
161,故,2
162,鄉,2
163,寄,2
164,幹,2
165,楊,2
166,量,2
167,路,2
168,因,2
169,神,2
170,窮,2
171,友,2
172,物,2
173,遠,2
174,濛,2
175,極,2
176,井,2
177,和,2
178,波,2
179,限,2
180,嚴,2
181,寺,2
182,容,2
183,歸,2
184,計,2
185,侶,2
186,昔,2
187,墜,2
188,霜,2
189,毛,2
190,定,2
191,者,2
192,閑,2
193,能,2
194,陽,2
195,曲,2
196,南,2
197,移,2
198,住,2
199,帆,2
200,過,2
201,貪,2
202,待,2
203,委,2
204,苦,2
205,衰,2
206,角,2
207,太,2
208,坊,2
209,早,2
210,舞,2
211,溝,2
212,對,2
213,霏,2
214,鸚,2
215,鵡,2
216,翠,2
217,教,2
218,似,2
219,籠,2
220,目,2
221,傷,2
222,半,2
223,今,2
224,滔,2
225,翩,2
226,茫,2
227,天,2
228,石,2
229,榴,2
230,開,2
231,觀,2
232,棋,2
233,隔,1
234,牆,1
235,樂,1
236,央,1
237,宮,1
238,茶,1
239,煮,1
240,禁,1
241,鳳,1
242,輦,1
243,通,1
244,靜,1
245,雞,1
246,漏,1
247,宴,1
248,陪,1
249,席,1
250,章,1
251,彤,1
252,庭,1
253,眠,1
254,署,1
255,黏,1
256,朱,1
257,紱,1
258,頻,1
259,麻,1
260,忙,1
261,筆,1
262,力,1
263,將,1
264,群,1
265,吏,1
266,致,1
267,唐,1
268,方,1
269,瞻,1
270,仰,1
271,晨,1
272,面,1
273,吾,1
274,皇,1
275,世,1
276,界,1
277,遍,1
278,全,1
279,修,1
280,炎,1
281,三,1
282,衲,1
283,死,1
284,身,1
285,休,1
286,片,1
287,隨,1
288,體,1
289,稀,1
290,肯,1
291,暫,1
292,淹,1
293,留,1
294,咸,1
295,國,1
296,謂,1
297,帝,1
298,羈,1
299,旅,1
300,十,1
301,五,1
302,螢,1
303,江,1
304,展,1
305,佇,1
306,冷,1
307,資,1
308,畏,1
309,貧,1
310,司,1
311,曹,1
312,且,1
313,野,1
314,案,1
315,檢,1
316,樵,1
317,奏,1
318,廟,1
319,朝,1
320,掃,1
321,爐,1
322,每,1
323,焚,1
324,碑,1
325,管,1
326,象,1
327,周,1
328,帶,1
329,煙,1
330,磬,1
331,沈,1
332,颺,1
333,臨,1
334,趣,1
335,恨,1
336,君,1
337,木,1
338,鐘,1
339,搖,1
340,磧,1
341,雁,1
342,村,1
343,促,1
344,舂,1
345,從,1
346,論,1
347,朋,1
348,清,1
349,柿,1
350,凋,1
351,鋪,1
352,鵠,1
353,遞,1
354,澗,1
355,竹,1
356,穿,1
357,深,1
358,房,1
359,出,1
360,儘,1
361,勞,1
362,只,1
363,幾,1
364,個,1
365,塚,1
366,於,1
367,新,1
368,墳,1
369,侵,1
370,外,1
371,老,1
372,襄,1
373,堤,1
374,誡,1
375,旋,1
376,傾,1
377,覆,1
378,辱,1
379,獨,1
380,唱,1
381,枝,1
382,續,1
383,後,1
384,忽,1
385,誰,1
386,最,1
387,異,1
388,孤,1
389,館,1
390,柳,1
391,旁,1
392,濁,1
393,正,1
394,當,1
395,常,1
396,際,1
397,更,1
398,淒,1
399,荒,1
400,階,1
401,邊,1
402,邑,1
403,鴻,1
404,例,1
405,繞,1
406,里,1
407,倚,1
408,走,1
409,徵,1
410,兵,1
411,急,1
412,子,1
413,笙,1
414,醉,1
415,碧,1
416,韻,1
417,微,1
418,幽,1
419,搜,1
420,辭,1
421,飄,1
422,窗,1
423,硯,1
424,丹,1
425,觜,1
426,乍,1
427,寥,1
428,偷,1
429,解,1
430,亂,1
431,向,1
432,金,1
433,說,1
434,非,1
435,池,1
436,荷,1
437,颯,1
438,菊,1
439,芬,1
440,芳,1
441,策,1
442,杖,1
443,詩,1
444,堂,1
445,暮,1
446,卷,1
447,郡,1
448,數,1
449,隕,1
450,狂,1
451,恣,1
452,凶,1
453,徒,1
454,賞,1
455,玩,1
456,卿,1
457,輩,1
458,塍,1
459,漸,1
460,枯,1
461,勢,1
462,漁,1
463,舟,1
464,易,1
465,泛,1
466,滄,1
467,浪,1
468,連,1
469,靄,1
470,沙,1
471,漵,1
472,鳥,1
473,添,1
474,濤,1
475,闊,1
476,接,1
477,潛,1
478,魚,1
479,躍,1
480,蛙,1
481,鳴,1
482,檻,1
483,事,1
484,禍,1
485,靈,1
486,悴,1
487,灰,1
488,頃,1
489,強,1
490,瓦,1
491,礫,1
492,堆,1
493,朵,1
494,藉,1
495,閨,1
496,畔,1
497,佳,1
498,豔,1
499,態,1
500,拂,1
501,局,1
502,消,1
503,格,1
504,手,1
505,寂,1
506,默,1
507,親,1
508,遺,1
509,凝,1
510,藏,1
511,意,1
512,兩,1
513,相,1
