排名,詞彙,出現次數
1,和殷,10
2,殷衙,10
3,衙推,10
4,友生,8
5,覽友,6
6,生古,6
7,途中,4
8,春日,4
9,同友,4
10,君子,3
11,將軍,3
12,隴頭,3
13,邊將,3
14,石版,3
15,山僧,3
16,須知,3
17,誰能,3
18,西門,2
19,門行,2
20,無為,2
21,獨鵠,2
22,鵠吟,2
23,時時,2
24,清泠,2
25,煌煌,2
26,煌京,2
27,京洛,2
28,塵散,2
29,婕妤,2
30,妤怨,2
31,飛燕,2
32,頭行,2
33,嗚咽,2
34,流水,2
35,日月,2
36,桃李,2
37,江湖,2
38,孤燈,2
39,相識,2
40,臨川,2
41,川逢,2
42,逢陳,2
43,不死,2
44,人不,2
45,昭君,2
46,不知,2
47,千秋,2
48,惜別,2
49,細雨,2
50,行色,2
51,喜卻,2
52,別愁,2
53,愁媒,2
54,黃金,2
55,何處,2
56,秋日,2
57,日疾,2
58,疾中,2
59,無勝,2
60,贈山,2
61,空空,2
62,贈任,2
63,任肅,2
64,青雲,2
65,少年,2
66,送邊,2
67,寒花,2
68,冬夜,2
69,夜與,2
70,與修,2
71,相看,2
72,客共,2
73,酬蘊,2
74,蘊微,2
75,斜陽,2
76,紅薇,2
77,春雨,2
78,東風,2
79,此時,2
80,憂和,2
81,非吾,2
82,湘浦,2
83,浦有,2
84,有懷,2
85,夕陽,2
86,中逢,2
87,逢友,2
88,無情,2
89,相逢,2
90,春暮,2
91,暮途,2
92,垂楊,2
93,不同,2
94,送從,2
95,從兄,2
96,兄入,2
97,男兒,2
98,近來,2
99,金谷,2
100,谷園,2
101,贈友,2
102,友弟,2
103,日喜,2
104,喜逢,2
105,夏日,2
106,日別,2
107,別余,2
108,細柳,2
109,和彭,2
110,彭進,2
111,進士,2
112,英雄,2
113,是長,2
114,吳處,2
115,處士,2
116,士寄,2
117,寄所,2
118,所知,2
119,友人,2
120,人秋,2
121,生春,2
122,日題,2
123,題陳,2
124,別李,2
125,李將,2
126,別友,2
127,行勞,1
128,勞禽,1
129,禽不,1
130,不擇,1
131,擇枝,1
132,枝饑,1
133,饑虎,1
134,虎不,1
135,不畏,1
136,畏檻,1
137,檻君,1
138,子當,1
139,當固,1
140,固窮,1
141,窮無,1
142,為仲,1
143,仲由,1
