排名,詞彙,出現次數
1,人,6
2,不,6
3,一,4
4,時,4
5,心,3
6,當,3
7,如,3
8,無,3
9,何,3
10,月,3
11,歌,3
12,年,2
13,日,2
14,歸,2
15,誰,2
16,寂,2
17,寞,2
18,寒,2
19,落,2
20,階,2
21,所,2
22,為,2
23,白,2
24,向,2
25,金,2
26,情,2
27,難,2
28,秋,2
29,玉,2
30,十,2
31,思,2
32,事,2
33,光,2
34,舞,2
35,處,2
36,相,2
37,妾,1
38,家,1
39,本,1
40,住,1
41,鄱,1
42,陽,1
43,曲,1
44,片,1
45,貞,1
46,比,1
47,孤,1
48,竹,1
49,二,1
50,八,1
51,盛,1
52,容,1
53,儀,1
54,紅,1
55,箋,1
56,草,1
57,隸,1
58,恰,1
59,飛,1
60,盡,1
61,閑,1
62,窗,1
63,刺,1
64,繡,1
65,坐,1
66,有,1
67,極,1
68,浦,1
69,採,1
70,蓮,1
71,道,1
72,居,1
73,貧,1
74,守,1
75,都,1
76,邑,1
77,幽,1
78,閨,1
79,識,1
80,海,1
81,燕,1
82,朝,1
83,衾,1
84,枕,1
85,山,1
86,花,1
87,夜,1
88,墀,1
89,濕,1
90,強,1
91,暴,1
92,之,1
93,男,1
94,手,1
95,持,1
96,刃,1
97,簾,1
98,幃,1
99,命,1
100,任,1
101,從,1
102,刀,1
103,下,1
104,死,1
105,千,1
106,豈,1
107,受,1
108,暗,1
109,中,1
110,欺,1
111,我,1
112,匪,1
113,石,1
114,轉,1
115,志,1
116,奪,1
117,霜,1
118,意,1
119,移,1
120,血,1
121,濺,1
122,羅,1
123,衣,1
124,終,1
125,恨,1
126,瘡,1
127,黏,1
128,錦,1
129,袖,1
130,亦,1
131,辭,1
132,縣,1
133,僚,1
134,曾,1
135,未,1
136,知,1
137,緒,1
138,即,1
139,便,1
140,教,1
141,縶,1
142,囹,1
143,圄,1
144,朱,1
145,唇,1
146,滴,1
147,瀝,1
148,獨,1
149,銜,1
150,冤,1
151,箸,1
152,闌,1
153,幹,1
154,歎,1
155,非,1
156,更,1
157,堪,1
158,聞,1
159,擊,1
160,柝,1
161,傷,1
162,神,1
163,高,1
164,髻,1
165,梳,1
166,雲,1
167,已,1
168,散,1
169,蛾,1
170,眉,1
171,罷,1
172,掃,1
173,仍,1
174,新,1
175,三,1
176,尺,1
177,嚴,1
178,章,1
179,可,1
180,越,1
181,百,1
182,說,1
183,但,1
184,看,1
185,洗,1
186,雪,1
187,出,1
188,圜,1
189,扉,1
190,始,1
191,信,1
192,圭,1
193,玷,1
194,缺,1
195,君,1
196,王,1
197,去,1
198,後,1
199,行,1
200,絕,1
201,簫,1
202,箏,1
203,響,1
204,喉,1
205,咽,1
206,雄,1
207,劍,1
208,威,1
209,彩,1
210,沈,1
211,寶,1
212,琴,1
213,零,1
214,星,1
215,滅,1
216,墜,1
217,露,1
218,照,1
219,回,1
220,化,1
221,今,1
222,西,1
223,陵,1
224,灰,1
225,綺,1
226,陌,1
227,香,1
228,飄,1
229,柳,1
230,線,1
231,瞬,1
232,息,1
233,流,1
234,電,1
235,良,1
236,功,1
237,名,1
238,載,1
239,見,1
