排名,詞彙,出現次數
1,中,6
2,不,4
3,句,4
4,奉,3
5,酬,3
6,於,3
7,心,3
8,見,3
9,月,3
10,人,3
11,牢,3
12,之,3
13,外,2
14,水,2
15,事,2
16,作,2
17,似,2
18,詩,2
19,合,2
20,愁,2
21,應,2
22,千,2
23,贈,2
24,舍,2
25,弟,2
26,兩,2
27,為,2
28,蝦,2
29,圓,2
30,方,2
31,俾,2
32,劍,1
33,書,1
34,來,1
35,日,1
36,驚,1
37,忙,1
38,自,1
39,折,1
40,封,1
41,丹,1
42,青,1
43,得,1
44,山,1
45,強,1
46,健,1
47,慰,1
48,胸,1
49,少,1
50,勝,1
51,諸,1
52,郡,1
53,江,1
54,回,1
55,幾,1
56,重,1
57,寧,1
58,悲,1
59,久,1
60,別,1
61,且,1
62,一,1
63,相,1
64,逢,1
65,焚,1
66,香,1
67,詠,1
68,賴,1
69,酒,1
70,濃,1
71,庾,1
72,樓,1
73,寒,1
74,更,1
75,憶,1
76,腸,1
77,斷,1
78,雪,1
79,峰,1
80,秦,1
81,雲,1
82,蜀,1
83,浪,1
84,堪,1
85,爾,1
86,養,1
87,晨,1
88,昏,1
89,我,1
90,遠,1
91,遊,1
92,里,1
93,客,1
94,難,1
95,寄,1
96,夢,1
97,行,1
98,鄉,1
99,淚,1
100,君,1
101,流,1
102,早,1
103,驅,1
104,風,1
105,雨,1
106,知,1
107,龍,1
108,聖,1
109,餓,1
110,食,1
111,魚,1
112,覺,1
113,虎,1
114,羞,1
115,袖,1
116,裏,1
117,鏌,1
118,鋣,1
119,光,1
120,丈,1
121,夫,1
122,等,1
123,閒,1
124,休,1
125,蟆,1
126,欲,1
127,吃,1
128,保,1
129,護,1
130,常,1
131,教,1
132,明,1
133,察,1
134,向,1
135,懷,1
136,羅,1
137,幃,1
138,若,1
139,卷,1
140,誰,1
141,道,1
142,無,1
143,性,1
144,情,1
145,急,1
146,累,1
147,居,1
148,幕,1
149,府,1
150,主,1
151,多,1
152,容,1
153,同,1
154,列,1
155,有,1
156,讒,1
157,者,1
158,與,1
159,語,1
160,林,1
161,魁,1
162,形,1
163,下,1
164,天,1
165,頂,1
166,亞,1
167,二,1
168,十,1
169,四,1
170,寸,1
171,窗,1
172,年,1
173,六,1
174,歲,1
175,母,1
176,就,1
177,學,1
178,誤,1
179,入,1
180,家,1
181,乃,1
182,父,1
183,友,1
184,也,1
185,彈,1
186,棋,1
187,戲,1
188,以,1
189,局,1
190,題,1
191,命,1
192,賦,1
193,聲,1
194,而,1
195,紀,1
