排名,詞彙,出現次數
1,長,28
2,年,27
3,少,24
4,安,21
5,不,20
6,馬,19
7,人,19
8,春,15
9,歸,15
10,日,14
11,花,13
12,金,11
13,酒,11
14,時,11
15,衣,10
16,歌,10
17,樓,9
18,行,9
19,頭,9
20,醉,8
21,曲,8
22,中,7
23,稀,7
24,樂,7
25,客,7
26,上,7
27,聽,7
28,街,6
29,光,6
30,踏,6
31,來,6
32,去,6
33,遊,6
34,帶,6
35,無,6
36,新,6
37,看,6
38,曾,6
39,色,6
40,月,6
41,飲,6
42,鳴,6
43,身,5
44,風,5
45,市,5
46,送,5
47,有,5
48,聲,5
49,飛,5
50,婦,5
51,紅,5
52,深,5
53,邊,5
54,雞,5
55,從,4
56,重,4
57,香,4
58,青,4
59,逐,4
60,伴,4
61,出,4
62,換,4
63,打,4
64,夜,4
65,舞,4
66,歇,4
67,高,4
68,賞,4
69,華,4
70,隨,4
71,車,4
72,還,4
73,攜,4
74,黑,4
75,到,4
76,家,4
77,好,4
78,勝,4
79,杯,4
80,愁,4
81,吹,4
82,聞,4
83,待,4
84,簾,4
85,相,4
86,倡,4
87,門,4
88,苦,4
89,教,4
90,姬,4
91,白,4
92,自,4
93,生,4
94,見,4
95,玉,4
96,地,4
97,鏡,4
98,輕,3
99,著,3
100,數,3
101,睡,3
102,天,3
103,明,3
104,遙,3
105,冷,3
106,裝,3
107,似,3
108,鶯,3
109,催,3
110,遲,3
111,鼓,3
112,移,3
113,惟,3
114,席,3
115,起,3
116,牽,3
117,輝,3
118,立,3
119,朝,3
120,下,3
121,意,3
122,氣,3
123,騎,3
124,入,3
125,眼,3
126,里,3
127,角,3
128,欲,3
129,第,3
130,將,3
131,前,3
132,如,3
133,裏,3
134,商,3
135,東,3
136,紫,2
137,郎,2
138,繞,2
139,鞍,2
140,左,2
141,尉,2
142,官,2
143,屬,2
144,右,2
145,坊,2
146,剗,2
147,戴,2
148,揚,2
149,州,2
150,帽,2
151,熏,2
152,異,2
153,國,2
154,垂,2
155,鞭,2
156,草,2
157,杏,2
158,園,2
159,芳,2
160,追,2
161,薄,2
162,閒,2
163,緋,2
164,攏,2
165,獵,2
166,球,2
167,曉,2
168,尋,2
169,晝,2
170,足,2
171,帖,2
172,倒,2
173,插,2
174,銀,2
175,魚,2
176,袋,2
177,犢,2
178,遠,2
179,江,2
180,幾,2
181,度,2
182,侵,2
183,吾,2
184,耽,2
185,燭,2
186,滿,2
187,留,2
188,獨,2
189,腳,2
190,賭,2
191,偏,2
192,奏,2
193,巡,2
194,暫,2
195,休,2
196,笑,2
197,怪,2
198,遨,2
199,豔,2
200,妓,2
201,束,2
202,男,2
203,兒,2
204,逢,2
205,住,2
206,笙,2
207,簇,2
208,急,2
209,以,2
210,筵,2
211,大,2
212,宅,2
213,可,2
214,逃,2
215,多,2
216,狂,2
217,慣,2
218,衩,2
219,語,2
220,燕,2
221,捲,2
222,妒,2
223,戟,2
224,連,2
225,閉,2
226,惜,2
227,殘,2
228,開,2
229,通,2
230,屈,2
231,茵,2
232,輩,2
233,皆,2
234,許,2
235,平,2
236,負,2
237,殿,2
238,始,2
239,雁,2
240,排,2
241,方,2
242,鵝,2
243,仗,2
244,和,2
245,碗,2
246,賜,2
247,疾,2
248,珂,2
249,爭,2
250,慵,2
251,坐,2
252,外,2
253,鬧,2
254,心,2
255,畏,2
256,斜,2
257,蒼,2
258,報,2
259,小,2
260,鸚,2
261,鵡,2
262,喚,2
263,醒,2
264,犬,2
265,嬌,2
266,眠,2
267,簟,2
268,鷹,2
269,掣,2
270,撼,2
271,鈴,2
272,碧,2
273,攢,2
274,障,2
275,泥,2
276,亭,2
277,雖,2
278,然,2
279,按,2
280,夏,2
281,途,2
282,路,2
283,初,2
284,一,2
285,唯,2
286,更,2
287,膠,2
288,辭,2
289,西,2
290,分,2
291,塵,2
292,城,2
293,手,2
294,恨,2
295,別,2
296,近,2
297,詞,2
298,照,2
299,潛,2
300,道,2
301,鐵,2
302,懷,2
303,銅,2
304,片,2
305,得,2
306,猛,2
307,士,2
308,振,2
309,武,2
310,葉,2
311,耳,2
312,暖,2
313,漫,2
314,落,2
315,嫌,2
316,是,2
317,添,2
318,居,2
319,過,2
320,贈,2
321,山,2
322,師,2
323,知,2
324,令,2
325,狐,2
326,舍,2
327,訝,1
328,瑣,1
329,請,1
330,釵,1
331,樹,1
332,夾,1
333,炎,1
334,正,1
335,午,1
336,蟬,1
337,戲,1
338,蝶,1
339,團,1
340,欺,1
341,清,1
342,槐,1
343,膏,1
344,點,1
345,成,1
346,故,1
347,覺,1
348,鎖,1
349,倩,1
350,星,1
351,沒,1
352,五,1
353,征,1
354,妾,1
355,向,1
356,再,1
357,引,1
358,頸,1
359,簷,1
360,才,1
361,曙,1
362,二,1
363,旌,1
364,旆,1
365,已,1
366,亂,1
367,招,1
368,夫,1
369,婿,1
370,哭,1
371,遣,1
372,棲,1
373,窗,1
374,戶,1
375,匣,1
376,取,1
377,灶,1
378,王,1
379,羅,1
380,掩,1
381,盡,1
382,昔,1
383,容,1
384,今,1
385,消,1
386,息,1
387,錯,1
388,夕,1
389,弱,1
390,體,1
391,繡,1
392,菱,1
393,熱,1
394,靈,1
395,願,1
396,千,1
397,形,1
398,戰,1
399,驚,1
400,沙,1
401,惡,1
402,虯,1
403,髯,1
404,單,1
405,于,1
406,錦,1
407,兵,1
408,陣,1
409,走,1
410,擒,1
411,幽,1
412,並,1
413,敢,1
414,虎,1
415,狼,1
416,窟,1
417,空,1
418,萬,1
419,幹,1
420,腰,1
421,縫,1
422,寒,1
423,蘆,1
424,燒,1
425,蓬,1
426,霜,1
427,鴻,1
428,撚,1
429,箭,1
430,黃,1
431,河,1
432,古,1
433,戍,1
434,秋,1
435,雪,1
436,榜,1
437,制,1
438,淚,1
439,眾,1
440,味,1
441,情,1
442,張,1
443,晴,1
444,儘,1
445,處,1
446,乞,1
447,嶺,1
448,兩,1
449,間,1
450,茅,1
451,屋,1
452,溪,1
453,雲,1
454,言,1
455,非,1
456,名,1
457,利,1
458,貧,1
459,歲,1
460,買,1
461,書,1
462,架,1
463,斷,1
464,宿,1
465,吟,1
466,乖,1
467,童,1
468,儉,1
469,靜,1
470,持,1
471,此,1
472,答,1
