排名,詞彙,出現次數
1,答張生待,1
2,張生待月,1
3,生待月西,1
4,待月西廂,1
5,月西廂下,1
6,西廂下迎,1
7,廂下迎風,1
8,下迎風戶,1
9,迎風戶半,1
10,風戶半開,1
11,戶半開拂,1
12,半開拂牆,1
13,開拂牆花,1
14,拂牆花影,1
15,牆花影動,1
16,花影動疑,1
17,影動疑是,1
18,動疑是玉,1
19,疑是玉人,1
20,是玉人來,1
21,玉人來寄,1
22,人來寄詩,1
23,來寄詩自,1
24,寄詩自從,1
25,詩自從銷,1
26,自從銷瘦,1
27,從銷瘦減,1
28,銷瘦減容,1
29,瘦減容光,1
30,減容光萬,1
31,容光萬轉,1
32,光萬轉千,1
33,萬轉千回,1
34,轉千回懶,1
35,千回懶下,1
36,回懶下床,1
37,懶下床寄,1
38,下床寄詩,1
39,床寄詩不,1
40,寄詩不為,1
41,詩不為傍,1
42,不為傍人,1
43,為傍人羞,1
44,傍人羞不,1
45,人羞不起,1
46,羞不起為,1
47,不起為郎,1
48,起為郎憔,1
49,為郎憔悴,1
50,郎憔悴卻,1
51,憔悴卻羞,1
52,悴卻羞郎,1
53,卻羞郎告,1
54,羞郎告絕,1
55,郎告絕詩,1
56,告絕詩棄,1
57,絕詩棄置,1
58,詩棄置今,1
59,棄置今何,1
60,置今何道,1
61,今何道當,1
62,何道當時,1
63,道當時且,1
64,當時且自,1
65,時且自親,1
66,且自親還,1
67,自親還將,1
68,親還將舊,1
69,還將舊來,1
70,將舊來意,1
71,舊來意憐,1
72,來意憐取,1
73,意憐取眼,1
74,憐取眼前,1
75,取眼前人,1
