排名,詞彙,出現次數
1,水流,3
2,霞鞍,2
3,鞍金,2
4,金口,2
5,口騮,2
6,騮豹,2
7,豹袖,2
8,袖紫,2
9,紫貂,2
10,貂裘,2
11,裘家,2
12,家住,2
13,住叢,2
14,叢台,2
15,門前,2
16,前漳,2
17,漳水,2
18,流喚,2
19,喚人,2
20,人呈,2
21,呈楚,2
22,楚舞,2
23,舞借,2
24,借客,2
25,客試,2
26,試吳,2
27,吳鉤,2
28,鉤見,2
29,見說,2
30,說秦,2
31,秦兵,2
32,兵至,2
33,至甘,2
34,甘心,2
35,心赴,2
36,赴國,2
37,國仇,2
38,度關,2
39,關山,2
40,台下,1
41,下門,1
42,仇霞,1
43,台近,1
44,近門,1
45,仇秋,1
46,秋盡,1
47,盡初,1
48,初移,1
49,移幕,1
50,幕沾,1
51,沾裳,1
52,裳一,1
53,一送,1
54,送君,1
55,君據,1
56,據鞍,1
57,鞍窺,1
58,窺古,1
59,古堠,1
60,堠開,1
61,開灶,1
62,灶爇,1
63,爇寒,1
64,寒雲,1
65,雲登,1
66,登隴,1
67,隴人,1
68,人回,1
69,回首,1
70,首臨,1
71,臨關,1
72,關馬,1
73,馬顧,1
74,顧群,1
75,群從,1
76,從來,1
77,來斷,1
78,斷腸,1
79,腸處,1
80,處皆,1
81,皆向,1
82,向此,1
83,此中,1
84,中分,1
85,分象,1
86,象弭,1
87,弭插,1
88,插文,1
89,文犀,1
90,犀魚,1
91,魚腸,1
92,腸瑩,1
93,瑩鸊,1
94,鸊鵜,1
95,鵜水,1
96,水聲,1
97,聲分,1
98,分隴,1
99,隴咽,1
100,咽馬,1
101,馬色,1
102,色度,1
103,關迷,1
104,迷曉,1
105,曉幕,1
106,幕胡,1
107,胡沙,1
108,沙慘,1
109,慘危,1
110,危烽,1
111,烽漢,1
112,漢月,1
113,月低,1
114,低仍,1
115,仍聞,1
116,聞數,1
117,數騎,1
118,騎將,1
119,將更,1
120,更欲,1
121,欲出,1
122,出遼,1
123,遼西,1
124,西關,1
125,山落,1
126,落葉,1
127,葉秋,1
128,秋掩,1
129,掩淚,1
130,淚望,1
131,望營,1
132,營州,1
133,州遼,1
134,遼海,1
135,海雲,1
136,雲沙,1
137,沙暮,1
138,暮幽,1
139,幽燕,1
140,燕旌,1
141,旌旆,1
142,旆愁,1
143,愁戰,1
144,戰餘,1
145,餘能,1
146,能送,1
147,送陣,1
148,陣身,1
149,身老,1
150,老未,1
151,未封,1
152,封侯,1
153,侯去,1
154,去國,1
155,國三,1
156,三千,1
157,千里,1
158,里歸,1
159,歸心,1
160,心紅,1
161,紅粉,1
162,粉樓,1
163,樓長,1
164,長門,1
165,門寒,1
166,寒水,1
167,流高,1
168,高殿,1
169,殿曉,1
170,曉風,1
171,風秋,1
172,秋昨,1
173,昨夜,1
174,夜鴛,1
175,鴛鴦,1
176,鴦夢,1
177,夢還,1
178,還陪,1
179,陪豹,1
180,豹尾,1
181,尾遊,1
182,遊前,1
183,前魚,1
184,魚不,1
185,不解,1
186,解泣,1
187,泣共,1
188,共輦,1
189,輦豈,1
190,豈關,1
191,關羞,1
192,羞那,1
193,那及,1
194,及輕,1
195,輕身,1
196,身燕,1
197,燕雙,1
198,雙飛,1
199,飛上,1
200,上玉,1
201,玉樓,1
202,樓渭,1
203,渭水,1
204,水通,1
205,通胡,1
206,胡苑,1
207,苑輪,1
208,輪台,1
209,台望,1
210,望漢,1
211,漢關,1
212,關帛,1
213,帛書,1
214,書秋,1
215,秋海,1
216,海斷,1
217,斷錦,1
218,錦字,1
219,字夜,1
220,夜機,1
221,機閑,1
222,閑旅,1
223,旅夢,1
224,夢蟲,1
225,蟲催,1
226,催曉,1
227,曉邊,1
228,邊心,1
229,心雁,1
230,雁帶,1
231,帶還,1
232,還惟,1
233,惟餘,1
234,餘兩,1
235,兩鄉,1
236,鄉思,1
237,思一,1
238,一夕,1
239,夕度,1
240,山春,1
241,春生,1
242,生峴,1
243,峴首,1
244,首東,1
245,東先,1
246,先暖,1
247,暖習,1
248,習池,1
249,池風,1
250,風拂,1
251,拂水,1
252,水初,1
253,初含,1
254,含綠,1
255,綠驚,1
256,驚林,1
257,林未,1
258,未吐,1
259,吐紅,1
260,紅渚,1
261,渚邊,1
262,邊遊,1
263,遊漢,1
264,漢女,1
265,女桑,1
266,桑下,1
267,下問,1
268,問龐,1
269,龐公,1
270,公磨,1
271,磨滅,1
272,滅懷,1
273,懷中,1
274,中刺,1
275,刺曾,1
276,曾將,1
277,將示,1
278,示孔,1
279,孔融,1
280,融乘,1
281,乘軺,1
282,軺奉,1
283,奉紫,1
284,紫泥,1
285,泥澤,1
286,澤國,1
287,國渺,1
288,渺天,1
289,天涯,1
290,涯九,1
291,九派,1
292,派春,1
293,春潮,1
294,潮滿,1
295,滿孤,1
296,孤帆,1
297,帆暮,1
298,暮雨,1
299,雨低,1
300,低草,1
301,草深,1
302,深鶯,1
303,鶯斷,1
304,斷續,1
305,續花,1
306,花落,1
307,落水,1
308,水東,1
309,東西,1
310,西更,1
311,更有,1
312,有高,1
313,高唐,1
314,唐處,1
315,處知,1
316,知君,1
317,君路,1
318,路不,1
319,不迷,1
320,迷高,1
321,高堂,1
322,堂新,1
323,新月,1
324,月明,1
325,明虛,1
326,虛殿,1
327,殿夕,1
328,夕風,1
329,風清,1
330,清素,1
331,素影,1
332,影紗,1
333,紗窗,1
334,窗霽,1
335,霽浮,1
336,浮涼,1
337,涼羽,1
338,羽扇,1
339,扇輕,1
340,輕稍,1
341,稍隨,1
342,隨微,1
343,微露,1
344,露滴,1
345,滴漸,1
346,漸逐,1
347,逐曉,1
348,曉參,1
349,參橫,1
350,橫遙,1
351,遙憶,1
352,憶雲,1
353,雲中,1
354,中詠,1
355,詠蕭,1
356,蕭條,1
357,條空,1
358,空複,1
359,複情,1
360,情校,1
361,校尉,1
362,尉徵,1
363,徵兵,1
364,兵出,1
365,出塞,1
366,塞西,1
367,西別,1
368,別營,1
369,營分,1
370,分騎,1
371,騎過,1
372,過龍,1
373,龍溪,1
374,溪沙,1
375,沙平,1
376,平虜,1
377,虜跡,1
378,跡風,1
379,風吹,1
380,吹盡,1
381,盡霧,1
382,霧失,1
383,失烽,1
384,烽煙,1
385,煙道,1
386,道易,1
387,易迷,1
388,迷玉,1
389,玉靶,1
390,靶半,1
391,半開,1
392,開鴻,1
393,鴻已,1
394,已落,1
395,落金,1
396,金河,1
397,河欲,1
398,欲渡,1
399,渡馬,1
400,馬連,1
401,連嘶,1
402,嘶會,1
403,會當,1
404,當系,1
405,系取,1
406,取天,1
407,天驕,1
408,驕入,1
409,入不,1
410,不使,1
411,使軍,1
412,軍書,1
413,書夜,1
414,夜刺,1
415,刺閨,1
