排名,詞彙,出現次數
1,今日,6
2,長安,5
3,豈無,5
4,如何,5
5,白骨,4
6,馬蹄,4
7,誰言,4
8,何時,4
9,不自,4
10,青春,4
11,安得,4
12,賈客,4
13,高山,4
14,路岐,4
15,不如,4
16,不見,4
17,此地,4
18,故山,4
19,河湟,4
20,城南,3
21,城前,3
22,城裏,3
23,開花,3
24,況我,3
25,古來,3
26,無遺,3
27,何處,3
28,身無,3
29,只是,3
30,歸未,3
31,燈下,3
32,不疑,3
33,空囊,3
34,大宅,3
35,無地,3
36,空城,3
37,公子,3
38,長歎,3
39,學古,3
40,功名,3
41,還家,3
42,高秋,3
43,千里,3
44,半夜,3
45,白髮,3
46,不出,3
47,出門,3
48,香車,3
49,四鄰,3
50,豈不,3
51,古城,3
52,城下,3
53,日斜,3
54,僮僕,3
55,風起,3
56,新人,3
57,如此,3
58,骨肉,3
59,樹樹,3
60,南征,2
61,征戰,2
62,戰多,2
63,多城,2
64,城北,2
65,北無,2
66,無饑,2
67,饑鴉,2
68,鴉白,2
69,骨馬,2
70,蹄下,2
71,下誰,2
72,言皆,2
73,皆有,2
74,有家,2
75,家城,2
76,前水,2
77,水聲,2
78,聲苦,2
79,苦倏,2
80,倏忽,2
81,忽流,2
82,流萬,2
83,萬古,2
84,古莫,2
85,莫爭,2
86,爭城,2
87,城外,2
88,閑土,2
89,胡風,2
90,風不,2
91,不開,2
92,花四,2
93,四氣,2
94,氣多,2
95,多作,2
96,作雪,2
97,雪北,2
98,北人,2
99,人尚,2
100,尚凍,2
101,凍死,2
102,死況,2
103,我本,2
104,本南,2
105,南越,2
106,越古,2
107,來犬,2
108,犬羊,2
109,羊地,2
110,地巡,2
111,巡狩,2
112,狩無,2
113,遺轍,2
114,轍九,2
115,九土,2
116,土耕,2
117,耕不,2
118,不盡,2
119,盡武,2
120,武皇,2
121,皇猶,2
122,猶征,2
123,征伐,2
124,伐中,2
125,中天,2
126,天有,2
127,有高,2
128,高閣,2
129,閣圖,2
130,圖畫,2
131,畫何,2
132,時歇,2
133,歇坐,2
134,坐恐,2
135,恐塞,2
136,塞上,2
137,上山,2
138,山低,2
139,低於,2
140,中骨,2
141,嚴寒,2
142,寒動,2
143,動八,2
144,八荒,2
145,無休,2
146,休時,2
147,時陽,2
148,陽烏,2
149,烏不,2
150,自暖,2
151,暖雪,2
152,雪壓,2
153,壓扶,2
154,扶桑,2
155,桑枝,2
156,枝歲,2
157,歲暮,2
158,暮寒,2
159,寒益,2
160,益壯,2
161,壯青,2
162,春安,2
163,得歸,2
164,歸朔,2
165,朔雁,2
166,雁到,2
167,到南,2
168,南海,2
169,海越,2
170,越禽,2
171,禽何,2
172,處飛,2
173,飛誰,2
174,言貧,2
175,貧士,2
176,士歎,2
177,歎不,2
178,不為,2
179,為身,2
180,無衣,2
181,禦泉,2
182,泉長,2
183,長繞,2
184,繞鳳,2
185,鳳凰,2
186,凰樓,2
187,樓只,2
188,是恩,2
189,恩波,2
190,波別,2
191,別處,2
192,處流,2
193,流閑,2
194,閑揲,2
195,揲舞,2
196,舞衣,2
197,衣歸,2
198,未得,2
199,得夜,2
200,夜來,2
201,來砧,2
202,砧杵,2
203,杵六,2
204,六宮,2
205,宮秋,2
206,客燈,2
207,下起,2
208,起猶,2
209,猶言,2
210,言發,2
211,發已,2
212,已遲,2
213,遲高,2
214,山有,2
215,有疾,2
216,疾路,2
217,路暗,2
218,暗行,2
219,行終,2
220,終不,2
221,疑寇,2
222,寇盜,2
223,盜伏,2
224,伏其,2
225,其路,2
226,路猛,2
227,猛獸,2
228,獸來,2
229,來相,2
230,相追,2
231,追金,2
232,金玉,2
233,玉四,2
234,四散,2
235,散去,2
236,去空,2
237,囊委,2
238,委路,2
239,岐揚,2
240,揚州,2
241,州有,2
242,有大,2
243,宅白,2
244,骨無,2
245,地歸,2
246,歸少,2
247,少婦,2
248,婦當,2
249,當此,2
250,此日,2
251,日對,2
252,對鏡,2
253,鏡弄,2
254,弄花,2
255,花枝,2
256,饑啄,2
257,啄空,2
258,城土,2
259,土莫,2
260,莫近,2
261,近太,2
262,太倉,2
263,倉粟,2
264,粟一,2
265,一粒,2
266,粒未,2
267,未充,2
268,充腸,2
269,腸卻,2
270,卻入,2
271,入公,2
272,子腹,2
273,腹且,2
274,且吊,2
275,吊城,2
276,城上,2
277,上骨,2
278,骨幾,2
279,幾曾,2
280,曾害,2
281,害爾,2
282,爾族,2
283,族不,2
284,不聞,2
285,聞莊,2
286,莊辛,2
287,辛語,2
288,語今,2
289,日寒,2
290,寒蕪,2
291,蕪綠,2
292,岐路,2
293,苦辛,2
294,六街,2
295,入誰,2
296,歸山,2
297,良媒,2
298,鄰無,2
299,我願,2
300,如死,2
301,見君,2
302,況複,2
303,悲路,2
304,待君,2
305,春色,2
306,白玉,2
307,平地,2
308,見天,2
309,多無,2
310,要路,2
311,歎息,2
312,不覺,2
313,滿衣,2
314,我愛,2
315,更早,2
316,市朝,2
317,朝路,2
318,不是,2
319,是愛,2
320,明日,2
321,更多,2
322,何人,2
323,回顧,2
324,流水,2
325,誰能,2
326,皎皎,2
327,豈有,2
328,月照,2
329,亦為,2
330,葉盡,2
331,醉臥,2
332,常在,2
333,樹自,2
334,身如,2
335,羸馬,2
336,馬行,2
337,遲遲,2
338,時一,2
339,路傍,2
340,豪家,2
341,君當,2
342,布衣,2
343,送征,2
344,征夫,2
345,去應,2
346,天子,2
347,上高,2
348,將軍,2
349,城城,2
350,邊人,2
351,禾黍,2
352,見軍,2
353,軍回,2
354,蓮峰,2
355,征人,2
356,人不,2
357,再拜,2
358,萬歲,2
359,羊馬,2
360,時玉,2
361,玉為,2
362,昆山,2
363,不得,2
364,侍兒,2
365,春日,2
366,與君,2
367,人亦,2
368,難見,2
369,山月,2
370,故人,2
371,誰遣,2
372,閨中,2
373,忽已,2
374,芳草,2
375,青門,2
376,客去,2
377,塵埃,2
378,不敢,2
379,如故,2
380,山心,2
381,九陌,2
382,高樓,2
383,塵中,2
384,何如,2
385,嘉樹,2
386,茅屋,2
387,猶在,2
388,紅顏,2
389,相識,2
390,不相,2
391,富貴,2
392,田園,2
393,公道,2
394,北邙,2
395,行人,2
396,不復,2
397,路大,2
398,舉世,2
399,清秋,2
400,夜夜,2
401,日日,2
402,家家,2
403,萬井,2
404,更更,2
405,外地,1
406,地城,1
407,裏有,1
408,有閑,1
409,土胡,1
410,於砂,1
411,砂中,1
412,骨嚴,1
413,荒藾,1
414,藾藾,1
415,藾無,1
416,衣禦,1
417,秋賈,1
418,枝饑,1
419,綠岐,1
420,路不,1
421,不在,1
422,在地,1
423,地馬,1
424,蹄徒,1
425,徒苦,1
426,辛上,1
427,上國,1
428,國聞,1
429,聞姓,1
430,姓名,1
431,名不,1
432,如山,1
433,山中,1
434,中人,1
435,人大,1
436,宅滿,1
437,滿六,1
438,街此,1
439,此身,1
440,身入,1
441,誰門,1
442,門愁,1
443,愁心,1
444,心日,1
445,日散,1
446,散亂,1
447,亂有,1
448,有似,1
449,似空,1
450,空中,1
451,中塵,1
452,塵白,1
453,白露,1
454,露下,1
455,下長,1
456,安百,1
457,百蟲,1
458,蟲鳴,1
459,鳴草,1
460,草根,1
461,根方,1
462,方當,1
463,當秋,1
464,秋賦,1
465,賦日,1
466,日卻,1
467,卻憶,1
468,憶歸,1
469,山村,1
470,村靜,1
471,靜女,1
472,女頭,1
473,頭欲,1
474,欲白,1
475,白良,1
476,媒況,1
477,我鄰,1
478,無令,1
479,令苦,1
480,苦長,1
481,歎長,1
482,歎銷,1
483,銷人,1
484,人魂,1
485,魂相,1
486,相別,1
487,別灞,1
488,灞水,1
489,水湄,1
490,湄夾,1
491,夾水,1
492,水柳,1
493,柳依,1
494,依依,1
495,依我,1
496,願醉,1
