排名,詞彙,出現次數
1,詠燕,2
2,燕上,2
3,上主,2
4,為誰,2
5,離家,2
6,年句,2
7,主翩,1
8,翩翩,1
9,翩雙,1
10,雙燕,1
11,燕畫,1
12,畫堂,1
13,堂開,1
14,開送,1
15,送古,1
16,古迎,1
17,迎今,1
18,今幾,1
19,幾萬,1
20,萬回,1
21,回詠,1
22,主長,1
23,長向,1
24,向春,1
25,春秋,1
26,秋社,1
27,社前,1
28,前後,1
29,後為,1
30,誰歸,1
31,歸去,1
32,去為,1
33,誰來,1
34,來句,1
35,句黃,1
36,黃菊,1
37,菊離,1
38,家十,1
39,十四,1
40,四年,1
41,句離,1
42,家已,1
43,已是,1
44,是夢,1
45,夢松,1
46,松年,1
47,句落,1
48,落日,1
49,日望,1
50,望鄉,1
51,鄉處,1
52,處何,1
53,何人,1
54,人知,1
55,知客,1
56,客情,1
