排名,詞彙,出現次數
1,從軍,8
2,古別,6
3,別離,6
4,何處,5
5,豈知,5
6,太行,5
7,宮怨,5
8,隴頭,4
9,終年,4
10,中道,4
11,道間,4
12,苦辛,4
13,秦原,4
14,遼陽,4
15,裏中,4
16,中女,4
17,日日,4
18,越溪,4
19,何事,3
20,征人,3
21,妾家,3
22,巢燕,3
23,富貴,3
24,誰憐,3
25,出門,3
26,人誰,3
27,身何,3
28,東南,3
29,畫長,3
30,長眉,3
31,家兒,3
32,空閨,3
33,自是,3
34,野蠶,3
35,原覽,3
36,覽古,3
37,古宴,3
38,宴曲,3
39,南越,3
40,越謠,3
41,旅館,3
42,田翁,3
43,翁歎,3
44,富家,3
45,沙場,3
46,場夜,3
47,邊遊,3
48,遊錄,3
49,錄戍,3
50,南歸,3
51,館娃,3
52,娃宮,3
53,燒金,3
54,溪女,3
55,織素,3
56,素謠,3
57,擬古,3
58,古諷,3
59,借問,2
60,問隴,2
61,頭水,2
62,水終,2
63,年恨,2
64,恨何,2
65,事深,2
66,深疑,2
67,疑嗚,2
68,嗚咽,2
69,咽聲,2
70,聲中,2
71,中有,2
72,有征,2
73,人淚,2
74,昨日,2
75,家望,2
76,望江,2
77,江口,2
78,口少,2
79,少年,2
80,年家,2
81,家財,2
82,財厚,2
83,厚臨,2
84,臨江,2
85,江起,2
86,起珠,2
87,珠樓,2
88,樓不,2
89,不賣,2
90,賣文,2
91,文君,2
92,君酒,2
93,當年,2
94,年樂,2
95,樂貞,2
96,貞獨,2
97,獨巢,2
98,燕時,2
99,時為,2
100,為友,2
101,友父,2
102,父兄,2
103,兄未,2
104,未許,2
105,許人,2
106,人畏,2
107,畏妾,2
108,妾事,2
109,事姑,2
110,姑舅,2
111,西牆,2
112,牆鄰,2
113,鄰宋,2
114,宋玉,2
115,玉窺,2
116,窺見,2
117,見妾,2
118,妾眉,2
119,眉宇,2
120,宇一,2
121,一旦,2
122,旦及,2
123,及天,2
124,天聰,2
125,聰恩,2
126,恩光,2
127,光生,2
128,生戶,2
129,戶牖,2
130,謂言,2
131,言入,2
132,入漢,2
133,漢宮,2
134,宮富,2
135,貴可,2
136,可長,2
137,長久,2
138,久君,2
139,君王,2
140,王縱,2
141,縱有,2
142,有情,2
143,情不,2
144,不奈,2
145,奈陳,2
146,陳皇,2
147,皇后,2
148,憐頰,2
149,頰似,2
150,似桃,2
151,桃孰,2
152,孰知,2
153,知腰,2
154,腰勝,2
155,勝柳,2
156,柳今,2
157,今日,2
158,日在,2
159,在長,2
160,長門,2
161,門從,2
162,從來,2
163,來不,2
164,不如,2
165,如醜,2
166,入室,2
167,室少,2
168,少情,2
169,情意,2
170,意出,2
171,門多,2
172,多路,2
173,路岐,2
174,岐黃,2
175,黃鶴,2
176,鶴有,2
177,有歸,2
178,歸日,2
179,日蕩,2
180,蕩子,2
181,子無,2
182,無還,2
183,還時,2
184,誰無,2
185,無分,2
186,分命,2
187,命妾,2
188,妾身,2
189,何太,2
190,太奇,2
191,奇君,2
192,君為,2
193,為東,2
194,南風,2
195,風妾,2
196,妾作,2
197,作西,2
198,西北,2
199,北枝,2
200,青樓,2
201,樓鄰,2
202,鄰里,2
203,里婦,2
204,婦終,2
205,年畫,2
206,眉自,2
207,自倚,2
208,倚對,2
209,對良,2
210,良匹,2
211,匹笑,2
212,笑妾,2
213,妾空,2
214,空羅,2
215,羅幃,2
216,郎本,2
217,本東,2
218,東家,2
219,兒妾,2
220,妾本,2
221,本西,2
222,西家,2
223,家女,2
224,女對,2
225,對門,2
226,門中,2
227,間終,2
228,終謂,2
229,謂無,2
230,無離,2
231,離阻,2
232,知中,2
233,間遣,2
234,遣作,2
235,作空,2
236,閨主,2
237,主自,2
238,是愛,2
239,愛封,2
240,封侯,2
241,侯非,2
242,非關,2
243,關備,2
244,備胡,2
245,胡虜,2
246,知子,2
247,子去,2
248,去從,2
249,軍何,2
250,處無,2
251,無良,2
252,良人,2
253,塞下,2
254,下曲,2
255,曲燕,2
256,山上,2
257,上雲,2
258,離鄉,2
259,衛霍,2
260,山村,2
261,村曉,2
262,曉思,2
263,辛吟,2
264,我願,2
265,化為,2
266,當時,2
267,此時,2
268,天意,2
269,述己,2
270,己歎,2
271,兒一,2
272,陽行,2
273,機杼,2
274,館秋,2
275,秋思,2
276,心更,2
277,千樹,2
278,樹桑,2
279,垂楊,2
280,芙蓉,2
281,別何,2
282,吾聞,2
283,不識,2
284,華堂,2
285,韓娥,2
286,奢侈,2
287,趙飛,2
288,飛燕,2
289,黃金,2
290,寒食,2
291,功業,2
292,君門,2
293,戍客,2
294,客南,2
295,滄浪,2
296,經館,2
297,江邊,2
298,村居,2
299,居晏,2
300,晏起,2
301,感懷,2
302,易為,2
303,何必,2
304,東堂,2
305,堂桂,2
306,恨從,2
307,金曲,2
308,中日,2
309,日開,2
310,子從,2
311,作鄉,2
312,南畝,2
313,桃李,2
314,流水,2
315,贈太,2
316,行開,2
317,早發,2
318,季夏,2
319,夏逢,2
320,逢朝,2
321,頭吟,2
322,思歸,2
323,歸引,2
324,秦富,2
325,富人,2
326,淚昨,1
327,日上,1
328,上山,1
329,山下,1
330,下達,1
331,達曙,1
332,曙不,1
333,不能,1
334,能寐,1
335,寐何,1
336,處接,1
337,接長,1
338,長波,1
339,波東,1
340,東流,1
341,流入,1
342,入清,1
343,清渭,1
344,渭妾,1
345,酒當,1
346,舅西,1
347,牖謂,1
348,后誰,1
349,醜入,1
350,時人,1
351,枝青,1
