排名,詞彙,出現次數
1,子,2
2,船,2
3,水,2
4,霧,1
5,是,1
6,山,1
7,巾,1
8,為,1
9,靸,1
10,鞋,1
11,棹,1
12,搖,1
13,掠,1
14,鬢,1
15,風,1
16,動,1
17,槌,1
18,胸,1
19,苦,1
20,竹,1
21,筍,1
22,抽,1
23,青,1
24,橛,1
25,石,1
26,榴,1
27,樹,1
28,掛,1
29,小,1
30,瓶,1
31,兒,1
