排名,詞彙,出現次數
1,涼州曲二,4
2,春思贈人,2
3,幽院早春,2
4,寒食戲贈,2
5,河陽橋送,2
6,丁評事宅,2
7,秋怨玉樹,1
8,怨玉樹起,1
9,玉樹起涼,1
10,樹起涼煙,1
11,起涼煙凝,1
12,涼煙凝情,1
13,煙凝情一,1
14,凝情一葉,1
15,情一葉前,1
16,一葉前別,1
17,葉前別離,1
18,前別離傷,1
19,別離傷曉,1
20,離傷曉鏡,1
21,傷曉鏡搖,1
22,曉鏡搖落,1
23,鏡搖落思,1
24,搖落思秋,1
25,落思秋弦,1
26,思秋弦秋,1
27,秋弦秋怨,1
28,弦秋怨漢,1
29,秋怨漢壘,1
30,怨漢壘關,1
31,漢壘關山,1
32,壘關山月,1
33,關山月胡,1
34,山月胡笳,1
35,月胡笳塞,1
36,胡笳塞北,1
37,笳塞北天,1
38,塞北天不,1
39,北天不知,1
40,天不知腸,1
41,不知腸斷,1
42,知腸斷夢,1
43,腸斷夢空,1
44,斷夢空繞,1
45,夢空繞幾,1
46,空繞幾山,1
47,繞幾山川,1
48,幾山川春,1
49,山川春思,1
50,川春思贈,1
51,思贈人紅,1
52,贈人紅粉,1
53,人紅粉當,1
54,紅粉當三,1
55,粉當三五,1
56,當三五青,1
57,三五青娥,1
58,五青娥豔,1
59,青娥豔一,1
60,娥豔一雙,1
61,豔一雙綺,1
62,一雙綺羅,1
63,雙綺羅回,1
64,綺羅回錦,1
65,羅回錦陌,1
66,回錦陌弦,1
67,錦陌弦管,1
68,陌弦管入,1
69,弦管入花,1
70,管入花江,1
71,入花江春,1
72,花江春思,1
73,江春思贈,1
74,思贈人落,1
75,贈人落雁,1
76,人落雁驚,1
77,落雁驚金,1
78,雁驚金彈,1
79,驚金彈拋,1
80,金彈拋杯,1
81,彈拋杯瀉,1
82,拋杯瀉玉,1
83,杯瀉玉缸,1
84,瀉玉缸誰,1
85,玉缸誰知,1
86,缸誰知褐,1
87,誰知褐衣,1
88,知褐衣客,1
89,褐衣客憔,1
90,衣客憔悴,1
91,客憔悴在,1
92,憔悴在書,1
93,悴在書窗,1
94,在書窗幽,1
95,書窗幽院,1
96,窗幽院早,1
97,院早春草,1
98,早春草短,1
99,春草短花,1
100,草短花初,1
101,短花初拆,1
102,花初拆苔,1
103,初拆苔青,1
104,拆苔青柳,1
105,苔青柳半,1
106,青柳半黃,1
107,柳半黃隔,1
108,半黃隔簾,1
109,黃隔簾春,1
110,隔簾春雨,1
111,簾春雨細,1
112,春雨細高,1
113,雨細高枕,1
114,細高枕曉,1
115,高枕曉鶯,1
116,枕曉鶯長,1
117,曉鶯長幽,1
118,鶯長幽院,1
119,長幽院早,1
120,院早春無,1
121,早春無事,1
122,春無事含,1
123,無事含閑,1
124,事含閑夢,1
125,含閑夢多,1
126,閑夢多情,1
127,夢多情識,1
128,多情識異,1
129,情識異香,1
130,識異香欲,1
131,異香欲尋,1
132,香欲尋蘇,1
133,欲尋蘇小,1
134,尋蘇小小,1
135,蘇小小何,1
136,小小何處,1
137,小何處覓,1
138,何處覓錢,1
139,處覓錢塘,1
140,覓錢塘寒,1
141,錢塘寒食,1
142,塘寒食戲,1
143,食戲贈春,1
144,戲贈春暮,1
145,贈春暮越,1
146,春暮越江,1
147,暮越江邊,1
148,越江邊春,1
149,江邊春陰,1
150,邊春陰寒,1
151,春陰寒食,1
152,陰寒食天,1
153,寒食天杏,1
154,食天杏花,1
155,天杏花香,1
156,杏花香麥,1
157,花香麥粥,1
158,香麥粥柳,1
159,麥粥柳絮,1
160,粥柳絮伴,1
161,柳絮伴秋,1
162,絮伴秋千,1
163,伴秋千寒,1
164,秋千寒食,1
165,千寒食戲,1
166,食戲贈酒,1
167,戲贈酒是,1
168,贈酒是芳,1
169,酒是芳菲,1
170,是芳菲節,1
171,芳菲節人,1
172,菲節人當,1
173,節人當桃,1
174,人當桃李,1
175,當桃李年,1
176,桃李年不,1
177,李年不知,1
178,年不知何,1
179,不知何處,1
180,知何處恨,1
181,何處恨已,1
182,處恨已解,1
183,恨已解入,1
184,已解入箏,1
185,解入箏弦,1
186,入箏弦聽,1
187,箏弦聽箏,1
188,弦聽箏抽,1
189,聽箏抽弦,1
190,箏抽弦促,1
191,抽弦促柱,1
192,弦促柱聽,1
193,促柱聽秦,1
194,柱聽秦箏,1
195,聽秦箏無,1
196,秦箏無限,1
197,箏無限秦,1
198,無限秦人,1
199,限秦人悲,1
200,秦人悲怨,1
201,人悲怨聲,1
202,悲怨聲似,1
203,怨聲似逐,1
204,聲似逐春,1
205,似逐春風,1
206,逐春風知,1
207,春風知柳,1
208,風知柳態,1
209,知柳態如,1
210,柳態如隨,1
211,態如隨啼,1
212,如隨啼鳥,1
213,隨啼鳥識,1
214,啼鳥識花,1
215,鳥識花情,1
216,識花情誰,1
217,花情誰家,1
218,情誰家獨,1
219,誰家獨夜,1
220,家獨夜愁,1
221,獨夜愁燈,1
222,夜愁燈影,1
223,愁燈影何,1
224,燈影何處,1
225,影何處空,1
226,何處空樓,1
227,處空樓思,1
228,空樓思月,1
229,樓思月明,1
230,思月明聽,1
231,月明聽箏,1
232,明聽箏更,1
233,聽箏更入,1
234,箏更入幾,1
235,更入幾重,1
236,入幾重離,1
237,幾重離別,1
238,重離別恨,1
239,離別恨江,1
240,別恨江南,1
241,恨江南岐,1
242,江南岐路,1
243,南岐路洛,1
244,岐路洛陽,1
245,路洛陽城,1
246,洛陽城河,1
247,陽城河陽,1
248,城河陽橋,1
249,陽橋送黃,1
250,橋送黃河,1
251,送黃河流,1
252,黃河流出,1
253,河流出有,1
254,流出有浮,1
255,出有浮橋,1
256,有浮橋晉,1
257,浮橋晉國,1
258,橋晉國歸,1
259,晉國歸人,1
260,國歸人此,1
261,歸人此路,1
262,人此路遙,1
263,此路遙河,1
264,路遙河陽,1
265,遙河陽橋,1
266,陽橋送若,1
267,橋送若傍,1
268,送若傍闌,1
269,若傍闌幹,1
270,傍闌幹千,1
271,闌幹千里,1
272,幹千里望,1
273,千里望北,1
274,里望北風,1
275,望北風驅,1
276,北風驅馬,1
277,風驅馬雨,1
278,驅馬雨蕭,1
279,馬雨蕭蕭,1
280,雨蕭蕭征,1
281,蕭蕭征怨,1
282,蕭征怨歲,1
