排名,詞彙,出現次數
1,春秋,186
2,秋戰,186
3,戰國,186
4,漢門,68
5,六朝,38
6,朝門,38
7,前漢,34
8,後漢,34
9,三代,32
10,代門,32
11,晉門,22
12,國門,15
13,不是,14
14,三國,13
15,人春,9
16,秦門,9
17,唐虞,8
18,虞門,8
19,門不,8
20,隋門,8
21,如何,7
22,門再,7
23,功成,6
24,安知,6
25,門王,6
26,當時,6
27,門一,5
28,一旦,5
29,何人,5
30,門人,5
31,天下,5
32,何由,5
33,身春,5
34,是時,5
35,安得,5
36,一言,5
37,閑吟,4
38,人為,4
39,何所,4
40,亦何,4
41,必能,4
42,何異,4
43,誰為,4
44,將何,4
45,謨春,4
46,能知,4
47,何曾,4
48,忠臣,4
49,事可,4
50,不思,4
51,是知,4
52,自有,4
53,謀臣,4
54,門為,4
55,無成,3
56,昭然,3
57,豈堪,3
58,為報,3
59,不能,3
60,不知,3
61,匹夫,3
62,亡身,3
63,長春,3
64,國吳,3
65,國當,3
66,國諸,3
67,國何,3
68,有餘,3
69,何殊,3
70,國能,3
71,成春,3
72,死不,3
73,不解,3
74,國不,3
75,不聽,3
76,不得,3
77,一何,3
78,國秦,3
79,國君,3
80,國昔,3
81,曾不,3
82,為政,3
83,無謀,3
84,君春,3
85,公子,3
86,誠春,3
87,在安,3
88,英奇,3
89,不在,3
90,無能,3
91,能春,3
92,人多,3
93,君王,3
94,聽讒,3
95,竟何,3
96,危春,3
97,為春,3
98,何必,3
99,還如,3
100,明春,3
101,國三,3
102,誰令,3
103,是所,3
104,門是,3
105,孰敢,3
106,賢德,3
107,門吳,3
108,中原,3
109,事事,2
110,四方,2
111,無外,2
112,揖讓,2
113,滿朝,2
114,蒼梧,2
115,門何,2
116,何事,2
117,何代,2
118,重泉,2
119,生靈,2
120,門萬,2
121,定有,2
122,何處,2
123,來三,2
124,為樂,2
125,門百,2
126,盡歸,2
127,門文,2
128,一夫,2
129,疑三,2
130,王綱,2
131,不事,2
132,親三,2
133,知天,2
134,兆人,2
135,賢人,2
136,人三,2
137,亡家,2
138,能同,2
139,儒素,2
140,夫才,2
141,才三,2
142,社稷,2
143,門成,2
144,成何,2
145,色不,2
146,家國,2
147,土何,2
148,曾無,2
149,攻春,2
150,干戈,2
151,強春,2
152,天子,2
153,亡春,2
154,國今,2
155,相親,2
156,親春,2
157,國陳,2
158,須防,2
159,害身,2
160,安能,2
161,奇春,2
162,國兩,2
163,真龍,2
164,得賢,2
165,國文,2
166,公徒,2
167,來是,2
168,卿春,2
169,徒有,2
170,遲春,2
171,國子,2
172,不忘,2
173,忘忠,2
174,禍胎,2
175,宣尼,2
176,皇天,2
177,果見,2
178,國明,2
179,明知,2
180,知秦,2
181,子蘭,2
182,只為,2
183,無難,2
184,不存,2
185,未知,2
186,情春,2
187,賢良,2
188,良春,2
189,國無,2
190,思春,2
191,嫌勝,2
192,勝己,2
193,速自,2
194,焚春,2
195,不足,2
196,子何,2
197,邯鄲,2
198,趙王,2
199,杯羹,2
200,胡為,2
201,為惑,2
202,危安,2
203,年年,2
204,國中,2
205,智伯,2
206,國士,2
207,門下,2
208,下三,2
209,三千,2
210,知春,2
211,一目,2
212,目羅,2
213,國下,2
214,雞鳴,2
215,戎安,2
216,國自,2
217,時人,2
218,無明,2
219,吹毛,2
220,霜刃,2
221,國寶,2
222,行心,2
223,理國,2
224,行春,2
225,何如,2
226,如春,2
227,會稽,2
228,黃雀,2
229,不移,2
230,隳春,2
231,不顧,2
232,生春,2
233,見忠,2
234,刃相,2
235,國誠,2
236,全由,2
237,丹青,2
238,由來,2
239,國臨,2
240,臨難,2
241,必無,2
242,人徒,2
243,相危,2
244,不為,2
245,逢蛇,2
246,是常,2
247,用賢,2
248,不祥,2
249,盡一,2
250,逢賢,2
251,賢相,2
252,臣憂,2
253,然春,2
254,為理,2
255,先春,2
256,行前,2
257,如不,2
258,若為,2
259,國連,2
260,君子,2
261,迫危,2
262,重圍,2
263,圍春,2
264,叛亡,2
265,端木,2
266,國一,2
267,安危,2
268,所宜,2
269,教化,2
270,何憂,2
271,憂不,2
272,保安,2
273,國苟,2
274,苟非,2
275,肯信,2
276,子能,2
277,處一,2
278,江上,2
279,圖為,2
280,為主,2
281,丈夫,2
282,夫春,2
283,連環,2
284,時不,2
285,不有,2
286,何勞,2
287,微臣,2
288,臣春,2
289,得知,2
290,一從,2
291,對此,2
292,誰是,2
293,國是,2
294,國亦,2
295,使者,2
296,能不,2
297,者為,2
298,十萬,2
299,歸仁,2
300,自保,2
301,興亡,2
302,在德,2
303,德不,2
304,誠知,2
305,國將,2
306,再昌,2
307,信陵,2
308,交結,2
309,早言,2
310,率土,2
311,門陳,2
312,門項,2
313,九垓,2
314,門范,2
315,為誰,2
316,門太,2
317,誰前,2
318,門北,2
319,門君,2
320,邦國,2
321,人前,2
322,門上,2
323,知非,2
324,營前,2
325,將軍,2
326,堅貞,2
327,門漢,2
328,可輕,2
329,作禍,2
330,公卿,2
331,胡塵,2
332,門能,2
333,途窮,2
334,百萬,2
335,長驅,2
336,雄英,2
337,方知,2
338,蕭王,2
339,甯便,2
340,忍教,2
341,鬻官,2
342,五百,2
343,門公,2
344,公瑾,2
345,如蝟,2
346,為後,2
347,門無,2
348,門綠,2
349,所依,2
350,門定,2
351,驕奢,2
352,江南,2
353,聖主,2
354,門晉,2
355,官私,2
356,求賢,2
357,門惠,2
358,得不,2
359,門賈,2
360,門懷,2
361,可哀,2
362,門湣,2
363,胡虜,2
364,門郭,2
365,忠諫,2
366,戎夷,2
367,王六,2
368,貪泉,2
369,泉何,2
370,在江,2
371,名六,2
372,南征,2
373,空六,2
374,何悲,2
375,悲六,2
376,門賓,2
377,敵國,2
378,拒諫,2
379,國破,2
380,雲六,2
381,門隋,2
382,門獨,2
383,門煬,2
384,門賀,2
385,吟考,1
386,考摭,1
387,摭妍,1
388,妍媸,1
389,媸用,1
390,用破,1
391,破心,1
392,心剪,1
393,剪裁,1
394,裁千,1
395,千古,1
396,古獻,1
397,獻當,1
398,當今,1
399,今閑,1
400,吟閑,1
401,吟不,1
402,是閑,1
403,吟事,1
404,事有,1
405,有閑,1
406,閑思,1
407,思閑,1
408,閑要,1
409,要吟,1
410,吟唐,1
411,門祅,1
412,祅氛,1
413,氛不,1
414,不起,1
415,起瑞,1
416,瑞煙,1
417,煙輕,1
418,輕端,1
419,端拱,1
420,拱垂,1
421,垂衣,1
422,衣日,1
423,日月,1
424,月明,1
425,明唐,1
426,門傳,1
427,傳事,1
428,事四,1
429,方無,1
430,外役,1
431,役茅,1
432,茅茨,1
433,茨深,1
434,深處,1
435,處土,1
436,土階,1
437,階平,1
438,平唐,1
439,門進,1
440,進善,1
441,善懲,1
442,懲奸,1
443,奸立,1
444,立帝,1
445,帝功,1
446,功功,1
447,成揖,1
448,讓益,1
449,益溫,1
450,溫恭,1
451,恭唐,1
452,門滿,1
453,朝卿,1
454,卿士,1
455,士多,1
456,多元,1
457,元凱,1
458,凱為,1
459,為黜,1
460,黜兜,1
461,兜苗,1
462,苗與,1
463,與四,1
464,四凶,1
465,凶唐,1
466,門蒼,1
467,梧一,1
468,一望,1
469,望隔,1
470,隔重,1
471,重雲,1
472,雲帝,1
473,帝子,1
474,子悲,1
475,悲尋,1
476,尋不,1
477,不記,1
478,記春,1
479,春唐,1
480,事淚,1
481,淚痕,1
482,痕偏,1
483,偏在,1
484,在竹,1
485,竹貞,1
486,貞姿,1
487,姿應,1
488,應念,1
489,念節,1
490,節高,1
491,高人,1
492,人唐,1
493,門瀟,1
494,瀟湘,1
495,湘何,1
496,代泣,1
497,泣幽,1
498,幽魂,1
499,魂骨,1
500,骨化,1
501,化重,1
502,泉志,1
503,志尚,1
504,尚存,1
505,存唐,1
506,門若,1
507,若地,1
508,地道,1
509,道中,1
510,中休,1
511,休下,1
512,下淚,1
513,淚不,1
514,不應,1
515,應新,1
516,新竹,1
517,竹有,1
518,有啼,1
519,啼痕,1
520,痕三,1
521,門堯,1
522,堯違,1
523,違天,1
524,天孽,1
525,孽賴,1
526,賴詢,1
527,詢謨,1
528,謨頓,1
529,頓免,1
530,免洪,1
531,洪波,1
532,波浸,1
533,浸碧,1
534,碧虛,1
535,虛三,1
536,門海,1
537,海內,1
538,內生,1
539,靈微,1
540,微伯,1
541,伯禹,1
542,禹盡,1
543,盡應,1
544,應隨,1
545,隨浪,1
546,浪化,1
547,化為,1
548,為魚,1
549,魚三,1
550,萬古,1
551,古龍,1
552,龍門,1
553,旦開,1
554,開無,1
555,成甘,1
556,甘死,1
557,死作,1
558,作黃,1
559,黃能,1
560,能三,1
561,門司,1
562,司空,1
563,空定,1
564,有匡,1
565,匡堯,1
566,堯術,1
567,術九,1
568,九載,1
569,載之,1
570,之前,1
571,前何,1
572,處來,1
573,門師,1
574,師保,1
575,保何,1
576,為琢,1
577,琢磨,1
578,磨安,1
579,知父,1
580,父祖,1
581,祖苦,1
582,苦辛,1
583,辛多,1
584,多三,1
585,門酒,1
586,酒酣,1
587,酣禽,1
588,禽色,1
589,色方,1
590,方為,1
591,樂詎,1
592,詎肯,1
593,肯閑,1
594,閑聽,1
595,聽五,1
596,五子,1
597,子歌,1
598,歌三,1
599,人惟,1
600,惟邦,1
601,邦本,1
602,本本,1
603,本由,1
604,由農,1
605,農曠,1
606,曠古,1
607,古誰,1
608,誰高,1
609,高後,1
610,後稷,1
611,稷功,1
612,功三,1
613,百穀,1
614,穀且,1
615,且繁,1
616,繁三,1
617,三曜,1
618,曜在,1
619,在牲,1
620,牲牢,1
621,牢郊,1
622,郊祀,1
623,祀信,1
624,信無,1
625,無窮,1
626,窮三,1
627,門昭,1
628,然明,1
629,明德,1
630,德報,1
631,報天,1
632,天休,1
633,休礿,1
634,礿祭,1
635,祭惟,1
636,惟馨,1
637,馨勝,1
638,勝殺,1
639,殺牛,1
640,牛三,1
641,門二,1
642,二老,1
643,老五,1
644,五侯,1
645,侯何,1
646,所詐,1
647,詐不,1
648,不歸,1
649,歸商,1
650,商受,1
651,受盡,1
652,歸周,1
653,周三,1
654,文王,1
655,王寢,1
656,寢膳,1
657,膳武,1
658,武王,1
659,王隨,1
660,隨內,1
661,內豎,1
662,豎言,1
663,言安,1
664,安色,1
665,色始,1
666,始怡,1
667,怡三,1
668,門七,1
669,七載,1
670,載豈,1
671,堪囚,1
672,囚羑,1
673,羑裏,1
674,裏一,1
675,夫為,1
676,報亦,1
677,何疑,1
678,門昌,1
679,昌獵,1
680,獵關,1
681,關西,1
682,西紂,1
683,紂獵,1
684,獵東,1
685,東紂,1
686,紂憐,1
687,憐崇,1
688,崇虎,1
689,虎棄,1
690,棄非,1
691,非熊,1
692,熊三,1
693,門危,1
694,危邦,1
695,邦自,1
696,自謂,1
697,謂多,1
698,多麟,1
699,麟鳳,1
700,鳳肯,1
701,肯把,1
702,把王,1
703,綱取,1
704,取釣,1
705,釣翁,1
706,翁三,1
707,門東,1
708,東鄰,1
709,鄰不,1
710,事西,1
711,西鄰,1
712,鄰禦,1
713,禦物,1
