排名,詞彙,出現次數
1,人,10
2,山,9
3,不,7
4,商,6
5,馬,5
6,下,4
7,高,4
8,溪,4
9,有,4
10,水,4
11,心,4
12,行,4
13,雲,4
14,次,4
15,驛,4
16,題,4
17,枝,4
18,江,3
19,東,3
20,九,3
21,瘦,3
22,旅,3
23,作,3
24,此,3
25,出,3
26,風,3
27,聞,3
28,青,3
29,塵,3
30,大,3
31,修,3
32,生,3
33,無,3
34,身,3
35,於,3
36,今,3
37,四,3
38,塚,3
39,竹,3
40,石,2
41,城,2
42,吟,2
43,懷,2
44,莫,2
45,漢,2
46,中,2
47,寒,2
48,羸,2
49,童,2
50,情,2
51,淚,2
52,北,2
53,囊,2
54,深,2
55,塞,2
56,背,2
57,入,2
58,殘,2
59,直,2
60,泊,2
61,月,2
62,正,2
63,唱,2
64,發,2
65,鄉,2
66,腳,2
67,流,2
68,幾,2
69,在,2
70,路,2
71,事,2
72,猶,2
73,衣,2
74,庾,2
75,一,2
76,知,2
77,計,2
78,偏,2
79,明,2
80,朝,2
81,見,2
82,南,2
83,枯,2
84,看,2
85,得,2
86,長,2
87,安,2
88,僧,2
89,門,2
90,是,2
91,惟,2
92,家,2
93,感,2
94,樵,2
95,翁,2
96,獨,2
97,曾,2
98,花,2
99,眼,2
100,老,2
101,廟,2
102,昭,2
103,君,2
104,歌,2
105,系,1
106,纜,1
107,恣,1
108,暫,1
109,開,1
110,橈,1
111,艇,1
112,子,1
113,將,1
114,謂,1
115,愁,1
116,來,1
117,道,1
118,十,1
119,岡,1
120,遙,1
121,天,1
122,雪,1
123,未,1
124,消,1
125,牽,1
126,敢,1
127,過,1
128,危,1
129,橋,1
130,駐,1
131,側,1
132,千,1
133,里,1
134,雁,1
135,還,1
136,泉,1
137,聲,1
138,寄,1
139,進,1
140,士,1
141,賈,1
142,恨,1
143,苦,1
144,落,1
145,耿,1
146,然,1
147,空,1
148,與,1
149,羈,1
150,絏,1
151,意,1
152,應,1
153,秦,1
154,暮,1
155,鴉,1
156,撩,1
157,亂,1
158,吹,1
159,起,1
160,營,1
161,角,1
162,至,1
163,榆,1
164,關,1
165,盡,1
166,霜,1
167,鸚,1
168,鵡,1
169,洲,1
170,美,1
171,清,1
172,紅,1
173,樓,1
174,暗,1
175,逐,1
176,秋,1
177,到,1
178,吳,1
179,轉,1
180,櫟,1
181,林,1
182,鳥,1
183,飛,1
184,暉,1
185,底,1
186,滿,1
187,書,1
188,重,1
189,百,1
190,餘,1
191,斤,1
192,郵,1
193,吏,1
194,甯,1
195,去,1
196,貧,1
197,訝,1
198,望,1
199,句,1
200,便,1
201,嶺,1
202,地,1
203,草,1
204,堂,1
205,只,1
206,瓶,1
207,盂,1
208,支,1
209,郎,1
210,既,1
211,解,1
212,除,1
213,艱,1
214,險,1
215,試,1
216,平,1
217,爭,1
218,走,1
219,衢,1
220,總,1
221,浮,1
222,了,1
223,田,1
224,客,1
225,忙,1
226,處,1
227,閒,1
228,昔,1
229,年,1
230,簪,1
231,組,1
232,隘,1
233,丘,1
234,日,1
235,旌,1
236,幢,1
237,院,1
238,存,1
239,何,1
240,如,1
241,雨,1
242,小,1
243,儒,1
244,受,1
245,陸,1
246,恩,1
247,信,1
248,慣,1
249,當,1
250,貙,1
251,虎,1
252,驚,1
253,傍,1
254,刮,1
255,端,1
256,舍,1
257,釣,1
258,學,1
259,幹,1
260,名,1
261,養,1
262,性,1
263,自,1
264,省,1
265,非,1
266,達,1
267,者,1
268,羞,1
269,拜,1
270,先,1
271,為,1
272,帝,1
273,狂,1
274,胡,1
275,陌,1
276,上,1
277,死,1
278,多,1
279,少,1
280,載,1
281,帶,1
282,洛,1
283,陽,1
284,春,1
285,巡,1
286,堤,1
287,聽,1
288,詞,1
289,靜,1
290,時,1
291,向,1
292,會,1
293,弟,1
294,兄,1
295,俱,1
296,楚,1
297,湄,1
