排名,詞彙,出現次數
1,兮,48
2,夜,43
3,宴,41
4,霅,39
5,溪,39
6,之,26
7,波,14
8,水,9
9,不,9
10,而,9
11,無,8
12,風,8
13,君,7
14,江,7
15,雲,7
16,浪,6
17,揚,5
18,入,5
19,流,5
20,當,5
21,日,5
22,山,5
23,秋,5
24,以,5
25,中,4
26,螭,4
27,血,4
28,泛,4
29,心,4
30,將,4
31,空,4
32,碧,4
33,歌,4
34,白,4
35,言,4
36,舟,4
37,人,4
38,玉,4
39,行,4
40,冬,4
41,渡,3
42,沉,3
43,蛟,3
44,盡,3
45,時,3
46,死,3
47,何,3
48,悲,3
49,萬,3
50,我,3
51,全,3
52,恨,3
53,徒,3
54,柔,3
55,其,3
56,青,3
57,翠,3
58,者,3
59,見,3
60,來,3
61,於,3
62,朝,3
63,一,3
64,名,3
65,分,3
66,光,3
67,四,3
68,吳,3
69,接,3
70,幾,3
71,此,3
72,重,3
73,王,3
74,飛,3
75,境,3
76,上,3
77,起,3
78,瑞,3
79,嘉,3
80,相,3
81,與,3
82,會,3
83,靈,3
84,難,3
85,大,3
86,鼓,3
87,凝,2
88,曉,2
89,公,2
90,河,2
91,號,2
92,衣,2
93,去,2
94,排,2
95,隨,2
96,步,2
97,沒,2
98,窟,2
99,黃,2
100,魂,2
101,願,2
102,持,2
103,石,2
104,泉,2
105,脈,2
106,淅,2
107,綿,2
108,里,2
109,煙,2
110,淵,2
111,玄,2
112,疊,2
113,沈,2
114,天,2
115,所,2
116,覆,2
117,漣,2
118,府,2
119,腥,2
120,登,2
121,筵,2
122,西,2
123,高,2
124,載,2
125,皆,2
126,樓,2
127,珠,2
128,又,2
129,良,2
130,是,2
131,知,2
132,溺,2
133,為,2
134,色,2
135,連,2
136,使,2
137,渺,2
138,九,2
139,蘺,2
140,年,2
141,華,2
142,涼,2
143,殿,2
144,初,2
145,長,2
146,湖,2
147,幸,2
148,鄉,2
149,龍,2
150,耀,2
151,燑,2
152,宮,2
153,鳳,2
154,清,2
155,極,2
156,間,2
157,冷,2
158,歸,2
159,鶱,2
160,溫,2
161,器,2
162,侯,2
163,謨,2
164,既,2
165,宜,2
166,顧,2
167,非,2
168,孑,2
169,于,2
170,淋,2
171,蕭,2
172,悠,2
173,晼,2
174,川,2
175,幽,2
176,雖,2
177,豈,2
178,今,2
179,世,2
180,得,2
181,吾,2
182,足,2
183,方,2
184,敢,2
185,未,2
186,振,2
187,神,2
188,煌,2
189,簫,2
190,俗,2
191,樂,2
192,歡,2
193,遽,2
194,洶,2
195,余,2
196,濁,1
197,霧,1
198,竟,1
199,激,1
200,呼,1
201,聞,1
202,提,1
203,看,1
204,屍,1
205,深,1
206,醉,1
207,幹,1
208,推,1
209,出,1
210,沙,1
211,骨,1
212,妾,1
213,適,1
214,遂,1
215,就,1
216,瀾,1
217,合,1
218,魄,1
219,精,1
220,衛,1
221,銜,1
222,窮,1
223,斷,1
224,源,1
225,塞,1
226,蘆,1
227,花,1
228,蒼,1
229,虯,1
230,宅,1
231,且,1
232,身,1
233,甯,1
234,溢,1
235,眸,1
236,誓,1
237,荑,1
238,抉,1
239,鋸,1
240,牙,1
241,喙,1
242,藏,1
243,涎,1
244,娥,1
245,黛,1
246,壖,1
247,斜,1
248,月,1
249,嬋,1
250,娟,1
251,吞,1
252,聲,1
253,飲,1
254,語,1
255,力,1
256,哀,1
257,怨,1
258,露,1
259,漙,1
260,翻,1
261,洪,1
262,濤,1
263,莫,1
264,下,1
265,至,1
266,曹,1
267,口,1
268,擁,1
269,千,1
270,艘,1
271,姓,1
272,脂,1
273,膏,1
274,船,1
275,貝,1
276,輕,1
277,鴻,1
278,毛,1
279,津,1
280,亭,1
281,維,1
282,舠,1
283,有,1
284,士,1
285,袍,1
286,赴,1
287,宰,1
288,邑,1
289,任,1
290,吼,1
291,利,1
292,免,1
293,臊,1
294,勢,1
295,縈,1
296,回,1
297,詩,1
298,詠,1
299,役,1
300,殺,1
301,興,1
302,柳,1
303,疑,1
304,經,1
305,泣,1
306,綠,1
307,改,1
308,南,1
309,狩,1
310,闊,1
311,澄,1
312,氣,1
313,自,1
314,憐,1
315,休,1
316,退,1
317,五,1
318,客,1
319,追,1
320,陪,1
321,百,1
322,谷,1
323,香,1
324,嫋,1
325,飄,1
326,席,1
327,觥,1
328,豔,1
329,椒,1
330,漿,1
331,酒,1
332,酣,1
333,獨,1
334,扁,1
335,笑,1
336,琴,1
337,火,1
338,渚,1
339,管,1
340,吹,1
341,淒,1
342,浦,1
343,朱,1
344,弦,1
345,奏,1
346,論,1
347,遇,1
348,同,1
349,友,1
350,揣,1
351,慚,1
352,輔,1
353,佐,1
354,功,1
355,雨,1
356,各,1
357,真,1
358,後,1
359,堪,1
360,降,1
361,患,1
362,雞,1
363,雜,1
364,呈,1
365,因,1
366,碔,1
367,砆,1
368,爭,1
369,輝,1
370,門,1
371,辟,1
372,墐,1
373,扉,1
374,庸,1
375,昏,1
376,暗,1
377,微,1
378,刳,1
379,沿,1
380,志,1
381,違,1
382,刻,1
383,木,1
384,作,1
385,羽,1
386,超,1
387,騰,1
388,理,1
389,矜,1
390,靡,1
391,群,1
