排名,詞彙,出現次數
1,薄命頭欲白頻,2
2,命頭欲白頻年,2
3,頭欲白頻年嫁,2
4,欲白頻年嫁不,2
5,白頻年嫁不成,2
6,頻年嫁不成秦,2
7,年嫁不成秦娥,2
8,嫁不成秦娥未,2
9,不成秦娥未十,2
10,成秦娥未十五,2
11,秦娥未十五昨,2
12,娥未十五昨夜,2
13,未十五昨夜事,2
14,十五昨夜事公,2
15,五昨夜事公卿,2
16,昨夜事公卿豈,2
17,夜事公卿豈有,2
18,事公卿豈有機,2
19,公卿豈有機杼,2
20,卿豈有機杼力,2
21,豈有機杼力空,2
22,有機杼力空傳,2
23,機杼力空傳歌,2
24,杼力空傳歌舞,2
25,力空傳歌舞名,2
26,空傳歌舞名妾,2
27,傳歌舞名妾專,2
28,歌舞名妾專修,2
29,舞名妾專修婦,2
30,名妾專修婦德,2
31,妾專修婦德媒,2
32,專修婦德媒氏,2
33,修婦德媒氏卻,2
34,婦德媒氏卻相,2
35,德媒氏卻相輕,2
36,媒氏卻相輕高,1
37,氏卻相輕高士,1
38,卻相輕高士想,1
39,相輕高士想江,1
40,輕高士想江湖,1
41,高士想江湖湖,1
42,士想江湖湖閒,1
43,想江湖湖閒庭,1
44,江湖湖閒庭植,1
45,湖湖閒庭植蘆,1
46,湖閒庭植蘆清,1
47,閒庭植蘆清風,1
48,庭植蘆清風時,1
49,植蘆清風時有,1
50,蘆清風時有至,1
51,清風時有至綠,1
52,風時有至綠竹,1
53,時有至綠竹興,1
54,有至綠竹興何,1
55,至綠竹興何殊,1
56,綠竹興何殊嫩,1
57,竹興何殊嫩喜,1
58,興何殊嫩喜日,1
59,何殊嫩喜日光,1
60,殊嫩喜日光薄,1
61,嫩喜日光薄疏,1
62,喜日光薄疏憂,1
63,日光薄疏憂雨,1
64,光薄疏憂雨點,1
65,薄疏憂雨點粗,1
66,疏憂雨點粗驚,1
67,憂雨點粗驚蛙,1
68,雨點粗驚蛙跳,1
69,點粗驚蛙跳得,1
70,粗驚蛙跳得過,1
71,驚蛙跳得過鬥,1
72,蛙跳得過鬥雀,1
73,跳得過鬥雀嫋,1
74,得過鬥雀嫋如,1
75,過鬥雀嫋如無,1
76,鬥雀嫋如無未,1
77,雀嫋如無未織,1
78,嫋如無未織巴,1
79,如無未織巴籬,1
80,無未織巴籬護,1
81,未織巴籬護幾,1
82,織巴籬護幾抬,1
83,巴籬護幾抬邛,1
84,籬護幾抬邛竹,1
85,護幾抬邛竹扶,1
86,幾抬邛竹扶惹,1
87,抬邛竹扶惹煙,1
88,邛竹扶惹煙輕,1
89,竹扶惹煙輕弱,1
90,扶惹煙輕弱柳,1
91,惹煙輕弱柳蘸,1
92,煙輕弱柳蘸水,1
93,輕弱柳蘸水漱,1
94,弱柳蘸水漱清,1
95,柳蘸水漱清蒲,1
96,蘸水漱清蒲溉,1
97,水漱清蒲溉灌,1
98,漱清蒲溉灌情,1
99,清蒲溉灌情偏,1
100,蒲溉灌情偏重,1
101,溉灌情偏重琴,1
102,灌情偏重琴樽,1
103,情偏重琴樽賞,1
104,偏重琴樽賞不,1
105,重琴樽賞不孤,1
106,琴樽賞不孤穿,1
107,樽賞不孤穿花,1
108,賞不孤穿花思,1
109,不孤穿花思釣,1
110,孤穿花思釣叟,1
111,穿花思釣叟吹,1
112,花思釣叟吹葉,1
113,思釣叟吹葉少,1
114,釣叟吹葉少羌,1
115,叟吹葉少羌雛,1
116,吹葉少羌雛寒,1
117,葉少羌雛寒色,1
118,少羌雛寒色暮,1
119,羌雛寒色暮天,1
120,雛寒色暮天映,1
121,寒色暮天映秋,1
122,色暮天映秋聲,1
123,暮天映秋聲遠,1
124,天映秋聲遠籟,1
125,映秋聲遠籟俱,1
126,秋聲遠籟俱朗,1
127,聲遠籟俱朗吟,1
128,遠籟俱朗吟應,1
129,籟俱朗吟應有,1
130,俱朗吟應有趣,1
131,朗吟應有趣瀟,1
132,吟應有趣瀟灑,1
133,應有趣瀟灑十,1
134,有趣瀟灑十餘,1
135,趣瀟灑十餘株,1
136,瀟灑十餘株古,1
137,灑十餘株古今,1
138,十餘株古今利,1
139,餘株古今利名,1
140,株古今利名路,1
141,古今利名路只,1
142,今利名路只在,1
143,利名路只在儂,1
144,名路只在儂門,1
