排名,詞彙,出現次數
1,傳聞燭,1
2,聞燭下,1
3,燭下調,1
4,下調紅,1
5,調紅粉,1
6,紅粉明,1
7,粉明鏡,1
8,明鏡台,1
9,鏡台前,1
10,台前別,1
11,前別作,1
12,別作春,1
13,作春不,1
14,春不須,1
15,不須面,1
16,須面上,1
17,面上渾,1
18,上渾妝,1
19,渾妝卻,1
20,妝卻留,1
21,卻留著,1
22,留著雙,1
23,著雙眉,1
24,雙眉待,1
25,眉待畫,1
26,待畫人,1
