排名,詞彙,出現次數
1,發枯窮,1
2,枯窮律,1
3,窮律韻,1
4,律韻字,1
5,韻字字,1
6,字字合,1
7,字合塤,1
8,合塤篪,1
9,塤篪日,1
10,篪日月,1
11,日月所,1
12,月所到,1
13,所到處,1
14,到處姓,1
15,處姓名,1
16,姓名無,1
17,名無不,1
18,無不知,1
19,不知鶯,1
20,知鶯啼,1
21,鶯啼謝,1
22,啼謝守,1
23,謝守壘,1
24,守壘苔,1
25,壘苔老,1
26,苔老謫,1
27,老謫仙,1
28,謫仙碑,1
29,仙碑詩,1
30,碑詩道,1
31,詩道喪,1
32,道喪來,1
33,喪來久,1
34,來久東,1
35,久東歸,1
36,東歸為,1
37,歸為吊,1
38,為吊之,1
39,吊之投,1
40,之投跡,1
41,投跡依,1
42,跡依槐,1
43,依槐館,1
44,槐館荒,1
45,館荒亭,1
46,荒亭草,1
47,亭草合,1
48,草合時,1
49,合時雪,1
50,時雪深,1
51,雪深鳶,1
52,深鳶嘯,1
53,鳶嘯急,1
54,嘯急薪,1
55,急薪濕,1
56,薪濕鼎,1
57,濕鼎吟,1
58,鼎吟遲,1
59,吟遲默,1
60,遲默坐,1
61,默坐同,1
62,坐同誰,1
63,同誰話,1
64,誰話非,1
65,話非僧,1
66,非僧不,1
67,僧不我,1
68,不我知,1
69,我知匡,1
70,知匡廬,1
71,匡廬瀑,1
72,廬瀑布,1
73,瀑布畔,1
74,布畔何,1
75,畔何日,1
76,何日副,1
77,日副心,1
78,副心期,1
79,心期憲,1
80,期憲廳,1
81,憲廳名,1
82,廳名最,1
83,名最重,1
84,最重假,1
85,重假日,1
86,假日許,1
87,日許從,1
88,許從容,1
89,從容床,1
90,容床滿,1
91,床滿諸,1
92,滿諸司,1
93,諸司印,1
94,司印庭,1
95,印庭高,1
96,庭高五,1
97,高五粒,1
98,五粒松,1
99,粒松井,1
100,松井尋,1
101,井尋芸,1
102,尋芸吏,1
103,芸吏汲,1
104,吏汲茶,1
105,汲茶拆,1
106,茶拆岳,1
107,拆岳僧,1
108,岳僧封,1
109,僧封鳥,1
110,封鳥度,1
111,鳥度簾,1
112,度簾旌,1
113,簾旌暮,1
114,旌暮猶,1
115,暮猶吟,1
116,猶吟隔,1
117,吟隔苑,1
118,隔苑鐘,1
119,苑鐘名,1
120,鐘名隨,1
121,名隨春,1
122,隨春色,1
123,春色遠,1
124,色遠湖,1
125,遠湖外,1
126,湖外已,1
127,外已先,1
128,已先知,1
129,先知花,1
130,知花盡,1
131,花盡方,1
132,盡方辭,1
133,方辭醉,1
134,辭醉鶯,1
135,醉鶯殘,1
136,鶯殘是,1
137,殘是放,1
138,是放時,1
139,放時天,1
140,時天寒,1
141,天寒千,1
142,寒千尺,1
143,千尺岳,1
144,尺岳頷,1
145,岳頷白,1
146,頷白半,1
147,白半聯,1
148,半聯詩,1
149,聯詩筍,1
150,詩筍蕨,1
151,筍蕨猶,1
152,蕨猶堪,1
153,猶堪采,1
154,堪采榮,1
155,采榮歸,1
156,榮歸及,1
157,歸及養,1
158,及養期,1
159,養期詩,1
160,期詩人,1
161,詩人道,1
162,人道僻,1
163,道僻命,1
164,僻命多,1
165,命多奇,1
166,多奇更,1
167,奇更值,1
168,更值干,1
169,值干戈,1
170,干戈亂,1
171,戈亂起,1
172,亂起時,1
173,起時莫,1
174,時莫作,1
175,莫作江,1
176,作江甯,1
177,江甯王,1
178,甯王少,1
179,王少府,1
180,少府一,1
181,府一生,1
182,一生吟,1
183,生吟苦,1
184,吟苦竟,1
185,苦竟誰,1
186,竟誰知,1
187,誰知雁,1
188,知雁過,1
189,雁過君,1
190,過君猶,1
191,君猶未,1
192,猶未入,1
193,未入城,1
194,入城清,1
195,城清賢,1
196,清賢門,1
197,賢門下,1
198,門下舊,1
199,下舊知,1
200,舊知名,1
201,知名風,1
202,名風波,1
203,風波凍,1
204,波凍馬,1
205,凍馬遙,1
206,馬遙逢,1
207,遙逢見,1
208,逢見革,1
209,見革橐,1
210,革橐饑,1
211,橐饑僮,1
212,饑僮尚,1
213,僮尚挈,1
214,尚挈行,1
215,挈行住,1
216,行住在,1
217,住在閑,1
218,在閑坊,1
219,閑坊無,1
220,坊無轍,1
221,無轍跡,1
222,轍跡別,1
223,跡別來,1
224,別來何,1
225,來何寺,1
226,何寺有,1
227,寺有泉,1
228,有泉聲,1
229,泉聲芙,1
230,聲芙蓉,1
231,芙蓉苑,1
232,蓉苑北,1
233,苑北曲,1
234,北曲江,1
235,曲江岸,1
236,江岸期,1
237,岸期看,1
238,期看終,1
239,看終南,1
240,終南新,1
241,南新雪,1
242,新雪晴,1
243,雪晴東,1
244,晴東南,1
245,東南猶,1
246,南猶阻,1
247,猶阻寇,1
248,阻寇梨,1
249,寇梨嶺,1
250,梨嶺更,1
251,嶺更誰,1
252,更誰登,1
253,誰登作,1
254,登作宰,1
255,作宰應,1
256,宰應無,1
257,應無俸,1
258,無俸歸,1
259,俸歸船,1
260,歸船必,1
261,船必有,1
262,必有僧,1
263,有僧灘,1
264,僧灘平,1
265,灘平眠,1
266,平眠獺,1
267,眠獺石,1
268,獺石燒,1
269,石燒斷,1
270,燒斷飲,1
271,斷飲猿,1
272,飲猿藤,1
273,猿藤歲,1
274,藤歲盡,1
275,歲盡校,1
276,盡校殊,1
277,校殊最,1
278,殊最方,1
279,最方當,1
280,方當見,1
281,當見異,1
282,見異能,1
283,異能皇,1
284,能皇都,1
285,皇都初,1
286,都初度,1
287,初度臘,1
288,度臘鳳,1
289,臘鳳輦,1
290,鳳輦出,1
291,輦出深,1
292,出深宮,1
293,深宮高,1
294,宮高憑,1
295,高憑樓,1
296,憑樓臺,1
297,樓臺上,1
298,臺上遙,1
299,上遙瞻,1
300,遙瞻灞,1
301,瞻灞滻,1
302,灞滻中,1
303,滻中仗,1
304,中仗凝,1
305,仗凝霜,1
306,凝霜彩,1
307,霜彩白,1
308,彩白袍,1
309,白袍映,1
310,袍映日,1
311,映日華,1
312,日華紅,1
313,華紅柳,1
314,紅柳眼,1
315,柳眼方,1
316,眼方開,1
317,方開凍,1
318,開凍鶯,1
319,凍鶯聲,1
320,鶯聲漸,1
321,聲漸轉,1
322,漸轉風,1
323,轉風禦,1
324,風禦溝,1
325,禦溝穿,1
326,溝穿斷,1
327,穿斷靄,1
328,斷靄驪,1
329,靄驪岫,1
330,驪岫照,1
331,岫照斜,1
332,照斜空,1
333,斜空時,1
334,空時見,1
335,時見宸,1
336,見宸遊,1
337,宸遊興,1
338,遊興因,1
339,興因觀,1
340,因觀稼,1
341,觀稼穡,1
342,稼穡功,1
343,穡功門,1
344,功門掩,1
345,門掩清,1
346,掩清曹,1
347,清曹晚,1
348,曹晚靜,1
349,晚靜將,1
350,靜將烏,1
351,將烏府,1
352,烏府鄰,1
353,府鄰花,1
354,鄰花開,1
355,花開封,1
356,開封印,1
357,封印早,1
358,印早雪,1
359,早雪下,1
360,雪下典,1
361,下典衣,1
362,典衣頻,1
363,衣頻怪,1
364,頻怪木,1
365,怪木風,1
366,木風吹,1
367,風吹閣,1
368,吹閣廢,1
369,閣廢巢,1
370,廢巢時,1
371,巢時落,1
372,時落薪,1
373,落薪每,1
374,薪每憐,1
375,每憐吾,1
376,憐吾道,1
377,吾道苦,1
378,道苦長,1
379,苦長說,1
380,長說向,1
381,說向同,1
382,向同人,1
383,同人夜,1
384,人夜吟,1
385,夜吟禪,1
386,吟禪子,1
387,禪子室,1
388,子室曉,1
389,室曉爨,1
390,曉爨獵,1
391,爨獵人,1
392,獵人鐺,1
393,人鐺恃,1
394,鐺恃此,1
395,恃此偷,1
396,此偷佳,1
397,偷佳賞,1
398,佳賞九,1
399,賞九衢,1
400,九衢蜩,1
401,衢蜩未,1
402,蜩未鳴,1
403,未鳴失,1
404,鳴失意,1
405,失意閑,1
406,意閑眠,1
407,閑眠起,1
408,眠起更,1
409,起更遲,1
410,更遲又,1
411,遲又將,1
412,又將羈,1
413,將羈薄,1
414,羈薄謝,1
415,薄謝深,1
416,謝深知,1
417,深知囊,1
418,知囊書,1
419,囊書旋,1
420,書旋入,1
421,旋入酒,1
422,入酒家,1
423,酒家盡,1
424,家盡紗,1
425,盡紗帽,1
426,紗帽長,1
427,帽長依,1
428,長依僧,1
429,依僧壁,1
430,僧壁垂,1
431,壁垂待,1
432,垂待月,1
433,待月句,1
434,月句新,1
435,句新遭,1
436,新遭鬼,1
437,遭鬼哭,1
438,鬼哭尋,1
439,哭尋山,1
440,尋山貌,1
441,山貌古,1
442,貌古被,1
443,古被猿,1
444,被猿窺,1
445,猿窺元,1
446,窺元和,1
447,元和才,1
448,和才子,1
449,才子多,1
450,子多如,1
451,多如此,1
452,如此除,1
453,此除卻,1
454,除卻清,1
455,卻清吟,1
456,清吟何,1
457,吟何所,1
458,何所為,1
459,所為殿,1
460,為殿角,1
461,殿角鐘,1
462,角鐘殘,1
463,鐘殘立,1
464,殘立宿,1
465,立宿鴉,1
466,宿鴉朝,1
467,鴉朝元,1
468,朝元歸,1
469,元歸駕,1
470,歸駕望,1
471,駕望無,1
472,望無涯,1
473,無涯香,1
474,涯香泉,1
475,香泉空,1
476,泉空浸,1
477,空浸宮,1
478,浸宮前,1
479,宮前草,1
480,前草未,1
481,草未到,1
482,未到春,1
483,到春時,1
484,春時爭,1
485,時爭發,1
486,爭發花,1
487,發花標,1
488,花標奇,1
489,標奇聳,1
490,奇聳峻,1
491,聳峻壯,1
492,峻壯長,1
493,壯長安,1
494,長安影,1
495,安影入,1
496,影入千,1
497,入千門,1
498,千門萬,1
499,門萬戶,1
500,萬戶寒,1
501,戶寒徒,1
502,寒徒自,1
503,徒自倚,1
504,自倚天,1
505,倚天生,1
506,天生氣,1
507,生氣色,1
508,氣色塵,1
509,色塵中,1
510,塵中誰,1
511,中誰為,1
512,誰為舉,1
513,為舉頭,1
514,舉頭看,1
515,頭看蒿,1
516,看蒿棘,1
517,蒿棘空,1
518,棘空存,1
519,空存百,1
520,存百尺,1
521,百尺基,1
