排名,詞彙,出現次數
1,相思相思,3
2,二妃怨處,2
3,妃怨處雲,2
4,怨處雲沉,2
5,處雲沉沉,2
6,雲沉沉二,2
7,沉沉二妃,2
8,沉二妃哭,2
9,二妃哭處,2
10,妃哭處湘,2
11,哭處湘水,2
12,處湘水深,2
13,湘水深商,2
14,水深商人,2
15,深商人酒,2
16,商人酒滴,2
17,人酒滴廟,2
18,酒滴廟前,2
19,滴廟前草,2
20,廟前草蕭,2
21,風生斑竹,2
22,生斑竹林,2
23,長相思相,2
24,夜深風起,2
25,前草蕭颯,1
26,草蕭颯風,1
27,蕭颯風生,1
28,颯風生斑,1
29,斑竹林漢,1
30,竹林漢謠,1
31,林漢謠一,1
32,漢謠一鬥,1
33,謠一鬥粟,1
34,一鬥粟不,1
35,鬥粟不與,1
36,粟不與淮,1
37,不與淮南,1
38,與淮南舂,1
39,淮南舂兄,1
40,南舂兄弟,1
41,舂兄弟尚,1
42,兄弟尚路,1
43,弟尚路人,1
44,尚路人吾,1
45,路人吾心,1
46,人吾心安,1
47,吾心安所,1
48,心安所從,1
49,安所從它,1
50,所從它人,1
51,從它人方,1
52,它人方寸,1
53,人方寸間,1
54,方寸間山,1
55,寸間山海,1
56,間山海幾,1
57,山海幾千,1
58,海幾千重,1
59,幾千重輕,1
60,千重輕言,1
61,重輕言托,1
62,輕言托朋,1
63,言托朋友,1
64,托朋友對,1
65,朋友對面,1
66,友對面九,1
67,對面九疑,1
68,面九疑峰,1
69,九疑峰多,1
70,疑峰多花,1
71,峰多花必,1
72,多花必早,1
73,花必早落,1
74,必早落桃,1
75,早落桃李,1
76,落桃李不,1
77,桃李不如,1
78,李不如松,1
79,不如松管,1
80,如松管鮑,1
81,松管鮑久,1
82,管鮑久已,1
83,鮑久已死,1
84,久已死何,1
85,已死何人,1
86,死何人繼,1
87,何人繼其,1
88,人繼其蹤,1
89,繼其蹤十,1
90,其蹤十三,1
91,蹤十三學,1
92,十三學繡,1
93,三學繡羅,1
94,學繡羅衣,1
95,繡羅衣裳,1
96,羅衣裳自,1
97,衣裳自憐,1
98,裳自憐紅,1
99,自憐紅袖,1
100,憐紅袖聞,1
101,紅袖聞馨,1
102,袖聞馨香,1
103,聞馨香人,1
104,馨香人言,1
105,香人言此,1
106,人言此是,1
107,言此是嫁,1
108,此是嫁時,1
109,是嫁時服,1
110,嫁時服含,1
111,時服含笑,1
112,服含笑不,1
113,含笑不刺,1
114,笑不刺雙,1
115,不刺雙鴛,1
116,刺雙鴛鴦,1
117,雙鴛鴦郎,1
118,鴛鴦郎年,1
119,鴦郎年十,1
120,郎年十九,1
121,年十九髭,1
122,十九髭未,1
123,九髭未生,1
124,髭未生拜,1
125,未生拜官,1
126,生拜官天,1
127,拜官天下,1
128,官天下聞,1
129,天下聞郎,1
130,下聞郎名,1
131,聞郎名車,1
132,郎名車馬,1
133,名車馬駢,1
134,車馬駢闐,1
135,馬駢闐賀,1
136,駢闐賀門,1
137,闐賀門館,1
138,賀門館自,1
139,門館自然,1
140,館自然不,1
141,自然不失,1
142,然不失為,1
143,不失為公,1
144,失為公卿,1
145,為公卿是,1
146,公卿是時,1
147,卿是時妾,1
148,是時妾家,1
149,時妾家猶,1
150,妾家猶未,1
