排名,詞彙,出現次數
1,送黃明府,2
2,黃明府擬,1
3,明府擬占,1
4,府擬占名,1
5,擬占名場,1
6,占名場第,1
7,名場第一,1
8,場第一科,1
9,第一科龍,1
10,一科龍門,1
11,科龍門十,1
12,龍門十上,1
13,門十上困,1
14,十上困風,1
15,上困風波,1
16,困風波三,1
17,風波三年,1
18,波三年護,1
19,三年護塞,1
20,年護塞從,1
21,護塞從戎,1
22,塞從戎遠,1
23,從戎遠萬,1
24,戎遠萬里,1
25,遠萬里投,1
26,萬里投荒,1
27,里投荒失,1
28,投荒失意,1
29,荒失意多,1
30,失意多花,1
31,意多花縣,1
32,多花縣到,1
33,花縣到時,1
34,縣到時銅,1
35,到時銅墨,1
36,時銅墨貴,1
37,銅墨貴葉,1
38,墨貴葉舟,1
39,貴葉舟行,1
40,葉舟行處,1
41,舟行處水,1
42,行處水雲,1
43,處水雲和,1
44,水雲和送,1
45,雲和送黃,1
46,和送黃明,1
47,黃明府遙,1
48,明府遙知,1
49,府遙知布,1
50,遙知布惠,1
51,知布惠蘇,1
52,布惠蘇民,1
53,惠蘇民後,1
54,蘇民後應,1
55,民後應向,1
56,後應向祠,1
57,應向祠堂,1
58,向祠堂吊,1
59,祠堂吊汨,1
60,堂吊汨羅,1
