排名,詞彙,出現次數
1,寄夫,2
2,夫夫,1
3,夫戍,1
4,戍邊,1
5,邊關,1
6,關妾,1
7,妾在,1
8,在吳,1
9,吳西,1
10,西風,1
11,風吹,1
12,吹妾,1
13,妾妾,1
14,妾憂,1
15,憂夫,1
16,夫寄,1
17,夫一,1
18,一行,1
19,行書,1
20,書信,1
21,信千,1
22,千行,1
23,行淚,1
24,淚寒,1
25,寒到,1
26,到君,1
27,君邊,1
28,邊衣,1
29,衣到,1
30,到無,1
