排名,詞彙,出現次數
1,興,3
2,和,2
3,于,2
4,宗,2
5,城,2
6,雨,2
7,雲,2
8,明,2
9,來,2
10,光,2
11,入,2
12,無,2
13,青,2
14,玉,2
15,何,2
16,報,2
17,謁,2
18,梓,2
19,潼,2
20,張,2
21,主,2
22,解,2
23,龍,2
24,三,2
25,九,2
26,重,2
27,諸,2
28,相,2
29,業,2
30,罷,2
31,都,2
32,統,2
33,守,2
34,軍,2
35,猶,2
36,上,2
37,扶,2
38,卻,2
39,謝,1
40,脁,1
41,題,1
42,詩,1
43,處,1
44,危,1
45,樓,1
46,壓,1
47,郡,1
48,餘,1
49,江,1
50,水,1
51,碧,1
52,斷,1
53,雪,1
54,山,1
55,錦,1
56,繡,1
57,仙,1
58,境,1
59,風,1
60,帝,1
61,京,1
62,恨,1
63,案,1
64,以,1
65,高,1
66,情,1
67,盛,1
68,唐,1
69,聖,1
70,萍,1
71,欲,1
72,振,1
73,新,1
74,封,1
75,濟,1
76,順,1
77,名,1
78,夜,1
79,拋,1
80,尺,1
81,匣,1
82,春,1
83,鳳,1
84,劍,1
85,門,1
86,喜,1
87,氣,1
88,隨,1
89,雷,1
90,動,1
91,壘,1
92,韶,1
93,待,1
94,賊,1
95,平,1
96,惟,1
97,關,1
98,東,1
99,將,1
100,柱,1
101,天,1
102,功,1
103,賴,1
104,陰,1
105,兵,1
106,用,1
107,事,1
108,敢,1
109,遷,1
110,延,1
111,恩,1
112,才,1
113,輕,1
114,分,1
115,使,1
116,然,1
117,黜,1
118,詔,1
119,已,1
120,聞,1
121,闕,1
122,下,1
123,檄,1
124,書,1
125,未,1
126,遍,1
127,前,1
128,腰,1
129,間,1
130,盡,1
131,蘇,1
132,秦,1
133,印,1
134,波,1
135,虛,1
136,迎,1
137,範,1
138,蠡,1
139,船,1
140,正,1
141,會,1
142,星,1
143,辰,1
144,北,1
145,極,1
146,驅,1
147,戈,1
148,甲,1
149,鎮,1
150,南,1
151,燕,1
152,塵,1
153,逢,1
154,合,1
155,侯,1
156,愧,1
157,昔,1
158,賢,1
159,看,1
160,中,1
161,大,1
162,殺,1
163,身,1
164,路,1
165,好,1
166,歸,1
167,田,1
168,句,1
169,華,1
170,表,1
171,尚,1
172,迷,1
173,丁,1
174,令,1
175,鶴,1
176,竹,1
177,坡,1
178,認,1
179,葛,1
180,溪,1
