排名,詞彙,出現次數
1,非,2
2,君,2
3,妾,2
4,命,2
5,無,2
6,畫,2
7,不,2
8,漢,2
9,宮,2
10,惜,1
11,鸞,1
12,殿,1
13,妒,1
14,蛾,1
15,眉,1
16,薄,1
17,由,1
18,驕,1
19,虜,1
20,情,1
21,是,1
22,師,1
23,嫁,1
24,來,1
25,胡,1
26,地,1
27,惡,1
28,並,1
29,時,1
30,心,1
31,苦,1
32,聊,1
33,賴,1
34,何,1
35,堪,1
36,上,1
37,馬,1
38,辭,1
39,圖,1
40,失,1
41,天,1
42,真,1
43,容,1
44,華,1
45,坐,1
46,誤,1
47,人,1
48,恩,1
49,可,1
50,再,1
51,在,1
52,和,1
53,親,1
54,淚,1
55,點,1
56,關,1
57,山,1
58,月,1
59,衣,1
60,銷,1
61,邊,1
62,塞,1
63,塵,1
64,一,1
65,聞,1
66,陽,1
67,鳥,1
68,至,1
69,思,1
70,絕,1
71,春,1
