排名,詞彙,出現次數
1,吳宮怨君,1
2,宮怨君不,1
3,怨君不見,1
4,君不見吳,1
5,不見吳王,1
6,見吳王宮,1
7,吳王宮閣,1
8,王宮閣臨,1
9,宮閣臨江,1
10,閣臨江起,1
11,臨江起不,1
12,江起不見,1
13,起不見珠,1
14,不見珠簾,1
15,見珠簾見,1
16,珠簾見江,1
17,簾見江水,1
18,見江水吳,1
19,江水吳宮,1
20,水吳宮怨,1
21,吳宮怨曉,1
22,宮怨曉氣,1
23,怨曉氣晴,1
24,曉氣晴來,1
25,氣晴來雙,1
26,晴來雙闕,1
27,來雙闕間,1
28,雙闕間潮,1
29,闕間潮聲,1
30,間潮聲夜,1
31,潮聲夜落,1
32,聲夜落千,1
33,夜落千門,1
34,落千門裏,1
35,千門裏句,1
36,門裏句踐,1
37,裏句踐城,1
38,句踐城中,1
39,踐城中非,1
40,城中非舊,1
41,中非舊春,1
42,非舊春姑,1
43,舊春姑蘇,1
44,春姑蘇台,1
45,姑蘇台下,1
46,蘇台下起,1
47,台下起黃,1
48,下起黃塵,1
49,起黃塵只,1
50,黃塵只今,1
51,塵只今唯,1
52,只今唯有,1
53,今唯有西,1
54,唯有西江,1
55,有西江月,1
56,西江月曾,1
57,江月曾照,1
58,月曾照吳,1
59,曾照吳王,1
60,照吳王宮,1
61,吳王宮裏,1
62,王宮裏人,1
