排名,詞彙,出現次數
1,自君之出,5
2,君之出矣,3
3,之出矣梁,2
4,出矣梁塵,2
5,矣梁塵靜,2
6,梁塵靜不,2
7,塵靜不飛,2
8,靜不飛思,2
9,不飛思君,2
10,飛思君如,2
11,思君如滿,2
12,君如滿月,2
13,如滿月夜,2
14,滿月夜夜,2
15,月夜夜減,2
16,夜夜減容,2
17,君之出自,2
18,之出自君,2
19,出自君之,2
20,夜減容暉,1
21,減容暉賦,1
22,容暉賦詩,1
23,暉賦詩君,1
24,賦詩君為,1
25,詩君為河,1
26,君為河邊,1
27,為河邊草,1
28,河邊草逢,1
29,邊草逢春,1
30,草逢春心,1
31,逢春心剩,1
32,春心剩生,1
33,心剩生妾,1
34,剩生妾如,1
35,生妾如臺,1
36,妾如臺上,1
37,如臺上鏡,1
38,臺上鏡得,1
39,上鏡得照,1
40,鏡得照始,1
41,得照始分,1
42,照始分明,1
43,始分明自,1
44,分明自君,1
45,明自君之,1
46,夜減容輝,1
47,減容輝自,1
48,容輝自君,1
49,輝自君之,1
50,之出矣寶,1
51,出矣寶鏡,1
52,矣寶鏡為,1
53,寶鏡為誰,1
54,鏡為誰明,1
55,為誰明思,1
56,誰明思君,1
57,明思君如,1
58,思君如隴,1
59,君如隴水,1
60,如隴水常,1
61,隴水常聞,1
62,水常聞嗚,1
63,常聞嗚咽,1
64,聞嗚咽聲,1
