排名,詞彙,出現次數
1,送褚先生,3
2,病癒寄友,2
3,程評事西,2
4,陳九溪中,2
5,題天長阮,2
6,題萬山許,2
7,河源破賊,2
8,越中贈程,2
9,送常大夫,2
10,送人遊閩,2
11,送韓侍禦,2
12,張舍人南,2
13,別盧使君,2
14,丹陽浦送,2
15,送友人之,2
16,癒寄友哀,1
17,寄友哀樂,1
18,友哀樂暗,1
19,哀樂暗成,1
20,樂暗成疾,1
21,暗成疾臥,1
22,成疾臥中,1
23,疾臥中芳,1
24,臥中芳月,1
25,中芳月移,1
26,芳月移西,1
27,月移西山,1
28,移西山有,1
29,西山有清,1
30,山有清士,1
31,有清士孤,1
32,清士孤嘯,1
33,士孤嘯不,1
34,孤嘯不可,1
35,嘯不可追,1
36,不可追病,1
37,可追病癒,1
38,追病癒寄,1
39,癒寄友搗,1
40,寄友搗藥,1
41,友搗藥晝,1
42,搗藥晝林,1
43,藥晝林靜,1
44,晝林靜汲,1
45,林靜汲泉,1
46,靜汲泉陰,1
47,汲泉陰澗,1
48,泉陰澗遲,1
49,陰澗遲微,1
50,澗遲微蹤,1
51,遲微蹤與,1
52,微蹤與麋,1
53,蹤與麋鹿,1
54,與麋鹿遠,1
55,麋鹿遠謝,1
56,鹿遠謝求,1
57,遠謝求羊,1
58,謝求羊知,1
59,求羊知程,1
60,羊知程評,1
61,知程評事,1
62,評事西誰,1
63,事西誰向,1
64,西誰向春,1
65,誰向春鶯,1
66,向春鶯道,1
67,春鶯道名,1
68,鶯道名園,1
69,道名園已,1
70,名園已共,1
71,園已共知,1
72,已共知簷,1
73,共知簷前,1
74,知簷前回,1
75,簷前回水,1
76,前回水影,1
77,回水影城,1
78,水影城上,1
79,影城上出,1
80,城上出花,1
81,上出花枝,1
82,出花枝程,1
83,花枝程評,1
84,枝程評事,1
85,評事西搖,1
86,事西搖拂,1
87,西搖拂煙,1
88,搖拂煙雲,1
89,拂煙雲動,1
90,煙雲動登,1
91,雲動登臨,1
92,動登臨翰,1
93,登臨翰墨,1
94,臨翰墨隨,1
95,翰墨隨相,1
96,墨隨相招,1
97,隨相招能,1
98,相招能不,1
99,招能不厭,1
100,能不厭山,1
101,不厭山舍,1
102,厭山舍為,1
103,山舍為君,1
104,舍為君移,1
105,為君移陳,1
106,君移陳九,1
107,移陳九溪,1
108,九溪中溪,1
109,溪中溪草,1
110,中溪草落,1
111,溪草落濺,1
112,草落濺濺,1
113,落濺濺魚,1
114,濺濺魚飛,1
115,濺魚飛入,1
116,魚飛入稻,1
117,飛入稻田,1
118,入稻田早,1
119,稻田早寒,1
120,田早寒臨,1
121,早寒臨洞,1
122,寒臨洞月,1
123,臨洞月輕,1
124,洞月輕素,1
125,月輕素捲,1
126,輕素捲簾,1
127,素捲簾煙,1
128,捲簾煙陳,1
129,簾煙陳九,1
130,煙陳九溪,1
131,九溪中幘,1
132,溪中幘題,1
133,中幘題新,1
134,幘題新句,1
135,題新句蓑,1
136,新句蓑衣,1
137,句蓑衣象,1
138,蓑衣象古,1
139,衣象古賢,1
140,象古賢曙,1
141,古賢曙花,1
142,賢曙花閑,1
143,曙花閑秀,1
