排名,詞彙,出現次數
1,送人至嶺,2
2,長安夜遊,2
3,離家步步,1
4,家步步遠,1
5,步步遠晨,1
6,步遠晨昏,1
7,遠晨昏淒,1
8,晨昏淒心,1
9,昏淒心出,1
10,淒心出裏,1
11,心出裏門,1
12,出裏門見,1
13,裏門見烏,1
14,門見烏唯,1
15,見烏唯有,1
16,烏唯有淚,1
17,唯有淚看,1
18,有淚看雁,1
19,淚看雁更,1
20,看雁更傷,1
21,雁更傷魂,1
22,更傷魂離,1
23,傷魂離家,1
24,魂離家宿,1
25,離家宿酒,1
26,家宿酒寧,1
27,宿酒寧辭,1
28,酒寧辭醉,1
29,寧辭醉回,1
30,辭醉回書,1
31,醉回書諱,1
32,回書諱苦,1
33,書諱苦言,1
34,諱苦言野,1
35,苦言野人,1
36,言野人應,1
37,野人應怪,1
38,人應怪笑,1
39,應怪笑不,1
40,怪笑不解,1
41,笑不解愛,1
42,不解愛田,1
43,解愛田園,1
44,愛田園送,1
45,田園送人,1
46,園送人至,1
47,人至嶺度,1
48,至嶺度嶺,1
49,嶺度嶺春,1
50,度嶺春風,1
51,嶺春風暖,1
52,春風暖花,1
53,風暖花多,1
54,暖花多不,1
55,花多不識,1
56,多不識名,1
57,不識名瘴,1
58,識名瘴煙,1
59,名瘴煙迷,1
60,瘴煙迷月,1
61,煙迷月色,1
62,迷月色巴,1
63,月色巴路,1
64,色巴路傍,1
65,巴路傍溪,1
66,路傍溪聲,1
67,傍溪聲送,1
68,溪聲送人,1
69,聲送人至,1
70,人至嶺畏,1
71,至嶺畏藥,1
72,嶺畏藥將,1
73,畏藥將銀,1
74,藥將銀試,1
75,將銀試防,1
76,銀試防蛟,1
77,試防蛟避,1
78,防蛟避水,1
79,蛟避水行,1
80,避水行知,1
81,水行知君,1
82,行知君憐,1
83,知君憐酒,1
84,君憐酒興,1
85,憐酒興莫,1
86,酒興莫殺,1
87,興莫殺醉,1
88,莫殺醉猩,1
89,殺醉猩猩,1
90,醉猩猩長,1
91,猩猩長安,1
92,猩長安夜,1
93,安夜遊鳳,1
94,夜遊鳳城,1
95,遊鳳城連,1
96,鳳城連夜,1
97,城連夜九,1
98,連夜九門,1
99,夜九門通,1
100,九門通帝,1
101,門通帝女,1
102,通帝女皇,1
103,帝女皇妃,1
104,女皇妃出,1
105,皇妃出漢,1
106,妃出漢宮,1
107,出漢宮千,1
108,漢宮千乘,1
109,宮千乘寶,1
110,千乘寶蓮,1
111,乘寶蓮珠,1
112,寶蓮珠箔,1
113,蓮珠箔卷,1
114,珠箔卷萬,1
115,箔卷萬條,1
116,卷萬條銀,1
117,萬條銀燭,1
118,條銀燭碧,1
119,銀燭碧紗,1
120,燭碧紗籠,1
121,碧紗籠歌,1
122,紗籠歌聲,1
123,籠歌聲緩,1
124,歌聲緩過,1
125,聲緩過青,1
126,緩過青樓,1
127,過青樓月,1
128,青樓月香,1
129,樓月香靄,1
130,月香靄潛,1
131,香靄潛來,1
132,靄潛來紫,1
133,潛來紫陌,1
134,來紫陌風,1
135,紫陌風長,1
136,陌風長安,1
137,風長安夜,1
138,安夜遊長,1
139,夜遊長樂,1
140,遊長樂曉,1
141,長樂曉鐘,1
142,樂曉鐘歸,1
143,曉鐘歸騎,1
144,鐘歸騎後,1
145,歸騎後遺,1
146,騎後遺簪,1
147,後遺簪墮,1
148,遺簪墮珥,1
149,簪墮珥滿,1
150,墮珥滿街,1
151,珥滿街中,1
152,滿街中病,1
153,街中病宮,1
154,中病宮人,1
155,病宮人佳,1
156,宮人佳人,1
157,人佳人臥,1
158,佳人臥病,1
159,人臥病動,1
160,臥病動經,1
161,病動經秋,1
162,動經秋簾,1
163,經秋簾幕,1
164,秋簾幕襤,1
165,簾幕襤縿,1
166,幕襤縿不,1
167,襤縿不掛,1
168,縿不掛鉤,1
169,不掛鉤四,1
170,掛鉤四體,1
171,鉤四體強,1
172,四體強扶,1
173,體強扶藤,1
174,強扶藤夾,1
175,扶藤夾膝,1
176,藤夾膝雙,1
177,夾膝雙環,1
178,膝雙環慵,1
179,雙環慵整,1
180,環慵整玉,1
181,慵整玉搔,1
182,整玉搔頭,1
183,玉搔頭花,1
184,搔頭花顏,1
185,頭花顏有,1
186,花顏有幸,1
187,顏有幸君,1
188,有幸君王,1
189,幸君王問,1
190,君王問藥,1
191,王問藥餌,1
192,問藥餌無,1
193,藥餌無征,1
194,餌無征待,1
195,無征待詔,1
196,征待詔愁,1
197,待詔愁病,1
198,詔愁病宮,1
199,愁病宮人,1
200,病宮人惆,1
201,宮人惆悵,1
202,人惆悵近,1
203,惆悵近來,1
204,悵近來銷,1
205,近來銷瘦,1
206,來銷瘦盡,1
207,銷瘦盡淚,1
208,瘦盡淚珠,1
209,盡淚珠時,1
210,淚珠時傍,1
211,珠時傍枕,1
212,時傍枕函,1
213,傍枕函流,1
214,枕函流句,1
215,函流句愁,1
216,流句愁聲,1
217,句愁聲秋,1
218,愁聲秋繞,1
219,聲秋繞杵,1
220,秋繞杵寒,1
221,繞杵寒色,1
222,杵寒色碧,1
223,寒色碧歸,1
224,色碧歸山,1
225,碧歸山句,1
226,歸山句送,1
227,山句送將,1
228,句送將歡,1
229,送將歡笑,1
230,將歡笑去,1
231,歡笑去收,1
232,笑去收得,1
233,去收得寂,1
234,收得寂寥,1
235,得寂寥回,1
