排名,詞彙,出現次數
1,郡郭繞江,1
2,郭繞江濆,1
3,繞江濆人,1
4,江濆人家,1
5,濆人家近,1
6,人家近白,1
7,家近白雲,1
8,近白雲晚,1
9,白雲晚濤,1
10,雲晚濤臨,1
11,晚濤臨檻,1
12,濤臨檻看,1
13,臨檻看夜,1
14,檻看夜櫓,1
15,看夜櫓隔,1
16,夜櫓隔城,1
17,櫓隔城聞,1
18,隔城聞浦,1
19,城聞浦轉,1
20,聞浦轉山,1
21,浦轉山初,1
22,轉山初盡,1
23,山初盡虹,1
24,初盡虹斜,1
25,盡虹斜雨,1
26,虹斜雨未,1
27,斜雨未分,1
28,雨未分有,1
29,未分有誰,1
30,分有誰知,1
31,有誰知我,1
32,誰知我意,1
33,知我意心,1
34,我意心緒,1
35,意心緒逐,1
36,心緒逐鷗,1
37,緒逐鷗群,1
38,逐鷗群一,1
39,鷗群一望,1
40,群一望蒲,1
41,一望蒲城,1
42,望蒲城路,1
43,蒲城路關,1
44,城路關河,1
45,路關河氣,1
46,關河氣象,1
47,河氣象雄,1
48,氣象雄樓,1
49,象雄樓臺,1
50,雄樓臺山,1
51,樓臺山色,1
52,臺山色裏,1
53,山色裏楊,1
54,色裏楊柳,1
55,裏楊柳水,1
56,楊柳水聲,1
57,柳水聲中,1
58,水聲中思,1
59,聲中思起,1
60,中思起懷,1
61,思起懷吳,1
62,起懷吳客,1
63,懷吳客行,1
64,吳客行斜,1
65,客行斜向,1
66,行斜向磧,1
67,斜向磧鴻,1
68,向磧鴻我,1
69,磧鴻我來,1
70,鴻我來尋,1
71,我來尋古,1
72,來尋古跡,1
73,尋古跡唯,1
74,古跡唯見,1
75,跡唯見舜,1
76,唯見舜祠,1
77,見舜祠風,1
78,舜祠風江,1
79,祠風江山,1
80,風江山萬,1
81,江山萬萬,1
82,山萬萬重,1
83,萬萬重歸,1
84,萬重歸去,1
85,重歸去指,1
86,歸去指何,1
87,去指何峰,1
88,指何峰未,1
89,何峰未入,1
90,峰未入連,1
91,未入連雲,1
92,入連雲寺,1
93,連雲寺先,1
94,雲寺先齋,1
95,寺先齋越,1
96,先齋越浪,1
97,齋越浪鐘,1
98,越浪鐘島,1
99,浪鐘島香,1
100,鐘島香回,1
101,島香回棧,1
102,香回棧柏,1
103,回棧柏秋,1
104,棧柏秋蔭,1
105,柏秋蔭出,1
106,秋蔭出庵,1
107,蔭出庵松,1
108,出庵松若,1
109,庵松若救,1
110,松若救吳,1
111,若救吳人,1
112,救吳人病,1
113,吳人病須,1
114,人病須降,1
115,病須降震,1
116,須降震澤,1
117,降震澤龍,1
118,震澤龍長,1
119,澤龍長安,1
120,龍長安車,1
121,長安車馬,1
122,安車馬地,1
123,車馬地此,1
124,馬地此院,1
125,地此院閉,1
126,此院閉松,1
127,院閉松聲,1
128,閉松聲新,1
129,松聲新罷,1
130,聲新罷九,1
131,新罷九天,1
132,罷九天講,1
133,九天講舊,1
134,天講舊曾,1
135,講舊曾諸,1
136,舊曾諸嶽,1
137,曾諸嶽行,1
138,諸嶽行能,1
139,嶽行能詩,1
140,行能詩因,1
141,能詩因作,1
142,詩因作偈,1
143,因作偈好,1
144,作偈好客,1
145,偈好客豈,1
146,好客豈關,1
147,客豈關名,1
148,豈關名約,1
149,關名約我,1
150,名約我中,1
151,約我中秋,1
152,我中秋夜,1
153,中秋夜同,1
154,秋夜同來,1
155,夜同來看,1
156,同來看月,1
157,來看月明,1
158,看月明太,1
159,月明太白,1
160,明太白山,1
161,太白山中,1
162,白山中寺,1
163,山中寺師,1
164,中寺師居,1
165,寺師居最,1
166,師居最上,1
167,居最上方,1
168,最上方獵,1
169,上方獵人,1
170,方獵人偷,1
171,獵人偷佛,1
172,人偷佛火,1
173,偷佛火櫟,1
174,佛火櫟鼠,1
175,火櫟鼠戲,1
176,櫟鼠戲禪,1
177,鼠戲禪床,1
178,戲禪床定,1
179,禪床定久,1
180,床定久衣,1
181,定久衣塵,1
182,久衣塵積,1
183,衣塵積行,1
184,塵積行稀,1
185,積行稀徑,1
186,行稀徑草,1
187,稀徑草長,1
188,徑草長有,1
189,草長有誰,1
190,長有誰來,1
191,有誰來問,1
192,誰來問法,1
193,來問法林,1
194,問法林杪,1
195,法林杪過,1
196,林杪過殘,1
197,杪過殘陽,1
198,過殘陽故,1
199,殘陽故交,1
200,陽故交他,1
201,故交他郡,1
202,交他郡見,1
203,他郡見下,1
204,郡見下馬,1
205,見下馬失,1
206,下馬失愁,1
207,馬失愁容,1
208,失愁容執,1
209,愁容執手,1
210,容執手向,1
211,執手向殘,1
212,手向殘日,1
213,向殘日分,1
214,殘日分襟,1
215,日分襟在,1
216,分襟在晚,1
217,襟在晚鐘,1
218,在晚鐘鄉,1
219,晚鐘鄉心,1
220,鐘鄉心隨,1
221,鄉心隨皖,1
222,心隨皖水,1
223,隨皖水客,1
224,皖水客路,1
225,水客路過,1
226,客路過廬,1
227,路過廬峰,1
228,過廬峰眾,1
229,廬峰眾惜,1
230,峰眾惜君,1
231,眾惜君材,1
232,惜君材器,1
233,君材器何,1
234,材器何為,1
235,器何為滯,1
236,何為滯所,1
237,為滯所從,1
238,滯所從路,1
239,所從路向,1
240,從路向姚,1
241,路向姚岩,1
242,向姚岩寺,1
243,姚岩寺多,1
244,岩寺多行,1
245,寺多行洞,1
246,多行洞壑,1
247,行洞壑間,1
248,洞壑間鶴,1
249,壑間鶴聲,1
250,間鶴聲連,1
251,鶴聲連塢,1
252,聲連塢靜,1
253,連塢靜溪,1
254,塢靜溪色,1
255,靜溪色帶,1
256,溪色帶村,1
257,色帶村閑,1
258,帶村閑疏,1
259,村閑疏葉,1
260,閑疏葉秋,1
261,疏葉秋前,1
262,葉秋前渚,1
263,秋前渚斜,1
264,前渚斜陽,1
265,渚斜陽雨,1
266,斜陽雨外,1
267,陽雨外山,1
268,雨外山憐,1
269,外山憐君,1
270,山憐君不,1
271,憐君不得,1
272,君不得見,1
273,不得見詩,1
274,得見詩思,1
275,見詩思最,1
276,詩思最相,1
277,思最相關,1
278,最相關萬,1
279,相關萬壑,1
280,關萬壑褒,1
281,萬壑褒中,1
282,壑褒中路,1
283,褒中路何,1
284,中路何層,1
285,路何層不,1
286,何層不架,1
287,層不架虛,1
288,不架虛濕,1
289,架虛濕雲,1
290,虛濕雲和,1
291,濕雲和棧,1
292,雲和棧起,1
293,和棧起燋,1
294,棧起燋枿,1
295,起燋枿帶,1
296,燋枿帶佘,1
297,枿帶佘餘,1
298,帶佘餘岩,1
299,佘餘岩狖,1
300,餘岩狖牽,1
301,岩狖牽垂,1
302,狖牽垂果,1
303,牽垂果湍,1
304,垂果湍禽,1
305,果湍禽接,1
306,湍禽接迸,1
307,禽接迸魚,1
308,接迸魚每,1
309,迸魚每逢,1
310,魚每逢維,1
311,每逢維艇,1
312,逢維艇處,1
313,維艇處塢,1
314,艇處塢裏,1
315,處塢裏有,1
316,塢裏有人,1
317,裏有人居,1
318,有人居愛,1
319,人居愛君,1
320,居愛君書,1
321,愛君書院,1
322,君書院靜,1
323,書院靜莎,1
324,院靜莎覆,1
325,靜莎覆蘚,1
326,莎覆蘚階,1
327,覆蘚階濃,1
328,蘚階濃連,1
329,階濃連穗,1
330,濃連穗古,1
331,連穗古藤,1
332,穗古藤暗,1
333,古藤暗領,1
334,藤暗領雛,1
335,暗領雛幽,1
336,領雛幽鳥,1
337,雛幽鳥重,1
338,幽鳥重樽,1
339,鳥重樽前,1
340,重樽前迎,1
341,樽前迎遠,1
342,前迎遠客,1
343,迎遠客林,1
344,遠客林杪,1
345,客林杪見,1
346,林杪見晴,1
347,杪見晴峰,1
348,見晴峰誰,1
349,晴峰誰謂,1
350,峰誰謂朱,1
351,誰謂朱門,1
352,謂朱門內,1
353,朱門內雲,1
354,門內雲山,1
355,內雲山滿,1
356,雲山滿座,1
357,山滿座逢,1
358,滿座逢浙,1
359,座逢浙江,1
360,逢浙江江,1
361,浙江江上,1
362,江江上郡,1
363,江上郡楊,1
364,上郡楊柳,1
365,郡楊柳到,1
366,楊柳到時,1
367,柳到時春,1
368,到時春塹,1
369,時春塹起,1
370,春塹起背,1
371,塹起背城,1
372,起背城雁,1
373,背城雁帆,1
374,城雁帆分,1
375,雁帆分向,1
376,帆分向海,1
377,分向海人,1
378,向海人嶠,1
379,海人嶠雲,1
380,人嶠雲侵,1
381,嶠雲侵寺,1
382,雲侵寺吐,1
383,侵寺吐汀,1
384,寺吐汀月,1
385,吐汀月隔,1
386,汀月隔樓,1
387,月隔樓新,1
388,隔樓新靜,1
389,樓新靜理,1
390,新靜理更,1
391,靜理更何,1
392,理更何事,1
393,更何事還,1
394,何事還應,1
395,事還應詠,1
396,還應詠白,1
397,應詠白蘋,1
398,詠白蘋少,1
399,白蘋少年,1
400,蘋少年離,1
401,少年離本,1
402,年離本國,1
403,離本國今,1
404,本國今去,1
405,國今去已,1
406,今去已成,1
407,去已成翁,1
408,已成翁客,1
409,成翁客夢,1
410,翁客夢孤,1
411,客夢孤舟,1
412,夢孤舟裏,1
413,孤舟裏鄉,1
414,舟裏鄉山,1
415,裏鄉山積,1
416,鄉山積水,1
417,山積水東,1
418,積水東鼇,1
419,水東鼇沈,1
420,東鼇沈崩,1
421,鼇沈崩巨,1
422,沈崩巨岸,1
423,崩巨岸龍,1
424,巨岸龍鬥,1
425,岸龍鬥出,1
426,龍鬥出遙,1
427,鬥出遙空,1
428,出遙空學,1
429,遙空學得,1
430,空學得中,1
431,學得中華,1
432,得中華語,1
433,中華語將,1
434,華語將歸,1
435,語將歸誰,1
436,將歸誰與,1
437,歸誰與同,1
438,誰與同古,1
439,與同古木,1
440,同古木亂,1
441,古木亂重,1
442,木亂重重,1
443,亂重重何,1
444,重重何人,1
445,重何人識,1
446,何人識去,1
447,人識去蹤,1
448,識去蹤斜,1
449,去蹤斜陽,1
450,蹤斜陽收,1
451,斜陽收萬,1
452,陽收萬壑,1
453,收萬壑圓,1
454,萬壑圓月,1
455,壑圓月上,1
456,圓月上三,1
457,月上三峰,1
458,上三峰雲,1
459,三峰雲裏,1
460,峰雲裏泉,1
461,雲裏泉縈,1
462,裏泉縈石,1
463,泉縈石窗,1
464,縈石窗間,1
465,石窗間鳥,1
466,窗間鳥下,1
467,間鳥下松,1
468,鳥下松唯,1
469,下松唯應,1
470,松唯應采,1
471,唯應采藥,1
472,應采藥客,1
473,采藥客時,1
474,藥客時與,1
475,客時與此,1
476,時與此相,1
477,與此相逢,1
478,此相逢去,1
479,相逢去年,1
480,逢去年登,1
481,去年登第,1
482,年登第客,1
483,登第客今,1
484,第客今日,1
485,客今日及,1
486,今日及春,1
487,日及春歸,1
488,及春歸鶯,1
489,春歸鶯影,1
490,歸鶯影離,1
491,鶯影離秦,1
492,影離秦馬,1
493,離秦馬蓮,1
494,秦馬蓮香,1
495,馬蓮香入,1
496,蓮香入楚,1
497,香入楚衣,1
498,入楚衣裏,1
499,楚衣裏閭,1
500,衣裏閭爭,1
501,裏閭爭慶,1
502,閭爭慶賀,1
503,爭慶賀親,1
