排名,詞彙,出現次數
1,江上,2
2,檣竿,2
3,上檣,1
4,竿一,1
5,一百,1
6,百尺,1
7,尺山,1
8,山中,1
9,中樓,1
10,樓臺,1
11,臺十,1
12,十二,1
13,二重,1
14,重山,1
15,山僧,1
16,僧樓,1
17,樓上,1
18,上望,1
19,望江,1
20,上指,1
21,指點,1
22,點檣,1
23,竿笑,1
24,笑殺,1
25,殺儂,1
26,儂仙,1
27,仙人,1
28,人未,1
29,未必,1
30,必便,1
31,便仙,1
32,仙去,1
33,去還,1
34,還在,1
35,在人,1
36,人間,1
37,間人,1
38,人不,1
39,不知,1
40,知手,1
41,手把,1
42,把白,1
43,白須,1
44,須從,1
45,從兩,1
46,兩鹿,1
47,鹿相,1
48,相逢,1
49,逢卻,1
50,卻問,1
51,問姓,1
52,姓名,1
53,名誰,1
54,誰芫,1
55,芫花,1
56,花半,1
57,半落,1
58,落松,1
59,松風,1
60,風晚,1
61,晚清,1
