排名,詞彙,出現次數
1,我,1
2,是,1
3,瀟,1
4,湘,1
5,放,1
6,逐,1
7,臣,1
8,君,1
9,辭,1
10,明,1
11,主,1
12,漢,1
13,江,1
14,濱,1
15,天,1
16,外,1
17,常,1
18,求,1
19,太,1
20,白,1
21,老,1
22,金,1
23,陵,1
24,捉,1
25,得,1
26,酒,1
27,仙,1
28,人,1
